sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
0.34893172216854873	0.46832810091029553	0.6404227595627006	0.5406456340054095	0.44676285384637404	0.6129153544249086	0.4955226735647321	0.5840307296390328	0.690924673539688	0.6103410995088561	0.6425641913755753	0.7501097031313378	0.7864533164166384	0.8354159797491666	0.8004385180301558	0.786839421758218	0.8609212395895159	0.8635080518753919	0.824744407571669	0.8677545330433059	0.7963697117889535	0.816957702086815	0.8422570858254342	0.8746343398458865	0.8740049854587654	0.9023421880992544	0.8727657802843614	0.8381222811246731	0.8768715106489188	0.8780476089329281	0.9197205589639629	0.8841805807684111	0.8841425556575273	0.9018373957577578	0.8798318443199885	0.9126618073433803	0.9199252397526172	0.9072379780668606	0.9120692062807194	0.9275348893514151	0.9105688105791825	0.9196280148773507	0.929084524380394	0.9138352175758492	0.922719529184286	0.9216128889819709	0.927535558640596	0.9270055487576514	0.9390762295427497	0.9402463487525746	0.9324983120176281	0.931312269273997	0.9533078003510189	0.9441609736795571	0.9555820684756984	0.9361934944273602	0.9442238284003045	0.9395214287230368	0.9453118093866725	0.9437721733257037	0.9386405550860267	0.9552649036573424	0.9548534515543271	0.9612311078129309	0.9552899612381894	0.961042331475477	0.9603676110489626	0.965986399068974	0.9463041999169146	0.9597474883467255	0.9568229275870295	0.9637403709298574	0.9597091652986198	0.957597771054491	0.964717181083628	0.9698948898188979	0.9623686862716238	0.9546772785343366	0.967165892101434	0.9531382357306559	0.9750420623460359	0.9696569257884068	0.9765644580799409	0.973613492920675	0.9722365451363152	0.9705521141482248	0.9753110116979823	0.9731601083843776	0.9774533125362197	0.9759403410923343	0.9769726161953664	0.9746363566378626	0.9799197647416206	0.9788742584790252	0.979145914102044	0.9773040493834004	0.9804095217642715	0.9828667574253113	0.9790904355463503	0.9805928099623759
0.4721110829987586	0.35077499955510183	0.5122196738629256	0.3969855238076636	0.5343733151495189	0.6367910298584314	0.6823823731181273	0.7734562319524578	0.7286710488900505	0.6032440001994128	0.7236123414699565	0.7342671600296549	0.8438056992765418	0.6071171826893168	0.8040351488478114	0.8172391947227712	0.7779571701350414	0.7855055243724173	0.8407292804521361	0.8106250817614634	0.830808670276752	0.8608448683279425	0.8806891840451421	0.8790115353898476	0.8112784108186514	0.8604570981720646	0.8758145868445246	0.883526835849247	0.9040697472124848	0.8983001918399522	0.8777148408665183	0.8408498910751776	0.8995486855602457	0.9089745502024738	0.9111435814252152	0.912136203250919	0.9120312604885911	0.9080005840643298	0.9251987403317213	0.9091626561835248	0.9108650245064521	0.9002592412447153	0.9157442067022019	0.9279127841333407	0.9221556772655575	0.9478537272575578	0.9462255284470192	0.9307991402203698	0.9399906850234475	0.9107636864416934	0.9319619061362012	0.9378937123996517	0.9452665853514961	0.9444852425488197	0.9371171005453077	0.9374954846062081	0.9471594088502278	0.9365558872124883	0.9581052162039326	0.9622683096359954	0.957092805043685	0.9436873151189645	0.9605772630811801	0.9496113918430252	0.9515960234668126	0.9490799450275903	0.9678008949276343	0.9548500160554241	0.9579609615499836	0.9641053721125976	0.9519003312898013	0.9640356390490816	0.963337230030062	0.9664959067163035	0.9596830033897655	0.9666798243975339	0.9698221999989501	0.9657482850225589	0.9715421062642258	0.9744744249586623	0.9747565860840521	0.9714492587256743	0.97606610474246	0.9699775468273004	0.9666641436295174	0.9724049350376192	0.9707853946431967	0.9734881341789594	0.9699112742419423	0.976591270042184	0.9794037063642155	0.975199795873395	0.9813353632610824	0.9815623445094155	0.9790390923596741	0.9811342260261187	0.9774677530383244	0.9839982229062509	0.9803431268146592	0.9725675456850185
0.4065021860629762	0.2956953925768758	0.3725365241644061	0.5046321804311413	0.6559460312142136	0.4639388031299225	0.5590647978355755	0.6666382564166172	0.6224047483900778	0.7413475837861532	0.689630430393531	0.7223113084091405	0.7564484209105556	0.7409807689157067	0.7751376531836465	0.7020005984220684	0.7463016622129931	0.8060232083627085	0.8263129816692597	0.8028181625458515	0.8607626199894133	0.8628111143530365	0.8016763469902988	0.7834327963279617	0.860770591789442	0.8726313533954819	0.869328259026021	0.8965812349885786	0.8767205403210776	0.8816243631254052	0.8574880605756429	0.8868004488246412	0.9276997134142987	0.9192013103125833	0.8989058789256565	0.9143384766571306	0.8998468704995732	0.9289137364691441	0.915756915973316	0.9114908467963838	0.9344132740742188	0.9161473970010557	0.9213742052385744	0.9267461677089975	0.9302465822950651	0.9068313421885204	0.9186629943181851	0.9334715931805504	0.9323662692290176	0.9389127292489103	0.9396357608260043	0.9443626317529474	0.9436919086600734	0.9449852564482809	0.9477379025721332	0.9455933023101198	0.9171386833047714	0.9565333944324191	0.9521965046292612	0.9533281673677637	0.9460625085382399	0.9485308289768807	0.9530059753137803	0.9450235813717043	0.9600351842475449	0.9417580427615921	0.9652047897483264	0.9551153825039794	0.9536897637362896	0.9575407612386307	0.9613054256644229	0.9634104555749053	0.9621881522529956	0.947767715169737	0.9649278513847778	0.968286922635728	0.9608135812394232	0.9696644844300486	0.9700547038854719	0.9719248840632249	0.9716654526979297	0.9690720012373615	0.969980741208355	0.9716803361640113	0.9639621307814265	0.9651866006869178	0.9677023949527703	0.9722913731264583	0.9800755832577868	0.9770593026888531	0.976924394482934	0.9766792976925266	0.9739789631664253	0.9793093621575689	0.9780915939364302	0.9785819844852899	0.978200618206698	0.9760502155484758	0.9778141874624098	0.9692509212196975
0.42546732101661067	0.5886333034995026	0.45542849028798066	0.34288615110372495	0.5033275463547774	0.6974130585463084	0.751654881474645	0.7309276624740815	0.6627379434958048	0.6432001015838609	0.6885580905201767	0.7488364390481962	0.7464274376656259	0.7494055486277472	0.8119285475337364	0.7973143400854309	0.7720339680558619	0.716532479209089	0.7943944500686718	0.8337758583540424	0.8444566838475158	0.8964614134202131	0.8595440653120953	0.849876133933985	0.894072066465858	0.8290240368478873	0.8872573894235753	0.8942700233734509	0.8803194663518992	0.8886225802257971	0.8880193067146652	0.8348466490880226	0.9033511275218316	0.8843474380713408	0.9156097703128852	0.8759623558517124	0.8822107237141088	0.871094829233378	0.9115712510664103	0.9169845525837976	0.9044570164329838	0.9054210149980512	0.9226155046917228	0.9302945450126614	0.8971304372109685	0.9265588500322964	0.9220153717296441	0.9403715899156213	0.940713711002197	0.9272630606908516	0.9418797892599062	0.9474835500647381	0.9421212492585318	0.9373086667030454	0.941998282239831	0.9414107049776217	0.9545628322049263	0.9318379025256175	0.9461513367720434	0.9373361459461099	0.950621939133206	0.9390291577732243	0.9553455269333361	0.9652277242983174	0.9571906026083186	0.9583385642820976	0.9452363273663176	0.9577436150495229	0.9542741504142257	0.9616151669183164	0.9536485779926629	0.9365213919275235	0.9616598968180619	0.9561893157559843	0.9590237539651505	0.974989329805487	0.9690854476709564	0.9537621616680804	0.9659543577166181	0.9701661754829018	0.9725308697831011	0.9689926445666677	0.9648195933046769	0.9722096125793482	0.9691178462856402	0.9658034316717292	0.9680041971929738	0.964804765081343	0.9722558356638734	0.9790362959669076	0.9652158045702615	0.9755643852519208	0.9739791539253103	0.9728562748939821	0.9756976518526547	0.9824541453270429	0.9785708601557885	0.9807758975334107	0.9828775136385977	0.9816649832673171
0.3941396568214144	0.43506370930164584	0.5256701768330543	0.5255017728646565	0.3972496649996226	0.517231186914503	0.629983136258031	0.5925483286968496	0.7484305554037606	0.6289994859703706	0.6681470222429394	0.7823132227518	0.7759935112535362	0.8171010535229891	0.747122080733242	0.8306409024111704	0.7733423306821824	0.8004225520393937	0.792716209892055	0.8540726873280575	0.817802915191715	0.8727287961542862	0.8451023883403377	0.8847144518840038	0.8676044998948608	0.8291420208869266	0.7947508212528531	0.8767183442757055	0.8527712838021044	0.9020100722165281	0.910203730354175	0.9016716928548993	0.909800818153888	0.899451147051302	0.8534248381799228	0.8760549091007357	0.8947055497899445	0.9312150906090888	0.9150147446697723	0.8917274678490632	0.9077078266554144	0.9389121525573113	0.9035708579719208	0.9167890825925755	0.9330864178082707	0.9324384338578595	0.9157747706160823	0.9396918800479644	0.9179610615056911	0.9338043449227256	0.9384690969714002	0.9388043310633064	0.9413386177391975	0.9554227444213254	0.9444274541145471	0.9251979779674129	0.9302626800516137	0.9542583737669629	0.9494516707934576	0.9595775119675433	0.9403842880761993	0.948910868733125	0.9551857755997338	0.9491720469716096	0.9527296667767314	0.9579528625452253	0.9508907477838572	0.9571199074773908	0.960784973735623	0.9588518601536506	0.9437529938127378	0.9602934343990324	0.9555314279498962	0.9715954715637264	0.9640365213994531	0.9626623933655551	0.9663874875362177	0.9668454635522429	0.9646054843906424	0.9741444549221164	0.9670330776570992	0.9721761564453467	0.973288783410062	0.9722446554802133	0.9717863716747254	0.9760300455777137	0.967333398481358	0.9803320448470029	0.969778472443627	0.9778320216892844	0.9742083678634045	0.9729518338170796	0.9800296395079113	0.9815494698005953	0.9775960060412312	0.9771236584549318	0.9769891441658399	0.9811561649004031	0.9741924162429947	0.9835682522591986
0.40887777047893914	0.42309914279767663	0.3113002806231917	0.5851057270163819	0.5022962691473999	0.538256945532789	0.6260138244471319	0.6027526261515085	0.7461798395996925	0.613143226824514	0.771614676676522	0.7150916580982952	0.8001005848816223	0.7619637758461106	0.7930903847714075	0.6818202419234843	0.8145594093875451	0.8542532299183903	0.8106441228251018	0.8285290808526775	0.8154646758038283	0.8277695083670242	0.8770888736156095	0.8388911181758161	0.8306042564379224	0.8625184534956358	0.8368447058450693	0.8870702074744816	0.8644167217074844	0.8667887874915797	0.8620434205128902	0.8736116268216081	0.8743434580264078	0.8917470692434972	0.8877793903543377	0.9184089879634978	0.9087612907128467	0.8919284639288263	0.9069603270425299	0.9351701197701812	0.87496135140142	0.9114345946869057	0.9373244740952245	0.9282220270756335	0.9371048907052661	0.9351924681920789	0.9116701333294397	0.9371645533102743	0.9320067837039071	0.9400379658165952	0.921298167868003	0.9175293718136995	0.9356399832969371	0.9315463342811113	0.9478983979173918	0.9567996774604288	0.9318482144871859	0.9460085042168562	0.9421934185954757	0.949542297147168	0.9527697638266808	0.9488223322165654	0.9569414055510983	0.9516918779783645	0.9446868455485229	0.9572065497207173	0.9440943734398598	0.9591288291720903	0.9476898074772058	0.9620516461442138	0.9606519720987594	0.9672120315092517	0.9489376141857814	0.9709347615986413	0.969514598791861	0.959562826233768	0.9600340940825285	0.9617056441398563	0.9623972959218797	0.9702244977532765	0.9726840335877773	0.9673496628062137	0.9636147364552388	0.969805099614659	0.9723075779466998	0.975528191467219	0.9649755788580949	0.9758727802999131	0.9739947925708892	0.9779719979569621	0.9702444060451582	0.9810355168660458	0.9672654674162083	0.9787408187796317	0.9826883014182702	0.9761238985295188	0.980927951207337	0.9745561965605689	0.9799204987888054	0.9774509709169326
0.42329875523065946	0.6029765390181007	0.5760724793823475	0.6151684969123362	0.4821878593234003	0.767062446062421	0.6652784586318761	0.6442840731759754	0.5840155083805442	0.7752254384511184	0.7144032230497205	0.7198547933060544	0.7425669887442856	0.7503295392592205	0.7957129168400845	0.7482162938303686	0.8449736963904033	0.8045723458817791	0.7846142690748747	0.8284311661658788	0.8353116433069039	0.8054707683286882	0.8663402033364345	0.8348349286104482	0.8314433790605388	0.8529758542365633	0.8752818658527834	0.8835594939783038	0.8838416886933587	0.9004535635959392	0.8422676871553251	0.8760552508752144	0.8990046070025149	0.8592018071652767	0.8582873685228002	0.897796121643581	0.8749264772330232	0.9330448767795438	0.9076387079379193	0.9040266401540267	0.9036647973631298	0.9061833325866245	0.9119841879106123	0.9207385449602553	0.9261808999896972	0.9413210372338849	0.9445941325765717	0.9418467707999147	0.9201068297776848	0.9259111238935281	0.9170672051895826	0.9228548889007946	0.9419667076445335	0.9186828441614662	0.928831838374445	0.9499088855470349	0.9490907962555615	0.9574294435220967	0.9214902454504045	0.943362396048332	0.9399818768408221	0.9539066976000796	0.9542139652144214	0.9322764093957359	0.9576014677488969	0.9623444461492064	0.954907691111194	0.9598661260575078	0.957710234395109	0.967443460870085	0.94290625593303	0.9700295879085683	0.9614981915280825	0.9595091931499317	0.9613083320877333	0.9533201573042813	0.9664040888680152	0.9588115379293587	0.9709821111668251	0.9694718780133157	0.9707730757529459	0.9712383932118004	0.970864042051114	0.9780654748194787	0.9812401907507545	0.9759655059813102	0.9621823304875594	0.977876904450281	0.9761824916846836	0.962563411389875	0.9730245535471089	0.9758990926890545	0.9740997277268285	0.9812842712112803	0.9800064518829282	0.9786853621630532	0.9765430495386304	0.9787748934361582	0.9778171398708541	0.9701885259409331
0.3360367154027226	0.3854394100362082	0.5909917860323995	0.5927201218402947	0.44984855254296274	0.6162491474242084	0.6829720522898396	0.7108794042597404	0.7550777359298829	0.6977445707297698	0.703262294834478	0.786368215461833	0.7953662961273472	0.7710045351550183	0.7718248336794467	0.8123406669229615	0.8289175482770599	0.7545304013824636	0.8348334191063979	0.8358865773118691	0.825948340142886	0.8865734265328347	0.7863874263938764	0.8517007935939894	0.8134758151528072	0.7852494986475086	0.8113508495390448	0.8370117652622946	0.8930396380029268	0.9008630736328432	0.9005939918450512	0.829431173982518	0.9126251946107103	0.8829615890929666	0.9154300519583876	0.8859350413836575	0.8800149302175877	0.9143476451433825	0.9211340590431476	0.9044369477540286	0.9229776083646369	0.9273681596711784	0.9338209527199176	0.9203380204906736	0.9141384564643867	0.9261522041922858	0.9350821669100121	0.933688749007661	0.9324166723581324	0.8960959117548031	0.9307122543287203	0.9369450473110058	0.9431880365896468	0.93467446144269	0.9403173858207059	0.9365470769286159	0.9462433979005241	0.9504713810710752	0.956634953026653	0.9464178050394634	0.9632427398995144	0.9533105954899214	0.9597670313658435	0.9497184306661034	0.9617473216066715	0.9655909554791722	0.9588130292859429	0.9428709670055283	0.9634322056308108	0.9578174921049475	0.948695376823415	0.966805014853544	0.9576137949054194	0.9648318808062337	0.961208204414993	0.9661094988523362	0.9692400376881772	0.9672904166740387	0.9585784364392135	0.974458391898417	0.964833767964189	0.962114941432331	0.9757263083889371	0.955552713031227	0.969355353217734	0.9728220027571877	0.97295102073997	0.9756261297236276	0.9623702485731335	0.9747034526533276	0.9782788258277854	0.974702822785637	0.9732175516124497	0.9781909945821089	0.9776718502176807	0.9780779316971032	0.9785590038455569	0.9755084311628831	0.9780422596407679	0.9770053315406226
0.2039658027472095	0.44930972953016446	0.5851110588546355	0.49066092998253213	0.33285569408246096	0.7140572299852094	0.6696225311381723	0.7617315263992015	0.7857376094128223	0.7427612561916537	0.7307355222407433	0.7268005793769816	0.7473355393257174	0.7973881280183269	0.7095781149929167	0.811432467999117	0.780612316761951	0.7768487293885789	0.8282677521686692	0.8594132132891378	0.846602862191542	0.8262630814031763	0.8600149493056457	0.8959119180395033	0.878618265858315	0.8819480357039936	0.8796455868541643	0.872019851586736	0.8771417387456587	0.8729230993673701	0.8960453430785978	0.8982253194869565	0.8827210973695159	0.9142407509865816	0.9016207320116992	0.8679479173104154	0.8629589546547205	0.909619152585913	0.9248302747359808	0.915214610446172	0.9000351488377325	0.8897590371771736	0.9278308890334123	0.9328180269964393	0.9224424400305111	0.9257501811567873	0.9371999288912634	0.9388816865637126	0.9216531037246106	0.9268928658340451	0.9229076410907071	0.9318196074528698	0.9418879357161681	0.9490303151177873	0.9207723940997269	0.9370776836841621	0.9423763836256644	0.9400488207563856	0.9357209986843972	0.940391041338377	0.9603706704990258	0.9514696536694474	0.9573319770371	0.9649143891227596	0.9545087363204101	0.9599349356758389	0.9599198632209164	0.9649905114392097	0.9582174677616528	0.9631313021195352	0.959637440390908	0.9615608880819435	0.9670242040292368	0.9677748085425875	0.9513099313490279	0.9599957144390803	0.9602874727202293	0.9701639177404949	0.9622577339278666	0.9621381364280749	0.9676515864067762	0.9606302021124057	0.9691833811079346	0.9700567912341175	0.9727704802787318	0.9676682054333489	0.9648168434172059	0.9744434959966846	0.9809046196777911	0.9771323740598719	0.9606911562528557	0.9800857109823757	0.9819395765050506	0.968821796814974	0.9770866002307553	0.9779910032906377	0.9778546885827268	0.9838354919037169	0.9792959752193431	0.9773248794066919
0.14199864385842947	0.27176330063544646	0.2339141378097227	0.36221115604783427	0.6078371135733557	0.6113356341560212	0.6702998769678956	0.7103676089996984	0.7253141129082191	0.79561242124971	0.6653368182164603	0.7533088870707165	0.840746835127918	0.8094531815035697	0.7841043314735184	0.6864754516284869	0.826310712884979	0.792788141463489	0.8374859178549402	0.7742742210730468	0.8849344840693838	0.8213789347844673	0.8715361440066193	0.822173230793294	0.8288233977228622	0.857067877605005	0.817040261397185	0.8382024338899187	0.902841119550282	0.9049533490964007	0.8482244388386826	0.878950768445615	0.8594302716956173	0.888407644466964	0.9190034521564704	0.913485352064211	0.899221054171455	0.9176276235581307	0.8973088140164989	0.8968260201381125	0.9319873278160464	0.9097035799427144	0.9074800451755184	0.9268342517584897	0.9333510891284017	0.940484478419679	0.9185339192122718	0.9287517568754368	0.8952118403099486	0.9431114438983694	0.9468747541789786	0.9400351227413509	0.9559066967142985	0.9423084052183229	0.9335066095928403	0.9463349175930873	0.9467034181047757	0.9374896567949607	0.9353756587762412	0.9432660291509608	0.9410988806073864	0.9549529169135941	0.9520246563918691	0.9478144480337799	0.9554905008141862	0.9478720934170732	0.9652827049343993	0.9596857425128851	0.9616512242355306	0.9630069679654831	0.9664460927802284	0.9687304490454369	0.9495274666264057	0.9611126803522162	0.9596757422687301	0.9716542501198404	0.9711063760373837	0.9684227656169965	0.9621498417644517	0.9672688502741712	0.9617806321929634	0.9696291645317654	0.9673251246771963	0.9758303574245589	0.9676059581846232	0.9707770384638874	0.9729507158718064	0.9715290077079871	0.9668237498977632	0.9780093628236837	0.9805402002728175	0.9770007123889809	0.9763192900926693	0.9794837597470999	0.9830043066223896	0.9771961672175069	0.9765423944026289	0.9810145985598934	0.9787526514378309	0.9784290236417326
0.14199864385842947	0.35758619977577655	0.2255641012141112	0.4542550777052926	0.6460603562848696	0.5542213979552745	0.6560748238342927	0.6720930693293281	0.6986991630012181	0.7276003564410136	0.6952492537282661	0.6732220128163985	0.6628177061710052	0.6704522395993892	0.7806321895877876	0.8142115732478887	0.8343907519115104	0.7921821596474056	0.80233157606126	0.8435609115044783	0.7828212599702538	0.7975543155748765	0.8717530884565127	0.8406608232587804	0.8513848330652116	0.8644244389123275	0.8507679948768726	0.8814847806147947	0.8550849758507343	0.8864642487973005	0.8777105691869006	0.9228733629629314	0.8955082358873454	0.8747400447925778	0.8879773091741913	0.9082107829341476	0.9218355475732832	0.9020697735753335	0.9139433266518449	0.9074934635723495	0.9106750864172244	0.923266210972298	0.9406609112519742	0.912840321153322	0.9218699853034579	0.9388511738140469	0.9382374783780455	0.9373751723583872	0.9379778833543049	0.9339910918334476	0.9293664168946926	0.9326762761050795	0.9466401721010355	0.9213907842877936	0.9270664415014633	0.9233788169977507	0.946818790304513	0.9337902349128804	0.9311820726378863	0.9537946803027729	0.9547063055817232	0.9365747022544826	0.9528940506233295	0.924126170943059	0.9669090409798196	0.9537793598077854	0.9559311547880714	0.9553266679841388	0.962334478448569	0.95314503396581	0.9490148482708582	0.9586191112815232	0.9745734089271245	0.9539087730424988	0.9716124883208992	0.966535373034421	0.9539190472287693	0.9652330703689479	0.9622066541808988	0.975769992868598	0.9740035883673854	0.970586654797419	0.9657054169285235	0.9709303315537663	0.9663712863291382	0.9659515650860255	0.9743837877190047	0.9652080783571995	0.9827553504471883	0.9736620320900896	0.9753930745083483	0.9735951877893856	0.9630755852433626	0.9769882267300197	0.9754169266278042	0.9748226291867264	0.9809870048170792	0.9783472397343433	0.9758391972721888	0.9813008051718822
0.34768118615659127	0.29812959804440914	0.503463064792848	0.6007060586650574	0.5763309225610982	0.6478456281766736	0.7628627835000202	0.7498174106157692	0.6058881115358267	0.7393579537302061	0.7626534450292967	0.7156329525233625	0.7784354386045622	0.7509349179314915	0.7803767250790206	0.8409625086969712	0.7944757630445406	0.8170127883020504	0.8455196117845214	0.7805684309608111	0.858829609756453	0.8803094244877774	0.8058614230196323	0.8791199645614141	0.8416784249198721	0.8906472081430996	0.8748048099305084	0.8614906375111026	0.8731359085041188	0.8679560905914685	0.9140891560530704	0.8970628421274444	0.9129209600080542	0.9127313406700783	0.9193607102545893	0.9003141469941293	0.9081237803507279	0.8951254085662669	0.8991080727225073	0.9317150164501995	0.8977300931214357	0.8639350466637958	0.9103157935118082	0.9281751623002896	0.9414085010050252	0.935856390132841	0.9130923999342236	0.9116266521253633	0.9457397298963851	0.9399831461711897	0.9459925519260711	0.9126589940479237	0.942283782735561	0.9365657756339931	0.9462760253523689	0.9290270866127663	0.952267424341971	0.9405733649047221	0.934760321518686	0.9385356301716583	0.959743154400391	0.9509862340660405	0.9624471793059297	0.9516772658553967	0.9460935310019882	0.9551564472365689	0.9489035683791851	0.9647341165681365	0.9603532104146711	0.9534647324333754	0.9640487043256558	0.9646461424192408	0.9566801112683089	0.954394382985426	0.9740078086101774	0.960471133786634	0.9657069897288774	0.9649836588849194	0.9597607144108458	0.9641323793067522	0.9530274294197999	0.9656081888303172	0.9748987080663176	0.968969241316228	0.9645763375633748	0.9736035420367875	0.9704376502148395	0.9726220478211679	0.9736221025482698	0.9739203397202411	0.9718255854437521	0.9745528565129765	0.9775461424366203	0.979397153030522	0.9757758182676726	0.972929508276951	0.9805192584089076	0.9823729990198762	0.9784066828269651	0.979090948384697
0.5895884562979183	0.42373900097408934	0.5570698187911449	0.5971350618114583	0.5669139301077134	0.5958019788395063	0.5585445990619712	0.6682791915750684	0.6806492356144549	0.7519383376797265	0.8006326346919349	0.6701303989568542	0.8105327574635007	0.7798776424454565	0.8087336410087623	0.7850579270444005	0.8455178027109091	0.7687917407523013	0.7601940569454642	0.8535647810403671	0.8035935752327886	0.8648374373436329	0.8298714553824367	0.8469337574501838	0.8478422221432592	0.8880918068818702	0.8724065141568633	0.8805735390264441	0.8703555658806753	0.9074553618219274	0.893029698884203	0.8506066705084717	0.8812705888729391	0.8730832769613992	0.8980409783942114	0.870385266614899	0.8902504497483958	0.8927057522040909	0.926428899740301	0.9079564881086746	0.8863148026511412	0.8782569241367467	0.9128214393305795	0.9185817227820391	0.8891232551799922	0.9317796666571465	0.9331330430902927	0.9371672972155396	0.9468873233810322	0.9156182682110593	0.9420216764808498	0.9311294070337054	0.9506960818507121	0.9301378391327941	0.9473188683304823	0.9317475303161551	0.9378643860787457	0.9534425372068022	0.9450978546013747	0.9564186734009814	0.932957432301403	0.9296122739047559	0.9469138649789448	0.9542921242459874	0.9648269894186928	0.9497667889427169	0.9629302362168759	0.962825151273104	0.958697270340533	0.9610148027802411	0.9670140258031108	0.964630549864384	0.9539463237515323	0.9630496889920283	0.9545452616076484	0.9626440075093456	0.9668263215968738	0.9674325766402001	0.9666268589606672	0.9542641606835722	0.9670997872323261	0.9737566887311557	0.964296136166912	0.9768121345279317	0.9617913584578128	0.9765589800873146	0.9752301533523142	0.9683140007742276	0.9682077162222175	0.9742646773012256	0.9716624395273391	0.9767070504847034	0.9800724800135118	0.9678976609150759	0.9727084322608341	0.9730253452563432	0.9822026580654718	0.9798298364974007	0.9821299704626154	0.9783731052315178
0.10334995719881811	0.38624107001689145	0.5127124296499186	0.5829900805598633	0.4491614013846315	0.5708470986748643	0.6299744195512407	0.7178111275634919	0.7374718210197232	0.6421720652450031	0.714708750983737	0.7118390916133832	0.7435875491279919	0.7674205174967111	0.7950972622146785	0.8485538455525711	0.7402133795987849	0.7962997146362071	0.8631977380066649	0.8097092193000724	0.8397835345149423	0.7942486793562662	0.8524099050521665	0.8526598773741741	0.8856644949628356	0.8335305696175962	0.8725739961774562	0.8823376129527735	0.8985260693070756	0.7872586102407682	0.8979335257284411	0.9008556669148358	0.8708281142882603	0.9024901928274297	0.9216931292590853	0.9051813932278686	0.9057678756733569	0.8976985040270415	0.9120632813729133	0.9007380875041081	0.9198314225317618	0.9212477396199394	0.9254840574793572	0.9164576049125005	0.92050582573671	0.9286208958680384	0.9356265695217624	0.9436913895383703	0.9053814932111276	0.913697744190573	0.9345406055502143	0.9566082521958592	0.9486463560328022	0.9407886539158297	0.9441333272184418	0.9422175653782041	0.9499766741346042	0.9436005580120517	0.9451022152046512	0.9364933827113887	0.9612328089325932	0.9558805249324995	0.9482942595921142	0.9333293617132351	0.9657526618277392	0.9470571165711238	0.9589878880310336	0.959707572646074	0.9591272882093859	0.9506378221239237	0.9653045649762891	0.962332180247247	0.9563964250430492	0.9545964946023875	0.9645720617243576	0.9657841950326829	0.9685412084852948	0.9711164381856693	0.9554128634807784	0.9636332947688838	0.962384401218644	0.9704463381380048	0.9669564865555816	0.9636946706991117	0.9620760907200612	0.969324683246361	0.9758385614613325	0.9756961420835402	0.9735013778321953	0.9797068929776119	0.9699286890283045	0.9737313536654264	0.9790778719314277	0.9783384320776077	0.9739646334400064	0.9754801515365127	0.975728797494861	0.9808804116411513	0.971266444448054	0.9807970341215451
0.2070929858589415	0.3585024227130121	0.4978625560124682	0.6671768215355263	0.45797921655839635	0.6843515043400503	0.5690566087569612	0.7770144308378211	0.6041227105783936	0.7570056702535578	0.788996144167103	0.8030515998045546	0.7521520076137886	0.7648804552649984	0.826622822043859	0.7970547184073254	0.7801125997492986	0.8205151132500691	0.822861502867911	0.7882519486053775	0.844510023711041	0.8613555127098139	0.8237742371689524	0.8232828158954141	0.8331655602645015	0.8883704319402788	0.8841010350924287	0.8948732597338479	0.8453924057140854	0.8618730823680296	0.8991304939057078	0.9118849829448197	0.9195724063294951	0.8898258590413065	0.8909444509427022	0.9099896141706783	0.8426308610865865	0.9130672972623366	0.9035454893345685	0.9302452364146959	0.8943806011145258	0.9314237221858532	0.9160402388089646	0.9290179503572669	0.8945548571097465	0.9001766633235955	0.9426073024955256	0.9147978815747616	0.9232473008389015	0.9413910225244206	0.9423350754432388	0.9357040261579717	0.9284349645684149	0.9453177051195715	0.9383550601304824	0.9469169731349798	0.936480368902604	0.9521657936887084	0.9503221563476376	0.9528385500698531	0.9606178561492821	0.9556260576459427	0.9471855491997979	0.9592313963013935	0.9589861840046228	0.9592115167066585	0.9588098957126941	0.9511868543395042	0.9650141800583154	0.9690266773742858	0.9532512195902586	0.97269670831242	0.9663653224380706	0.9572585139525417	0.95948739358747	0.9623730235927511	0.9642335489341857	0.968293407160638	0.9655810861294895	0.9709584645472251	0.9651593597473281	0.9733382284132671	0.9754797465906588	0.9672816010443832	0.9663202445920258	0.9733445681816364	0.9740998090981778	0.9785301068156048	0.9711478205449667	0.9788259194554257	0.9734087679856125	0.9789182459982374	0.9785122096198446	0.9744553125935982	0.9778886657633231	0.9816441560772157	0.9796148686408573	0.9817912976896176	0.9770548647173276	0.9794521733680877
