loc_ssize	word_ssize	corr
15	30	0.8651294182605117
15	30	0.675288678664458
15	30	0.7765179341697357
15	30	0.6524567869714312
15	30	0.8298337530067869
15	30	0.8439848084045304
15	30	0.806754935854556
15	30	0.8441077692431516
15	30	0.937369547006914
15	30	0.6837683581984756
15	30	0.8448299311754511
15	30	0.8710682985534117
15	30	0.9121605009089334
15	30	0.8538936591044651
15	30	0.9020014571709285
15	30	0.8181775901273053
15	30	0.5832087983209925
15	30	0.9235764609277195
15	30	0.8008947736008671
15	30	0.6924229705138578
15	30	0.7767639777294851
15	30	0.7401912951699794
15	30	0.7824840397347845
15	30	0.629578360357084
15	30	0.7962315366949233
15	30	0.640380109514403
15	30	0.7805030644276361
15	30	0.8136400448805273
15	30	0.7459665496477428
15	30	0.7070919477979598
15	30	0.784118866216546
15	30	0.8273939866300613
15	30	0.8731472922472077
15	30	0.7199267110738936
15	30	0.7172686150546523
15	30	0.8045970760913381
15	30	0.692706237288095
15	30	0.6010203024712817
15	30	0.8428930671174546
15	30	0.891124595995541
15	30	0.7149364609040185
15	30	0.8608478961028818
15	30	0.7845044428975722
15	30	0.858215793834888
15	30	0.7201116950923894
15	30	0.8665701009311904
15	30	0.7757422817234078
15	30	0.757196092069874
15	30	0.8932875359593708
15	30	0.9125468934345675
15	30	0.8462379143218143
15	30	0.8593608194313332
15	30	0.8683794412533989
15	30	0.7639930983487869
15	30	0.828283874651017
15	30	0.7029167124959502
15	30	0.8659685694051253
15	30	0.8766514448920028
15	30	0.8963880293229531
15	30	0.8469065553441555
15	30	0.765479833271
15	30	0.8070153194869762
15	30	0.8787988919640807
15	30	0.7614443642303431
15	30	0.905866768455149
15	30	0.7791096179541701
15	30	0.8539836280005885
15	30	0.894979551939008
15	30	0.784784805742526
15	30	0.8253997391212019
15	30	0.7946249869664319
15	30	0.7815006451606957
15	30	0.8275752192615401
15	30	0.8415921112959897
15	30	0.8041708724502827
15	30	0.8048397880975139
15	30	0.6439629942715448
15	30	0.8492842068526061
15	30	0.871262793315656
15	30	0.8444596437072754
15	30	0.6740018688172904
15	30	0.8576916018643438
15	30	0.7202451605865349
15	30	0.8214151511800372
15	30	0.8248156148381108
15	30	0.8300797701627693
15	30	0.8335647657791786
15	30	0.7580491946074445
15	30	0.7823370813828149
15	30	0.8339998250564741
15	30	0.8838826980218899
15	30	0.9240503629381026
15	30	0.7411861647600205
15	30	0.8773693670165551
15	30	0.8421816242031153
15	35	0.8910532467875073
15	35	0.8569355692647856
15	35	0.805198556043345
15	35	0.7721034224822251
15	35	0.9028154830893268
15	35	0.7925178314295268
15	35	0.66299288267795
15	35	0.8820485651773343
15	35	0.8519668904117865
15	35	0.9000523116919452
15	35	0.8700926998005478
15	35	0.8392369648986302
15	35	0.8747012595751464
15	35	0.7891424596932181
15	35	0.7508936765105299
15	35	0.7152062200954677
15	35	0.8317278450899068
15	35	0.8782373032567868
15	35	0.8440482660504427
15	35	0.8830632144153544
15	35	0.8805270736557327
15	35	0.8415328133192868
15	35	0.8695402526403248
15	35	0.8909654357062513
15	35	0.8834107026660859
15	35	0.7337107753463419
15	35	0.8686073013717319
15	35	0.8579931121368874
15	35	0.90797028850403
15	35	0.8645119965866745
15	35	0.8474571535710002
15	35	0.8454124162724418
15	35	0.8429814611053084
15	35	0.8981531086128277
15	35	0.8877017474459743
15	35	0.8302047557254468
15	35	0.8739790450944319
15	35	0.678522174156859
15	35	0.8570082182813421
15	35	0.8692393621572427
15	35	0.897838070391683
15	35	0.7674441731043523
15	35	0.8018559420390663
15	35	0.7700931285569355
15	35	0.7989005978884759
15	35	0.8136124944754436
15	35	0.8582770792311998
15	35	0.8344195155578262
15	35	0.8130074271390015
15	35	0.7974175787641535
15	35	0.8203250395147278
15	35	0.8947206166798408
15	35	0.8545046495726042
15	35	0.74221315704526
15	35	0.8620833174808585
15	35	0.9012080179608407
15	35	0.9288177407962105
15	35	0.8887192136179581
15	35	0.8244187028660795
15	35	0.8780802350169904
15	35	0.8494376899910053
15	35	0.8998105006773256
15	35	0.8359142124052638
15	35	0.852021061079602
15	35	0.8424880559439246
15	35	0.8003808047949676
15	35	0.7629537834721757
15	35	0.8779076531082222
15	35	0.8922900967701006
15	35	0.8092798027661031
15	35	0.8237359070664734
15	35	0.8508420962292492
15	35	0.6736899820777936
15	35	0.8733491778101288
15	35	0.7805338365461688
15	35	0.7828365984969261
15	35	0.8498911549117988
15	35	0.8803524886017895
15	35	0.8963534028178931
15	35	0.9093413140150435
15	35	0.775250030431486
15	35	0.9313527515704799
15	35	0.7758567911672078
15	35	0.8794793116915867
15	35	0.9296250323655614
15	35	0.8240492509791902
15	35	0.8349845156741644
15	35	0.8068268309873848
15	35	0.8972674748603369
15	35	0.8460098918776134
15	35	0.8813059951582194
15	35	0.8116103081809083
15	35	0.8031091977566452
15	35	0.7992401736642275
15	35	0.9182092281574453
15	35	0.8840603696002011
15	35	0.893393262900431
15	35	0.8403184640844459
15	35	0.8494007943186989
15	35	0.7874891678422059
15	40	0.9292595563910758
15	40	0.9306589428954645
15	40	0.9215375246742883
15	40	0.8339225176654744
15	40	0.9091424762423186
15	40	0.8967919166392925
15	40	0.9436799973522865
15	40	0.9642815843387993
15	40	0.8556240375376616
15	40	0.9179263735954807
15	40	0.9037509872190559
15	40	0.9303186138044245
15	40	0.9049094265154155
15	40	0.9338760741320848
15	40	0.8851304792867135
15	40	0.8773353449508112
15	40	0.891727126584295
15	40	0.9334681240730862
15	40	0.8709090585886766
15	40	0.932151318780006
15	40	0.914859223262888
15	40	0.898491540631467
15	40	0.9071635899814966
15	40	0.8685044376755507
15	40	0.8105387410934586
15	40	0.8631416123050725
15	40	0.9180899837972327
15	40	0.9095563547784058
15	40	0.8061718356557642
15	40	0.835470013939642
15	40	0.8730314269146092
15	40	0.9036695436554438
15	40	0.8856366605944392
15	40	0.9018019097832257
15	40	0.8609595517472918
15	40	0.9028773002711517
15	40	0.9560251085998678
15	40	0.9636686365823335
15	40	0.9646122102233938
15	40	0.8126001629326829
15	40	0.9269428791024057
15	40	0.872570547100708
15	40	0.9501136196397165
15	40	0.8518847047943289
15	40	0.943672976692535
15	40	0.8074274601848834
15	40	0.8524621626674468
15	40	0.9280133366009614
15	40	0.895513718484268
15	40	0.8435085850524747
15	40	0.867374252877548
15	40	0.9161476014240153
15	40	0.8776455143530806
15	40	0.8966552977600979
15	40	0.8801991186450909
15	40	0.8501492821332045
15	40	0.8154096226046021
15	40	0.8009051873694035
15	40	0.8787043037432133
15	40	0.8982464818038989
15	40	0.9227687920047886
15	40	0.8566128863547736
15	40	0.9161530370381363
15	40	0.8817895806356242
15	40	0.8798069828255309
15	40	0.816948824789044
15	40	0.919444466645491
15	40	0.9575643475281658
15	40	0.9090620229430347
15	40	0.8600066339674722
15	40	0.9397099604906137
15	40	0.9295516835030079
15	40	0.8043589002122451
15	40	0.914367670467939
15	40	0.8954589732293792
15	40	0.9576075527368213
15	40	0.9196853302672557
15	40	0.8586072103669615
15	40	0.7838218635214296
15	40	0.8667259766751124
15	40	0.8842523983808189
15	40	0.9127945630509138
15	40	0.936549891910427
15	40	0.8682449747203095
15	40	0.9335563729076012
15	40	0.9152718344878262
15	40	0.758981737049844
15	40	0.8751046903616726
15	40	0.8827169260379771
15	40	0.943436622683584
15	40	0.8982986855941838
15	40	0.8692251512494139
15	40	0.9140520276363626
15	40	0.9113334650099941
15	40	0.9284888385843191
15	40	0.8971589232491791
15	40	0.8746873441179458
15	40	0.8550977636705356
15	40	0.9367008569301466
15	40	0.8677359017071626
15	45	0.9565320406570768
15	45	0.8766561039255014
15	45	0.8881682907906929
15	45	0.9106604716064736
15	45	0.9592665197267566
15	45	0.9129560219850855
15	45	0.9288076590858625
15	45	0.8381463700846389
15	45	0.890167305474354
15	45	0.8995873830758577
15	45	0.9496171156359319
15	45	0.7790182663762586
15	45	0.9550566402362929
15	45	0.9065862907887654
15	45	0.9673332925528071
15	45	0.7389096826207704
15	45	0.9601444512534368
15	45	0.9183602499021549
15	45	0.9216082483217292
15	45	0.895076490934287
15	45	0.8745536261858754
15	45	0.9041787410432607
15	45	0.9737760643042723
15	45	0.9526435536514364
15	45	0.8947754768578183
15	45	0.8630200893169816
15	45	0.9529758121214515
15	45	0.9499084284634443
15	45	0.95247455408767
15	45	0.9517086468431472
15	45	0.9677873885319664
15	45	0.9519813949296246
15	45	0.8892397354155677
15	45	0.9659471905413788
15	45	0.8982537090174053
15	45	0.9627561177270011
15	45	0.9193995399506553
15	45	0.909769990963946
15	45	0.9021644366274502
15	45	0.957884654529592
15	45	0.9303533444049484
15	45	0.9516684587194463
15	45	0.9367635573324437
15	45	0.9078032643409092
15	45	0.9297636729840063
15	45	0.9233485544297758
15	45	0.944571155569959
15	45	0.9517416193777761
15	45	0.9492065029461626
15	45	0.9253264677569889
15	45	0.9365527657455291
15	45	0.9206360777321722
15	45	0.8785635483747064
15	45	0.9336153309467918
15	45	0.9602733765940517
15	45	0.9471756294751337
15	45	0.9455001952449957
15	45	0.9522383364498901
15	45	0.928274867554364
15	45	0.9338516316459984
15	45	0.899900423683281
15	45	0.9629868403829899
15	45	0.970037444270714
15	45	0.8936010639202956
15	45	0.955489204038781
15	45	0.8881908088879175
15	45	0.8815773829687074
15	45	0.940380057427485
15	45	0.9552822837471117
15	45	0.9715646387757694
15	45	0.9489868751147945
15	45	0.9423662273886549
15	45	0.9271504006879179
15	45	0.9640097389474007
15	45	0.8624735227703751
15	45	0.9432161912037714
15	45	0.8785151370390112
15	45	0.9363477245655422
15	45	0.9492300897251045
15	45	0.9375841430044671
15	45	0.9225729737695711
15	45	0.9562529412024787
15	45	0.925711143612736
15	45	0.969743820382287
15	45	0.9535731197418593
15	45	0.9274366944882468
15	45	0.9384289077401513
15	45	0.9598514358005485
15	45	0.949241378949675
15	45	0.9476313396089373
15	45	0.9575083530367984
15	45	0.9436082790071645
15	45	0.9542935803620319
15	45	0.9395725656879429
15	45	0.9509163550157901
15	45	0.9422131996519307
15	45	0.9797890854221472
15	45	0.9221744983177703
15	45	0.9233731316735783
15	45	0.9633390698126962
15	50	0.9442657718772846
15	50	0.9246392636486536
15	50	0.949052681143623
15	50	0.9087730034680161
15	50	0.9030595581111278
15	50	0.9371468042845874
15	50	0.9332884804355731
15	50	0.9400179142172782
15	50	0.9511979269671843
15	50	0.9087472317046608
15	50	0.925120179212847
15	50	0.9333826267488227
15	50	0.9222116051293184
15	50	0.9156754624217491
15	50	0.9278606166802273
15	50	0.8825752027264666
15	50	0.9210903060657148
15	50	0.9268237536639986
15	50	0.914511919181318
15	50	0.94150954006659
15	50	0.9240105633219665
15	50	0.9411896907873308
15	50	0.9368066167498913
15	50	0.9524334047482951
15	50	0.9358189803171584
15	50	0.9431254569338249
15	50	0.9508884405617635
15	50	0.9413866316405243
15	50	0.9264443318384433
15	50	0.920806999853095
15	50	0.9209572343471154
15	50	0.9272994482287843
15	50	0.9070733864639794
15	50	0.9473140576693633
15	50	0.8986892075539796
15	50	0.9621953304160191
15	50	0.8863140891987568
15	50	0.9118756709013944
15	50	0.9516651589356891
15	50	0.9170965332737484
15	50	0.9437185860131054
15	50	0.9425976018808401
15	50	0.943633105967241
15	50	0.9508941456395005
15	50	0.9607122403972757
15	50	0.9407938197722334
15	50	0.9427122914623094
15	50	0.928693804560357
15	50	0.9306788745952288
15	50	0.9580642580353743
15	50	0.9293770516265514
15	50	0.9164547514800322
15	50	0.8883819525983887
15	50	0.968426452119427
15	50	0.8898379917571003
15	50	0.9161193132318673
15	50	0.9352488301973265
15	50	0.9373415752364298
15	50	0.935060948816116
15	50	0.9267259651112484
15	50	0.9473009287596901
15	50	0.8924401306560175
15	50	0.9543934347300184
15	50	0.9497152008704972
15	50	0.9116981671873253
15	50	0.9358666943639505
15	50	0.9421204603035055
15	50	0.9363323162280657
15	50	0.9695997793097929
15	50	0.923155813214742
15	50	0.9423706783319593
15	50	0.9210807358935965
15	50	0.9290571827415044
15	50	0.8311676464218359
15	50	0.9362917113113826
15	50	0.8995024581003049
15	50	0.9372907236370526
15	50	0.9165860624705167
15	50	0.949704903191893
15	50	0.8956456667631918
15	50	0.9238054587848191
15	50	0.9066478187929794
15	50	0.9685648163337613
15	50	0.9629142800468506
15	50	0.8844262956341862
15	50	0.918858035617164
15	50	0.9306487924548998
15	50	0.9244874541184062
15	50	0.9695002984082168
15	50	0.9291322003771484
15	50	0.9597433780007864
15	50	0.9464753262559938
15	50	0.9279258942390186
15	50	0.9289984737859536
15	50	0.9064394075016949
15	50	0.9340934478072332
15	50	0.975287196673212
15	50	0.9025696916073245
15	50	0.9240554863568822
15	50	0.9610828189548978
15	55	0.928786788940285
15	55	0.8854920984335456
15	55	0.9365561021542034
15	55	0.9347450432167473
15	55	0.967309306182266
15	55	0.9600123527215888
15	55	0.9276030751274358
15	55	0.9239202296909956
15	55	0.9790412626806877
15	55	0.9569298946377913
15	55	0.9591711661685907
15	55	0.9362109838004093
15	55	0.9485834573285143
15	55	0.9453472450318202
15	55	0.9430722722090991
15	55	0.9243069263218348
15	55	0.9586677296472342
15	55	0.914174159534403
15	55	0.9479794103035857
15	55	0.9054631099183372
15	55	0.9507622110757252
15	55	0.9367662135842038
15	55	0.9462702470808712
15	55	0.951544185013729
15	55	0.9243327619217432
15	55	0.867803741111393
15	55	0.9177107559974877
15	55	0.8960026842393808
15	55	0.9473197899675206
15	55	0.9582677722852037
15	55	0.9145252296264762
15	55	0.911531822316237
15	55	0.9360616744383949
15	55	0.9090902647842273
15	55	0.9479805194724902
15	55	0.9336556468838098
15	55	0.9445683805173328
15	55	0.9260156224215009
15	55	0.9467535120058945
15	55	0.9665387907213212
15	55	0.9537301828592811
15	55	0.9647654312048896
15	55	0.9495569623107811
15	55	0.9635852345549791
15	55	0.9468516614501405
15	55	0.9406989375115495
15	55	0.9508774456736511
15	55	0.9520924658598378
15	55	0.9326527182455646
15	55	0.9686433105137268
15	55	0.942466467964494
15	55	0.9467457710144588
15	55	0.9449969140832712
15	55	0.9603424867141175
15	55	0.9296389395459409
15	55	0.9465856561651543
15	55	0.9567860692510981
15	55	0.9687357018895526
15	55	0.8757592379810339
15	55	0.8695680443325058
15	55	0.9495880974318227
15	55	0.9392670896038979
15	55	0.9545223427481992
15	55	0.9614252655996013
15	55	0.9295419177863528
15	55	0.9616186270017684
15	55	0.9552235222184539
15	55	0.9440299343739431
15	55	0.8187914055588185
15	55	0.9350382147550481
15	55	0.9355507411793341
15	55	0.9381488957133283
15	55	0.9688037681920247
15	55	0.9790912823981622
15	55	0.9603333851212914
15	55	0.923126595602403
15	55	0.9545438312841993
15	55	0.971061888354509
15	55	0.9725793979925117
15	55	0.9460841537210757
15	55	0.8816925087376198
15	55	0.8643345409102787
15	55	0.921875163264726
15	55	0.9418901734676229
15	55	0.9389124993522566
15	55	0.9508827671167227
15	55	0.9746860806556852
15	55	0.9668755382962474
15	55	0.932878286908566
15	55	0.954847161980028
15	55	0.9127545613505899
15	55	0.9543954944322312
15	55	0.9479972032997596
15	55	0.9525704770622422
15	55	0.9239410134877258
15	55	0.9616839830964877
15	55	0.8936827916969305
15	55	0.9103492742842669
15	55	0.8293081515610957
15	55	0.9315202782044545
15	60	0.9379714445920753
15	60	0.9743110614917204
15	60	0.9634766686732279
15	60	0.9621619435014501
15	60	0.959249437892415
15	60	0.9701182397812309
15	60	0.9731933121459201
15	60	0.9777101679808499
15	60	0.9681507536947774
15	60	0.9683702545601032
15	60	0.9773607218651201
15	60	0.9255722184303873
15	60	0.9694117102556965
15	60	0.9531074656463687
15	60	0.935593622662855
15	60	0.9672023189554375
15	60	0.9487184098701572
15	60	0.977784300403445
15	60	0.9323345806973886
15	60	0.9739928058388362
15	60	0.9754918237231318
15	60	0.914781317581682
15	60	0.9274525986966071
15	60	0.9515113207815133
15	60	0.9486028824968611
15	60	0.9261780414846059
15	60	0.9652453406736331
15	60	0.9381241354234386
15	60	0.9666353468609666
15	60	0.9485214423491269
15	60	0.9724263938983102
15	60	0.9480060581634073
15	60	0.9514454169509745
15	60	0.9517799672751884
15	60	0.974191789993557
15	60	0.9628012572957224
15	60	0.9649013201936028
15	60	0.9348090268386973
15	60	0.9622480618276554
15	60	0.9410617035322933
15	60	0.9652553773371935
15	60	0.9572682934826661
15	60	0.9667501390569423
15	60	0.9523210336698843
15	60	0.9503778750341065
15	60	0.942661901084185
15	60	0.9583500295681615
15	60	0.967839648227112
15	60	0.9493845158521129
15	60	0.9435920614505892
15	60	0.9435622808107367
15	60	0.9669442389666308
15	60	0.9689545790103143
15	60	0.9609142762822039
15	60	0.9680340656683761
15	60	0.9691244920811377
15	60	0.9761776013403022
15	60	0.9119866429555543
15	60	0.9564085329932757
15	60	0.9237524439881364
15	60	0.985736667946283
15	60	0.9691410317124808
15	60	0.9703956658376066
15	60	0.9503931712706386
15	60	0.9720921693788643
15	60	0.9571480696340638
15	60	0.9369130193345756
15	60	0.9382476394609132
15	60	0.9648983223085884
15	60	0.9787780050470648
15	60	0.9741587983662257
15	60	0.9436123853564956
15	60	0.9217408382831983
15	60	0.9424962098144871
15	60	0.9430221825067541
15	60	0.964322087148034
15	60	0.9532698260690479
15	60	0.9313129268700088
15	60	0.9478019753705916
15	60	0.9406028078138731
15	60	0.9750474167895119
15	60	0.971734060321504
15	60	0.9517470077456792
15	60	0.939059557363933
15	60	0.966828091717286
15	60	0.9729206604641418
15	60	0.9713738759091668
15	60	0.9576093471469644
15	60	0.9747174031114758
15	60	0.9610710234449937
15	60	0.9630063254402731
15	60	0.9514656235283576
15	60	0.943868073466624
15	60	0.9162639104186598
15	60	0.9770048313122093
15	60	0.9615196638750876
15	60	0.9622285353361889
15	60	0.9575954479440492
15	60	0.9358854069122967
15	60	0.9564419044435422
15	65	0.9143066364913597
15	65	0.9683355774895727
15	65	0.9516729613665649
15	65	0.934111526258134
15	65	0.9707624042938794
15	65	0.9675779328155341
15	65	0.9507808674050766
15	65	0.945357239565463
15	65	0.9598988844206641
15	65	0.9707740275718288
15	65	0.9368807633307709
15	65	0.9748869327471218
15	65	0.9659047477251164
15	65	0.9314275058344804
15	65	0.9664155666911468
15	65	0.9323933240498675
15	65	0.939915021466178
15	65	0.9235862212650449
15	65	0.9317788450511636
15	65	0.9759228890933657
15	65	0.9137358324043203
15	65	0.9902640043025156
15	65	0.9369027871555284
15	65	0.950723910488314
15	65	0.9337002968302236
15	65	0.9658429243198988
15	65	0.9729975026628163
15	65	0.9638201286578867
15	65	0.9548134965253104
15	65	0.929736152784402
15	65	0.9596228862299843
15	65	0.9575547753912652
15	65	0.9134336309550141
15	65	0.9592212915257355
15	65	0.9467199111239055
15	65	0.9463342360381194
15	65	0.9668752544544646
15	65	0.988007062801814
15	65	0.9737257599704451
15	65	0.9714293516624031
15	65	0.9621951341668361
15	65	0.9584757655576552
15	65	0.9683821006337849
15	65	0.9509088158398088
15	65	0.9850781408519322
15	65	0.9688034894776808
15	65	0.9578757228724233
15	65	0.9661605801285842
15	65	0.9634599433215035
15	65	0.9406565291085709
15	65	0.9833321178406175
15	65	0.9575644452825111
15	65	0.9650925052228182
15	65	0.8978026611729909
15	65	0.9645697955413647
15	65	0.9373599833713274
15	65	0.9570772421097442
15	65	0.9484267020467136
15	65	0.9568736027283952
15	65	0.9722062004269166
15	65	0.973168197395782
15	65	0.9500188822303346
15	65	0.9246911004072031
15	65	0.9294841688881228
15	65	0.9628199266549666
15	65	0.8858366991444944
15	65	0.9241868020324332
15	65	0.9621709781132445
15	65	0.9657867692223329
15	65	0.9480396324621051
15	65	0.9404136217284017
15	65	0.9393386628039574
15	65	0.9721336408723044
15	65	0.9797539541510939
15	65	0.9249703571298787
15	65	0.9526525628681989
15	65	0.9746420688091809
15	65	0.9725692406400307
15	65	0.9606858865474603
15	65	0.941753567722126
15	65	0.9700208515818851
15	65	0.9834963163792453
15	65	0.9104190196057982
15	65	0.9564311333799386
15	65	0.9739249576725972
15	65	0.9676098516852152
15	65	0.9479091196435738
15	65	0.9014355332072561
15	65	0.9240112144121527
15	65	0.8980967789143278
15	65	0.9642089278685231
15	65	0.9531543211523382
15	65	0.9607094858000168
15	65	0.9685724537473048
15	65	0.9624864555014437
15	65	0.9630825656047525
15	65	0.9837608953837339
15	65	0.9379863660313232
15	65	0.9748145244777039
15	65	0.9304286159575759
15	70	0.992305563243501
15	70	0.9931475837028075
15	70	0.9907451712489767
15	70	0.9883079319054882
15	70	0.989898801844435
15	70	0.99244710664336
15	70	0.9934501270863284
15	70	0.9841973744435154
15	70	0.9958504423662765
15	70	0.9922275409272561
15	70	0.9890560949200213
15	70	0.9792095820748383
15	70	0.9793080269690851
15	70	0.9940916128529775
15	70	0.9931137746881358
15	70	0.9930710567406614
15	70	0.97798418077344
15	70	0.9914382226002075
15	70	0.9929786539127449
15	70	0.9905328312988134
15	70	0.974801521589465
15	70	0.9913329260694023
15	70	0.9919637780540277
15	70	0.9891438802251222
15	70	0.9892463694754924
15	70	0.9873431424114153
15	70	0.9914404036482418
15	70	0.9933399131323087
15	70	0.97773040413432
15	70	0.981339512861556
15	70	0.9931533476680241
15	70	0.9748368026681242
15	70	0.9910182110591081
15	70	0.9888038748704003
15	70	0.9914635546219926
15	70	0.9921510952221616
15	70	0.9745603124817308
15	70	0.988095543977382
15	70	0.9825662620424556
15	70	0.99179403824489
15	70	0.9753956842513951
15	70	0.9857089547847101
15	70	0.9769131063272745
15	70	0.9928874369830153
15	70	0.9887075111787967
15	70	0.9881144245811948
15	70	0.9875105920758537
15	70	0.9833894553183141
15	70	0.981564892796746
15	70	0.9911742005680392
15	70	0.9911370417062498
15	70	0.9921884277777746
15	70	0.9907880391901969
15	70	0.993115395213331
15	70	0.9903026481434318
15	70	0.9937455588552124
15	70	0.9880768093870683
15	70	0.9790323609979898
15	70	0.9870044036183748
15	70	0.9824937822315385
15	70	0.9821523167911893
15	70	0.9898558296052066
15	70	0.9866608976827097
15	70	0.9901724179019195
15	70	0.981103031601675
15	70	0.9771617814341915
15	70	0.9756221457488328
15	70	0.992506888730024
15	70	0.9950574531001531
15	70	0.9902706339046548
15	70	0.9922251712690996
15	70	0.9875256729415554
15	70	0.9734332230645948
15	70	0.9934984752841602
15	70	0.9907092886657375
15	70	0.9783948840231244
15	70	0.9872037190005444
15	70	0.979370831713149
15	70	0.9908527452471069
15	70	0.9762794287771791
15	70	0.9877023622344724
15	70	0.9886933645895497
15	70	0.980825387851445
15	70	0.9804884033372755
15	70	0.9887327135695433
15	70	0.9888059873727217
15	70	0.9896368663617211
15	70	0.9895506306225414
15	70	0.9878431848761253
15	70	0.9921051988456276
15	70	0.9903094401035855
15	70	0.9709169788384524
15	70	0.9927907063527429
15	70	0.9851648147367549
15	70	0.9901652163997051
15	70	0.9726927255339115
15	70	0.9760280446290351
15	70	0.9903535596004155
15	70	0.970563354798761
15	70	0.9916683081602469
15	75	0.9761719149701829
15	75	0.9793769789612252
15	75	0.9885578547613094
15	75	0.9907494423697782
15	75	0.9861792795431434
15	75	0.9871172548436746
15	75	0.9865957256663718
15	75	0.9703246583781369
15	75	0.9602778228931789
15	75	0.9897508643015793
15	75	0.9893263766363586
15	75	0.9738209828874747
15	75	0.9862046635196341
15	75	0.9861770632397029
15	75	0.9863035476520473
15	75	0.9775565647468196
15	75	0.9738158257440305
15	75	0.9817475781352188
15	75	0.9844274188813981
15	75	0.963416425007336
15	75	0.9885149088284055
15	75	0.9780405892348008
15	75	0.957773709529082
15	75	0.9841920562008043
15	75	0.9917395730935054
15	75	0.9818465326027751
15	75	0.9749563007646753
15	75	0.9872452450300393
15	75	0.9807275435393512
15	75	0.98497069820638
15	75	0.9881379967906774
15	75	0.9877909765328164
15	75	0.9795673901526883
15	75	0.9866155307471414
15	75	0.9717183186923141
15	75	0.9508507401904527
15	75	0.9845596627428628
15	75	0.9905691361811068
15	75	0.9887644393534579
15	75	0.9811890352068874
15	75	0.9888598688033565
15	75	0.9771629183830881
15	75	0.9915363760665435
15	75	0.9791011873951974
15	75	0.9754515402676728
15	75	0.9668300613993146
15	75	0.98358934002207
15	75	0.9832375525412512
15	75	0.977575367190546
15	75	0.9892403201171088
15	75	0.9810284183988456
15	75	0.9817111252863984
15	75	0.976521644591127
15	75	0.9776644906875794
15	75	0.9892314946748847
15	75	0.9795399024307266
15	75	0.9798193868630853
15	75	0.9796195982510713
15	75	0.9897934252321658
15	75	0.987051502899497
15	75	0.990595210159577
15	75	0.9785283043894163
15	75	0.9819354565962352
15	75	0.9852590665068935
15	75	0.9889809967927565
15	75	0.9818190842375139
15	75	0.976733643974434
15	75	0.9811191023657811
15	75	0.9845298484937196
15	75	0.9931590825197881
15	75	0.9838482160505637
15	75	0.9796927367884393
15	75	0.9711561724902715
15	75	0.9780965532850484
15	75	0.9595962171129326
15	75	0.9810598299070196
15	75	0.9918562937197232
15	75	0.9692505353995702
15	75	0.9832052191812689
15	75	0.9812344547770357
15	75	0.9813630299921009
15	75	0.9845198718014312
15	75	0.9806897189683373
15	75	0.9680263262346976
15	75	0.9672984640502051
15	75	0.9681372173240637
15	75	0.9853778324380362
15	75	0.9845836346850322
15	75	0.9863988995603061
15	75	0.9745771845387429
15	75	0.9831741520822235
15	75	0.9621435931611925
15	75	0.9889668592888186
15	75	0.9690009118404721
15	75	0.9775107307447826
15	75	0.9699127811285925
15	75	0.9894175514335475
15	75	0.9845897000504501
15	75	0.9771596029137035
15	75	0.9834688992123466
20	5	0.44451564261208054
20	5	0.25398306692032097
20	5	0.2047819986059053
20	5	0.34343019559672344
20	5	0.5113118446525124
20	5	0.34813522224329974
20	5	0.3338229148186073
20	5	0.5914563268002128
20	5	0.3425080586869337
20	5	0.19867380038074514
20	5	0.38817293480274734
20	5	0.4075954665741984
20	5	0.3656295076162499
20	5	0.46499607663829495
20	5	0.18026419738947655
20	5	0.3265203385242575
20	5	0.40178708731351276
20	5	0.4111080065617808
20	5	0.614550686806904
20	5	0.3873844785395503
20	5	0.2604930536476023
20	5	0.562602010684257
20	5	0.4654415723526278
20	5	0.3607960867223636
20	5	0.3997068335288504
20	5	0.47474572658318104
20	5	0.42775733700900176
20	5	0.5570150949018324
20	5	0.3128823317876388
20	5	0.03890112861077381
20	5	0.1485667353990884
20	5	0.41454552577277876
20	5	0.26042736930529903
20	5	0.30312606858414953
20	5	0.1896481560020165
20	5	0.5219417955637109
20	5	0.4530215165851824
20	5	0.544938292879466
20	5	0.5796030198779406
20	5	0.6417223980897586
20	5	0.4804479738887573
20	5	0.45001587855288405
20	5	0.5210145119866018
20	5	0.36997303286025324
20	5	-0.007404403974202362
20	5	0.45046750124132395
20	5	0.5174169312130417
20	5	0.4480907554813267
20	5	0.5610946480857351
20	5	0.26558482028733854
20	5	0.22948633649674685
20	5	0.32187088869692965
20	5	0.32620586100912397
20	5	0.4536512300066621
20	5	0.4400971027373632
20	5	0.3137303545628508
20	5	0.23982098157460024
20	5	0.4045400562361664
20	5	0.2698286367125158
20	5	0.4706127520363594
20	5	0.48949087274443154
20	5	0.5757478151292001
20	5	0.5143221066685105
20	5	0.27170648986563783
20	5	0.3500425453088823
20	5	0.45385552309371224
20	5	0.5341613640029926
20	5	0.3077876389198345
20	5	0.5473667862558479
20	5	0.23405949900115178
20	5	0.346583016520545
20	5	0.09413222061887938
20	5	0.1921541653349074
20	5	0.37189041374778903
20	5	0.08910500516976846
20	5	0.39842607026814075
20	5	0.22935704058581877
20	5	0.385912732703166
20	5	0.13547373322877274
20	5	0.1957074726827485
20	5	0.46086510702534234
20	5	0.5617620871412414
20	5	0.36314799157759475
20	5	0.4198424391657863
20	5	0.5535044695604495
20	5	0.5040302792801412
20	5	0.41019147902229725
20	5	0.4256574789428753
20	5	0.5222226201095164
20	5	0.41174893653909167
