loc_ssize	word_ssize	corr
8	50	0.1262196123380041
8	50	0.04922553975912208
8	50	0.04642490174036349
8	50	0.09379114557653238
8	50	0.03770189394196071
8	50	0.0833475272921517
8	50	0.11543179751449062
8	50	0.0992532259583547
8	50	0.060076525607960514
8	50	0.04914861607054462
8	50	0.22741307716716802
8	53	0.059131239367831684
8	53	0.08625302826103658
8	53	0.05212587947639804
8	53	0.09913381017373481
8	53	-0.00239713085007758
8	53	0.04523723237264555
8	53	0.03077306183435455
8	53	0.030885168782825947
8	53	0.27091276859681596
8	53	0.031760263774963396
8	53	0.09920078875089211
8	53	-0.031216446886781858
8	53	0.20851541513094696
8	53	-0.035781445484552664
8	53	0.03244406808378651
8	53	0.044691237063021985
8	53	0.14152553874584112
8	53	-0.00038309053372861577
8	53	0.08023365583426337
8	53	0.1532645442417474
8	53	0.058025220529230724
8	53	0.10051647768675356
8	53	0.01540462138425691
8	53	0.08712086481554304
8	53	-0.026851357040152946
8	53	0.10666328176237963
8	53	-0.008985782765037907
8	53	0.032969273228725046
8	53	-0.0416986312207456
8	53	0.03285518855911111
8	53	0.048176495298050924
8	53	0.04468740811722397
8	53	0.026937471572943496
8	53	0.03103268612344033
8	53	0.08520822799894814
8	53	0.08749655128587121
8	53	0.05094633517744923
8	53	0.12816744764390864
8	53	0.06035967231353826
8	53	0.03290097304028341
8	53	0.09828051452070642
8	53	-0.025231614817761327
8	53	0.06252396089859052
8	53	0.00015276375709047277
8	53	-0.028148463106907384
8	53	0.048173341549651465
8	53	0.07710852287060761
8	53	0.017897312537642807
8	53	0.07732293312197543
8	53	0.10223550622546386
8	53	0.03281108836153997
8	53	0.03195653319832161
8	53	0.06905759275014768
8	53	0.07038662632783468
8	53	0.11019591806823079
8	53	0.06654207278404778
8	53	0.019660889238296803
8	53	0.07540328911568908
8	53	0.14003107126372014
8	53	0.007056877490102083
8	53	0.13043520836067798
8	53	-0.00809540925682991
8	53	0.09812685391255434
8	53	0.09664040478090799
8	53	0.02643662494617195
8	53	0.15856870416634034
8	53	0.05833972215605139
8	53	0.05919143427518406
8	53	0.08676336848976038
8	53	0.0570214633209782
8	53	0.044693602785113785
8	53	0.0720908688010728
8	53	0.04806886490648165
8	53	0.003318694652731381
8	53	0.030056941170680643
8	53	0.1761802970419053
8	53	0.04680071824920985
8	53	0.03912928294233661
8	53	0.08990437860584397
8	53	0.11849429561925479
8	53	0.052482134395795854
8	53	-0.08384182565244698
8	53	0.018984225748845437
8	53	0.10664537886028505
8	53	0.0868557810542541
8	53	0.0714196430374151
8	53	0.09356446191124906
8	53	0.09719126689295515
8	53	0.039861765974660374
8	53	0.005765595224852344
8	53	0.088879290557984
8	53	0.040018732195830214
8	53	0.14861483602887607
8	53	0.09323731926373441
8	53	0.042826156578398174
8	53	0.08067187752420318
8	53	0.10304476495196821
8	53	0.009749654241442524
8	53	0.04384458213973359
8	53	0.14247048221284023
8	56	0.10461732361789935
8	56	0.04981013945303954
8	56	0.09762020762246365
8	56	0.13774000820589838
8	56	0.09165478166341269
8	56	0.0704113889802738
8	56	0.15186635020921607
8	56	0.04371604227268606
8	56	0.132689510166597
8	56	0.006140545595230654
8	56	0.012906955889974857
8	56	0.0421646227814884
8	56	0.009749587884433116
8	56	0.017935023562843086
8	56	0.08429209621972435
8	56	0.12342645710306616
8	56	0.05473527449160471
8	56	0.13505135827651274
8	56	0.048163759926766865
8	56	0.0070671541667705305
8	56	0.11397831020215735
8	56	0.00474096691166784
8	56	0.07542191694276448
8	56	0.11875449296080663
8	56	0.03544520053718628
8	56	-0.00796293058884127
8	56	0.036654644331950426
8	56	-0.023325419206090194
8	56	0.07621307397161514
8	56	0.053587931238568275
8	56	0.046295720584771875
8	56	0.06468576085319949
8	56	0.14949542979553998
8	56	0.0617867772757399
8	56	0.060241863539577896
8	56	0.07219765591695204
8	56	0.0680630608481626
8	56	-0.08694617876444626
8	56	0.024136097174795666
8	56	0.047489446376253165
8	56	0.05759529351373106
8	56	0.022012211085644155
8	56	0.072663740665367
8	56	0.08708925101082313
8	56	0.24022689828901775
8	56	0.02030293283507265
8	56	0.03994067887884594
8	56	0.08451123839705411
8	56	0.11944254086682637
8	56	0.04074277805297323
8	56	0.11889656172933269
8	56	0.008682257831481709
8	56	0.05447331824652296
8	56	0.03372501542785816
8	56	0.18402717387477308
8	56	0.047252518216120185
8	56	-0.007088208859555823
8	56	0.11632176794382788
8	56	0.12482954687055389
8	56	0.008642185875054286
8	56	0.03687608175246801
8	56	0.005956011069901767
8	56	0.12014866703181797
8	56	0.056848703400172264
8	56	0.17650195059816354
8	56	0.10479954727164549
8	56	0.12805067798811942
8	56	0.06518961256066816
8	56	0.1632529153119166
8	56	0.13080856039229063
8	56	0.007663380830955379
8	56	0.08218451794185049
8	56	0.13023458921911155
8	56	0.02261963010965168
8	56	0.052963475686349445
8	56	0.07470739645113968
8	56	0.05103975278046566
8	56	0.09471828938721474
8	56	0.12809196781756255
8	56	0.1500150787580688
8	56	0.027114327883892796
8	56	0.07083983705654345
8	56	0.14252366609690098
8	56	0.0783107357078901
8	56	0.07741422112340537
8	56	0.18530117547240285
8	56	0.10064664948609876
8	56	0.10869523861821836
8	56	0.12639024467315163
8	56	0.11029146600364392
8	56	0.08814664205990348
8	56	0.10099318825584898
8	56	0.013926268489985964
8	56	0.021717432398402726
8	56	0.08039656246203501
8	56	0.14179423216301817
8	56	0.0648021920206628
8	56	0.15569693463456463
8	56	0.08873011936437067
8	56	0.0478578781822834
8	59	-0.0026118960191317416
8	59	0.09850639563215163
8	59	0.09759375724574747
8	59	0.024679388686457263
8	59	0.042357406737287384
8	59	0.0754236468835842
8	59	0.14824198690298374
8	59	0.09616732843376466
8	59	0.06209689096195997
8	59	0.09148679405419745
8	59	0.026293049344227958
8	59	0.10786697114437983
8	59	0.00920552226171197
8	59	0.017005622843129564
8	59	0.10122881836890804
8	59	0.04781537661002741
8	59	0.010716510499459053
8	59	0.10716798369497105
8	59	-0.00027460149505845015
8	59	0.12672598313671235
8	59	0.03510085553934092
8	59	0.110381770987994
8	59	0.0354466900347524
8	59	0.04353355046613379
8	59	-0.07673060441920139
8	59	0.12873010536060636
8	59	0.061870288704317176
8	59	0.05984081198224953
8	59	0.10959990819076329
8	59	0.18496071555502192
8	59	0.06277443445909156
8	59	0.04996796490393217
8	59	0.09328196565885763
8	59	0.06196083484614849
8	59	0.041822880063609576
8	59	0.007710073766639527
8	59	0.006880688807939096
8	59	0.02600720402057399
8	59	0.04857829746572419
8	59	-0.03172816698038753
8	59	0.04433717997194575
8	59	0.09852820994546144
8	59	0.08854064410609731
8	59	0.0404184947824385
8	59	0.12876919473961734
8	59	0.09434361738835534
8	59	0.05410193182373642
8	59	-0.031539302601104977
8	59	0.05285337792901476
8	59	0.08254521545953251
8	59	0.11759484333944725
8	59	0.053638320304626716
8	59	0.04534756693321395
8	59	0.03645096516820405
8	59	0.14545967319807368
8	59	0.07538234601745022
8	59	0.13748605516059573
8	59	0.14178991849382147
8	59	0.13381300309211833
8	59	-0.015035605778092207
8	59	-0.014533751321804235
8	59	-0.0547300482650061
8	59	0.033411836433899035
8	59	0.024701580267822112
8	59	0.13372856215008574
8	59	0.10241777434382218
8	59	0.0590981196878493
8	59	0.04368070114031413
8	59	0.01966956334301771
8	59	0.059571405055332274
8	59	-0.010402522134535576
8	59	0.07272308778898903
8	59	0.14155821948263492
8	59	0.13303553847608043
8	59	0.045455162781282886
8	59	-0.05702590565328107
8	59	0.10330968519925758
8	59	0.1226034453662618
8	59	0.10189223478437295
8	59	0.06843994347151645
8	59	0.03027748590684061
8	59	0.06877767687280546
8	59	0.13082789705300718
8	59	0.11439086255285179
8	59	-0.006488370348049562
8	59	0.040978359119778325
8	59	0.14310414881006706
8	59	0.06881782466347201
8	59	0.042769760217371264
8	59	0.042289052406788305
8	59	0.018083362938400717
8	59	0.08595688888520804
8	59	0.13172829167724578
8	59	0.051905650879009536
8	59	0.026093803336542508
8	59	0.1384112044329786
8	59	0.13077541137585644
8	59	0.03312972391185925
8	59	0.10215159276858951
8	59	0.06923175142238992
8	62	0.09934329516897508
8	62	0.024133907388119918
8	62	0.08315607623376328
8	62	-0.013320385491709354
8	62	0.03982023272055051
8	62	0.04267682650039641
8	62	0.03313772941290766
8	62	0.08460919733067834
8	62	0.09289642350566027
8	62	0.08689920404439336
8	62	0.08590320280436732
8	62	0.12698144217802493
8	62	0.014285541610591996
8	62	0.14662432596348238
8	62	0.09968771659590722
8	62	0.1505762802605125
8	62	0.07783155381143358
8	62	0.06570567346451181
8	62	0.04201009749451405
8	62	0.0114049759448356
8	62	0.11877878604848398
8	62	-0.00280473644042053
8	62	0.02730154126910279
8	62	0.03511134201279931
8	62	0.02904945407693502
8	62	0.163671674079333
8	62	0.038147688997571504
8	62	0.04364779819724223
8	62	0.12626090401091505
8	62	0.013461349110399569
8	62	0.09525204378550563
8	62	0.10400458314806121
8	62	0.06506830232739633
8	62	0.07162257449096761
8	62	0.06274107727947006
8	62	0.03714835704661541
8	62	-0.028813841115747196
8	62	0.04354774875971377
8	62	0.10457648534792874
8	62	0.056885957184611396
8	62	0.04762288890523407
8	62	0.07634893750329037
8	62	0.029502972684175368
8	62	0.06665612919998856
8	62	0.07412092153415921
8	62	0.12914093806230792
8	62	-0.014412511458821883
8	62	0.06936965541814959
8	62	-0.014882816531587165
8	62	0.07668285262261573
8	62	0.03991501925030071
8	62	0.06811903791890864
8	62	0.07787880876812742
8	62	0.013176414236114011
8	62	0.07494239820941113
8	62	0.046951008206436814
8	62	0.059179336644991684
8	62	0.017841026068537453
8	62	0.12038099344474619
8	62	0.1052632077068715
8	62	0.10330130252655803
8	62	0.08309508406655366
8	62	0.020672168224236894
8	62	0.10093438625806218
8	62	0.16436867633582092
8	62	0.060966729346982704
8	62	0.03664350347851455
8	62	0.10233413311421098
8	62	0.0868953319194675
8	62	0.11599212000972133
8	62	0.07820943990110307
8	62	-0.018481824653288452
8	62	0.026323041995839454
8	62	0.09163946299983139
8	62	0.07003564412377665
8	62	-0.0052769768385330425
8	62	-0.019433589533347225
8	62	0.0258817191457013
8	62	0.07385825460473654
8	62	0.10708494580281064
8	62	0.12437656523660068
8	62	0.05224141187712022
8	62	-0.040908006342466705
8	62	0.050514349350070605
8	62	0.16753570088380693
8	62	0.090406163163734
8	62	0.01871987354360009
8	62	0.08973101739094035
8	62	0.10806970881943617
8	62	0.10346727787008733
8	62	0.05223982421326697
8	62	0.061664676765014956
8	62	0.06739692594567677
8	62	0.08254194807495183
8	62	0.13850094908936406
8	62	0.08684286228080068
8	62	0.054233960912934844
8	62	0.12263031138771434
8	62	0.13280853594334005
8	62	0.09844492307311883
8	65	0.052987173882931615
8	65	0.034896579092999425
8	65	0.07234502180948821
8	65	0.05462194074805205
8	65	0.022826054969351802
8	65	0.07260383883587726
8	65	-0.03958296524295434
8	65	0.09408055333041684
8	65	0.03472346373035399
8	65	0.03787837253105385
8	65	0.08461414142597569
8	65	0.0917047482039948
8	65	0.14305933375874358
8	65	0.1407142161258638
8	65	0.15162265038396885
8	65	0.13369652433555734
8	65	0.006228363495752632
8	65	0.07683483706885567
8	65	0.07697384551542555
8	65	0.05069252757525829
8	65	0.10679521410962765
8	65	0.003288419754796697
8	65	0.14252861569592917
8	65	0.11763409526932336
8	65	0.07003344053899323
8	65	0.05201493127653195
8	65	0.06928393171102239
8	65	0.04859566661238262
8	65	0.09344753447379864
8	65	0.022027354084833164
8	65	0.02439027689484219
8	65	-0.01600932153013157
8	65	0.07542989131724402
8	65	0.04220713606849455
8	65	0.007512754723966893
8	65	0.09386123825203432
8	65	0.06234630259718655
8	65	0.049103945577308426
8	65	0.010579951009204502
8	65	0.06367217821891397
8	65	0.05172745445662978
8	65	-0.014533844070381545
8	65	0.06789349092046046
8	65	0.02525976099807451
8	65	0.09573119109140592
8	65	0.009565182998199463
8	65	0.07631970531918424
8	65	0.08653885663829057
8	65	0.06076954656745462
8	65	0.11423548705456149
8	65	0.07576801533001977
8	65	0.018975903943591672
8	65	-0.037968652550487335
8	65	0.024091614973941678
8	65	0.10316875032659711
8	65	0.14816058552090838
8	65	0.1024223953207608
8	65	0.028485056181196372
8	65	0.03978504902243316
8	65	0.031427775678422455
8	65	0.13382578077143797
8	65	0.0694794387459507
8	65	0.03925316644255281
8	65	0.08255788628809409
8	65	0.03812188424627023
8	65	0.07211361280242891
8	65	0.09354505499024096
8	65	0.02468262789627888
8	65	0.08672496120983313
8	65	0.11896136419809641
8	65	0.011084340574697192
8	65	0.06415971796852195
8	65	0.0030326492600048697
8	65	0.05549329248711989
8	65	0.104932723750343
8	65	0.1247745770787279
8	65	0.0644380809434815
8	65	0.05102688486791624
8	65	0.10387768918422834
8	65	0.017747509830432315
8	65	0.10791849883817514
8	65	0.07164838571791506
8	65	0.09179154640050241
8	65	0.09679702495681
8	65	0.08455969846588801
8	65	0.10291569960410608
8	65	0.06441469750023036
8	65	0.03294819353408293
8	65	0.09770855074269777
8	65	0.03615992443794697
8	65	0.017013489586534817
8	65	0.06586546169032596
8	65	0.08078933439893023
8	65	0.10647628449532784
8	65	0.08657175866503353
8	65	0.04078975593107979
8	65	0.05702331867134916
8	65	0.06856017787500826
8	65	0.03155121072552525
8	65	0.0480914858304673
8	68	-0.023216944586086398
8	68	0.21916156435111253
8	68	0.13403269951377775
8	68	0.13157079813846165
8	68	0.05426063547517205
8	68	0.10568736650573286
8	68	0.09887301194499107
8	68	0.008279572020322576
8	68	0.11505620181651824
8	68	0.03603407495554107
8	68	-0.006239152078929121
8	68	0.10704720538637584
8	68	0.09791361508926845
8	68	0.11775341011886666
8	68	0.023262202164207234
8	68	0.15049482058195449
8	68	0.020168381009809385
8	68	0.13397927988184885
8	68	0.003527956312788274
8	68	0.10251853384873749
8	68	0.02157719775179485
8	68	0.05804284095690752
8	68	0.13611636496380555
8	68	0.08019519109614708
8	68	0.07429802051664612
8	68	0.12681632608120452
8	68	0.0073314142490142386
8	68	0.110164955775381
8	68	0.10393391376138399
8	68	0.13972301753701133
8	68	0.0599107164282885
8	68	0.010562610525250838
8	68	0.09193083706907233
8	68	0.00964705095498605
8	68	0.17652771468470896
8	68	0.04590876518719862
8	68	0.12285482596550937
8	68	0.1380600511965951
8	68	0.036190552320192526
8	68	0.11921583242270432
8	68	0.0912725982345515
8	68	0.11378475023776637
8	68	0.16633489969978704
8	68	0.019927767777782008
8	68	0.058842149946864375
8	68	0.02007722920623833
8	68	0.057507552786253316
8	68	0.08583279937439886
8	68	0.0986504856562858
8	68	0.11472521383044354
8	68	0.10435711850739675
8	68	0.1675886048667647
8	68	0.05213391840933577
8	68	0.07915367097618654
8	68	0.003506564734282889
8	68	0.08528852485842996
8	68	0.06327561479827608
8	68	0.08804317456859057
8	68	-0.00941525835945515
8	68	0.20030746326379492
8	68	0.021226157491338393
8	68	0.08434500752720092
8	68	0.0472908532203095
8	68	0.045867359657293744
8	68	0.03428771993537438
8	68	0.02781256863282755
8	68	-0.0022962280779397415
8	68	0.12497324162254735
8	68	0.07091997652477572
8	68	-0.0034804146495864053
8	68	0.07508121360891382
8	68	0.11737022302678662
8	68	0.07891999308442335
8	68	0.012028066076315982
8	68	0.07352436353189369
8	68	0.029384200661998684
8	68	0.04239824117493261
8	68	0.03383474628564088
8	68	0.01726428698967153
8	68	0.049767515761564976
8	68	0.16318403592811895
8	68	0.12634187295679553
8	68	0.09489406314157024
8	68	-0.026939668721215698
8	68	0.07190725724341002
8	68	0.11079858934707669
8	68	0.11932573497136949
8	68	0.1136002563922336
8	68	0.11674840024196725
8	68	0.14064501532907162
8	68	0.009631190613384426
8	68	0.06047857469280076
8	68	-0.006954045397096555
8	68	0.05237930563250203
8	68	0.005901548901320441
8	68	0.09639766051358628
8	68	0.12076644010926844
8	68	0.06379425745183769
8	68	0.044838060335456086
8	68	0.028437264110714244
8	71	-0.03280217258725037
8	71	0.0026038850735764893
8	71	0.048834156365048474
8	71	0.05190893613635552
8	71	0.055570930115514616
8	71	-0.003600446619098082
8	71	0.11766394901740351
8	71	0.0846298669761109
8	71	0.03237308352290094
8	71	0.12297303981187672
8	71	0.17947318232731205
8	71	0.06083725293426859
8	71	0.08188078783422853
8	71	0.08357554737316113
8	71	0.03429505251213877
8	71	0.10144177550841796
8	71	0.09753794570691694
8	71	0.029364948233413346
8	71	0.11774257477915809
8	71	0.03704703966377889
8	71	0.17048193861974958
8	71	0.019667388632515694
8	71	-0.021283338004664486
8	71	0.021711714120197373
8	71	0.02592301586870328
8	71	0.0659838578458205
8	71	0.04321558551609633
8	71	0.07431683083675035
8	71	0.14756125700821204
8	71	0.058131056731260504
8	71	-0.009192099615906656
8	71	0.05554292238174486
8	71	0.03588818518845365
8	71	0.16493594064839356
8	71	0.1820414790571989
8	71	0.058089453511916404
8	71	0.06738359758621999
8	71	0.15131552588899516
8	71	0.07408330616151354
8	71	0.08498845332449179
8	71	0.05647099390324234
8	71	0.057386376117384535
8	71	0.023839164146512846
8	71	0.07619144362943203
8	71	0.05066728634144904
8	71	0.11208989264951132
8	71	-0.053695743068391776
8	71	0.07501866351148127
8	71	0.023443820092083362
8	71	0.04602386176406003
8	71	0.08126268587332261
8	71	0.08433794656676843
8	71	0.08975261180755134
8	71	0.11505027383525536
8	71	0.10808088394208311
8	71	0.0679850560131469
8	71	0.029397405652446317
8	71	0.02805246558400578
8	71	0.07613246528925675
8	71	0.13350405468107232
8	71	0.027868926297929468
8	71	0.01804989842486047
8	71	0.03713787083433192
8	71	0.0034259926378519333
8	71	0.09975090731458422
8	71	0.020090037765424628
8	71	0.0004887897173440916
8	71	-0.005694913055647688
8	71	0.11709413786306622
8	71	0.0826574022548527
8	71	0.07990106238826233
8	71	0.08048382472084419
8	71	0.056368893920289584
8	71	0.10671866511914993
8	71	0.09168117331284975
8	71	0.011293533108057413
8	71	0.14366817316481645
8	71	0.05682572770540495
8	71	-0.02258914790177921
8	71	0.1306105961320109
8	71	0.03563659588292864
8	71	0.0924478208444877
8	71	0.06930328127666269
8	71	0.0183376924637863
8	71	0.06287956981980208
8	71	0.0006875864462479343
8	71	0.12155578498070028
8	71	0.08352443906688496
8	71	0.0957348169585408
8	71	0.032071172897878995
8	71	0.020186822046227397
8	71	0.18067961604614532
8	71	0.040023606168311236
8	71	0.0507467278192253
8	71	0.06692803066723213
8	71	0.055156692668382495
8	71	0.0603955917295693
8	71	0.03726812307525231
8	71	0.14492605339106532
8	71	0.06649293555001666
8	74	0.0799144719371615
8	74	0.04193289459078769
8	74	0.12203830683251927
8	74	0.01780745848604433
8	74	0.09485565792990351
8	74	0.11635337419619729
8	74	0.03501066156648397
8	74	0.12152593749719899
8	74	0.007856112252206383
8	74	0.08788854702429726
8	74	-0.03334982374424564
8	74	0.02188777583259102
8	74	0.0909726463886375
8	74	0.07188894323406235
8	74	0.08830292849779195
8	74	0.04712037649296819
8	74	0.017766428665820705
8	74	0.048032367508913855
8	74	0.08302034457384491
8	74	0.057993853293545235
8	74	0.04876111263553006
8	74	0.1394758450269655
8	74	0.12225550849459367
8	74	0.08471495992866845
8	74	0.16334336661805776
8	74	0.036410069431935685
8	74	0.0008991641371343904
8	74	0.11243405780918664
8	74	0.04138923516882193
8	74	0.10547875934637803
8	74	0.11894688371930442
8	74	0.09228832092272021
8	74	0.017768542569780728
8	74	0.15718723286828662
8	74	0.028554410652341766
8	74	-0.027120935496949168
8	74	0.04252346499090178
8	74	0.12905274748015955
8	74	0.11374366139243178
8	74	0.025047418077654815
8	74	0.06961277202915567
8	74	-0.008362049009463891
8	74	0.07098583458218434
8	74	0.15091848559169133
8	74	0.026656531767934456
8	74	0.12450934447566839
8	74	0.03442700159686686
8	74	0.08915731722149921
8	74	0.05065364978836198
8	74	0.1367471949264187
8	74	0.05561389128795349
8	74	0.04038340464531369
8	74	0.13891530461610324
8	74	0.10061294328811765
8	74	0.0660191489438522
8	74	0.11914579679696931
8	74	0.06423780268510372
8	74	0.009805689460524862
8	74	-0.02918081043512165
8	74	0.15247932006213336
8	74	0.07988344324732928
8	74	0.10049000058357781
8	74	0.07765901549979641
8	74	-0.06319806073807527
8	74	0.1436974541482609
8	74	-0.025506772843989375
8	74	0.06689012230549918
8	74	-0.007038037774478931
8	74	0.09054565106823384
8	74	0.10842070510540941
8	74	0.0005524441927584481
8	74	-0.004023710434669432
8	74	0.028660080994316228
8	74	0.09300792917947114
8	74	-0.050363904023098226
8	74	0.10176333121280638
8	74	0.0782560679860778
8	74	-0.015627736414770096
8	74	0.025069341712747623
8	74	0.11492799087955087
8	74	0.03270217776048354
8	74	0.09550956104406085
8	74	0.03908543783842064
8	74	-0.018392296178694097
8	74	-0.0069558980074444126
8	74	0.0994945625001267
8	74	-0.026242344578625742
8	74	0.05180079728653155
8	74	0.03862961051789666
8	74	0.027161968384754227
8	74	0.13084578676576553
8	74	0.017966381565040306
8	74	0.07095680215898244
8	74	0.027405769925680636
8	74	0.08969231913358709
8	74	0.012779731072052653
8	74	0.02111651070710161
8	74	0.04522977674995981
8	74	0.11927756725488259
8	74	0.0980171410197069
8	77	0.03766387044442468
8	77	0.014372915958520584
8	77	0.024948078663969947
8	77	0.04191486531723314
8	77	0.13302326257924182
8	77	0.07350661650718766
8	77	0.03904897528266739
8	77	0.09029849333772556
8	77	0.0839829132605968
8	77	0.08904915451464523
8	77	0.08811296790168355
8	77	0.07529987267901549
8	77	0.06429491888755844
8	77	0.08444130523832989
8	77	0.1139520301103389
8	77	0.06908421604323657
8	77	0.0378710809433826
8	77	0.11018430288601673
8	77	0.11342277023000304
8	77	-0.03618996624512553
8	77	0.10182358578785884
8	77	0.09694766897198215
8	77	0.08579987070541142
8	77	0.020054602801921336
8	77	0.15105567519275606
8	77	0.021370093977322254
8	77	0.06039353068475221
8	77	0.041816268230452404
8	77	0.05045265117951175
8	77	0.08794718534075649
8	77	0.13231683708651074
8	77	0.016258087122399255
8	77	0.04208790940999395
8	77	0.13304180110335934
8	77	0.06991795925172584
8	77	0.05809346703283196
8	77	0.09292728783402546
8	77	0.048042573743405016
8	77	0.06971623242570844
8	77	0.12765864993392623
8	77	0.10266733718616831
8	77	0.09855133809796912
8	77	0.03267724967865485
8	77	0.07269244540684024
8	77	0.08505985541216829
8	77	0.08770071070941148
8	77	0.05107584763397321
8	77	0.07254279509047502
8	77	0.049512745963960325
8	77	0.09633459986032133
8	77	0.12355916793641472
8	77	-0.012465748889201631
8	77	0.07006328132866038
8	77	0.0029377136005416505
8	77	0.024007673681755833
8	77	0.07484145736509376
8	77	0.12072053414170676
8	77	0.06934053106140867
8	77	0.1655362216646471
8	77	0.16384321916417582
8	77	0.05026195850028452
8	77	-0.052789369419320845
8	77	0.07437628390898912
8	77	0.04833713121550725
8	77	0.06686755006227309
8	77	0.06735452120931623
8	77	0.10544197384529895
8	77	0.012453895554760643
8	77	0.006996836620102431
8	77	0.014041363199734038
8	77	0.03247915245766126
8	77	0.033532047553964904
8	77	-0.01881083543698519
8	77	0.0723568948149203
8	77	0.05883233666418784
8	77	0.0005967080297788231
8	77	0.046212193828003935
8	77	0.06559906128111904
8	77	0.010778964051400962
8	77	0.10651549182069509
8	77	0.07123479790805518
8	77	0.09657823538992807
8	77	0.015598633998440489
8	77	0.02416785906574994
8	77	0.11127660300959205
8	77	0.03612761395649568
8	77	0.03406018684918205
8	77	0.0840030042509691
8	77	0.029235108752887932
8	77	0.1524742885633914
8	77	0.12297783488356064
8	77	0.07295367674546004
8	77	0.02637043234080222
8	77	0.013842843083270847
8	77	0.07210636460226683
8	77	0.029338678339287896
8	77	0.07251770499036349
8	77	0.15206348188362592
8	77	0.08333431010489248
8	77	0.031610942199524386
11	5	-0.2806941417937567
11	5	-0.16672645311583323
11	5	0.033719816850214065
11	5	0.02313459105502138
11	5	-0.08040807317795731
11	5	-0.11669010621250832
11	5	0.012931418029696936
11	5	0.022943517545397037
11	5	0.04133834721067281
11	5	-0.03883622992087253
11	5	-0.23432777262413296
11	5	0.05553588396189724
11	5	0.08985499731156003
11	5	-0.18485625757937815
11	5	-0.08644616575201947
11	5	-0.2923443012068224
11	5	-0.06029705349656284
11	5	-0.06350248088059392
11	5	-0.0018826692849074043
11	5	0.04119403170815743
11	5	-0.11457202650469007
11	5	-0.0005647976372329859
11	5	-0.10776293069656245
11	5	-0.31633073807884254
11	5	0.0723837190193753
11	5	0.034190895442953825
11	5	-0.20092041111978012
11	5	-0.02984253014305815
11	5	-0.07541036305794782
11	5	-0.04382997388039601
11	5	0.052190620704873125
11	5	-0.012733913948536705
11	5	-0.06096534935809982
11	5	-0.12172058145292322
11	5	-0.10518797431375243
11	5	-0.10279412791838492
11	5	-0.1600419837857291
11	5	-0.09010166810566474
11	5	-0.009023099123685062
11	5	-0.07865232477269443
11	5	-0.00761386863352722
11	5	-0.1943036022498846
11	5	-0.1837639661298066
11	5	0.007835743841260208
11	5	0.29448985555263574
11	5	-0.20276686976185557
11	5	-0.13578631753685994
11	5	-0.1651347747610676
11	5	-0.12196851200491618
11	5	-0.004185274544829006
11	5	-0.11459563638623425
11	5	0.07415205991273126
11	5	-0.08819483319626992
11	5	-0.16230399143307425
11	5	-0.0675315668386573
11	5	0.00471472961171214
11	5	0.005261756256676686
11	5	-0.08036681300660194
11	5	-0.0418059149318679
11	5	-0.04886251692980322
11	5	-0.13936668857984286
11	5	0.009200360480173295
11	5	-0.23011613242697967
11	5	-0.14793483863711668
11	5	-0.15607247265019247
11	5	-0.029526268746127758
11	5	-0.09206754329950573
11	5	-0.18041885896592316
11	5	-0.03883792508950635
11	5	-0.06597420521142056
11	5	-0.009636955122331285
11	5	-0.03334676764424693
11	5	-0.01242244584623661
11	5	-0.050657207519451276
11	5	-0.08319048443333783
11	5	-0.14204185773049371
11	5	-0.0964505253604263
11	5	-0.10409207936988196
11	5	-0.042976691698270696
11	5	-0.1296742781231969
11	5	0.0037056422991499595
11	5	-0.010797882719582465
11	5	-0.1308532422628772
11	5	-0.07946842649867317
11	5	-0.04553885633961557
11	5	-0.08464764335468801
11	5	-0.060604178548749374
11	5	-0.20116517638018175
11	5	-0.1315204777492625
11	5	-0.007978566909861025
11	5	0.019293684012782603
11	5	-0.16865760239618077
11	5	-0.15562978875795225
11	5	-0.07729336235003775
11	5	-0.17367969715141973
11	5	-0.05465821790898753
11	5	-0.08407646412559956
11	5	0.24402307320336236
11	5	-0.08749047029007705
11	5	-0.09596824733760638
11	8	0.02948716998832379
11	8	-0.32228971324997063
11	8	-0.01891975217998666
11	8	-0.11037074000866319
11	8	-0.11772751325205112
11	8	-0.06997007374583829
11	8	-0.0029741711371172284
11	8	-0.11533570022221046
11	8	-0.1340710383148626
11	8	-0.03296435657789315
11	8	-0.02680389163020692
11	8	-0.07495761825574533
11	8	-0.06813803289528235
11	8	-0.117954323576815
11	8	-0.09878693085092252
11	8	-0.1851693453734171
11	8	-0.0962496909983367
11	8	-0.13334243202641022
11	8	-0.07459113836122136
11	8	-0.11778511812778197
11	8	0.04797989956834875
11	8	-0.11372808704852871
11	8	-0.11533540999305131
11	8	-0.09068218016786413
11	8	-0.006610036343556254
11	8	-0.02726202790436431
11	8	-0.0859576065920698
11	8	-0.14505931131962263
11	8	-0.08406299128614347
11	8	-0.08774492485103405
11	8	-0.1122289153961101
11	8	-0.008089781389757097
11	8	-0.016964097464576916
11	8	-0.10726199402654255
11	8	-0.10713698041558181
11	8	-0.16498452974908548
11	8	-0.09354111528524017
11	8	-0.13177867981768562
11	8	-0.12538010231282504
11	8	-0.16205392595207774
11	8	-0.11716832166128156
11	8	0.048342559829084794
11	8	-0.07567223791968844
11	8	-0.1160479682540965
11	8	-0.08716464496086916
11	8	-0.10569921338498403
11	8	-0.03402565173069923
11	8	-0.16280637969050282
