loc_ssize	word_ssize	corr
15	55	0.9703914533031816
15	55	0.9472628847589823
15	55	0.9581695805427167
15	55	0.9597304390305719
15	55	0.9766952840998069
15	55	0.9594670083831184
15	55	0.9457225548591246
15	55	0.9446126997846616
15	55	0.967568836731546
15	55	0.9386583460881532
15	55	0.970030972612805
15	55	0.9713748181402234
15	55	0.9445817369477316
15	55	0.9642934747095704
15	55	0.9644649332874125
15	55	0.9640906758437792
15	55	0.9740977969190209
15	55	0.9749630475744716
15	55	0.9615494399276481
15	55	0.9804563584435917
15	55	0.9651810376535013
15	55	0.9458025333368807
15	55	0.9658004779755167
15	55	0.9679089288102566
15	55	0.9625871480129222
15	55	0.9625956244714784
15	55	0.97035150882249
15	55	0.9448815106844041
15	55	0.9418538075649667
15	55	0.946876146531398
15	55	0.9721098033871447
15	55	0.9662716531608245
15	55	0.9689362358425316
15	55	0.9778152709272933
15	55	0.9433148709705163
15	55	0.9598677016708687
15	55	0.9811285723881558
15	55	0.9660545443665215
15	55	0.9711966227594376
15	55	0.9734616470709125
15	55	0.9630310926637313
15	55	0.9575053745008477
15	55	0.9683660682288007
15	55	0.9742239192182219
15	55	0.9704399653073214
15	55	0.9724723403576587
15	55	0.9650820524125496
15	55	0.964887615969114
15	55	0.965817980883715
15	55	0.9850972591521396
15	55	0.9167935265612573
15	55	0.950339257580683
15	55	0.9663142390413032
15	55	0.9643132408632531
15	55	0.9505007011342713
15	55	0.9633953117327159
15	55	0.9782929750892859
15	55	0.9621887278889889
15	55	0.9609120942089824
15	55	0.9354696554800246
15	55	0.9611144410553915
15	55	0.9855579306551995
15	55	0.9813425817099918
15	55	0.9728806490795155
15	55	0.9502234758884757
15	55	0.960550215143177
15	55	0.9744272300943292
15	55	0.9540453962286777
15	55	0.9728853285287985
15	55	0.9647879987932024
15	55	0.9615771733071219
15	55	0.9630735233656188
15	55	0.9568527084916685
15	55	0.9873735049784624
15	55	0.9381486571955392
15	55	0.9657079947909913
15	55	0.9555995413304254
15	55	0.9468036373978349
15	55	0.9684796837505159
15	55	0.9718234130952493
15	55	0.9449392099913866
15	55	0.9687722573130015
15	60	0.9760782691823293
15	60	0.9552811320590231
15	60	0.9688591497680673
15	60	0.9775239074149261
15	60	0.9535485838403358
15	60	0.9494509992422836
15	60	0.9821390141519778
15	60	0.9572878737473031
15	60	0.9633049161168528
15	60	0.9657458941210068
15	60	0.9717216639018018
15	60	0.9679570617705386
15	60	0.9756318539317096
15	60	0.9836064434379889
15	60	0.9674498738359498
15	60	0.9775702450365995
15	60	0.9759477396867238
15	60	0.9699318020006463
15	60	0.9727104316655686
15	60	0.9654948224192512
15	60	0.9738834213269727
15	60	0.9831782576882483
15	60	0.9690376869013384
15	60	0.9627305364956307
15	60	0.9599269178274962
15	60	0.9691553849186787
15	60	0.9578205540533237
15	60	0.9679295312303633
15	60	0.979708231505193
15	60	0.9866976917073599
15	60	0.9613157960889958
15	60	0.9635595517675195
15	60	0.9716484150766792
15	60	0.975175944554301
15	60	0.9683434630925395
15	60	0.9758672095595834
15	60	0.9747395852878906
15	60	0.9874246605691626
15	60	0.9773078650860691
15	60	0.9666837674786309
15	60	0.9801016224642067
15	60	0.9661551941050766
15	60	0.9796866944338569
15	60	0.9782503707326923
15	60	0.9710191130040304
15	60	0.9787694167983845
15	60	0.9729972949184366
15	60	0.9602183940179675
15	60	0.9822281230558007
15	60	0.9830107555232519
15	60	0.9554914142149894
15	60	0.9396924441125645
15	60	0.9799638182338656
15	60	0.9688903322211296
15	60	0.9802113167511121
15	60	0.9699656241964056
15	60	0.9829920629953683
15	60	0.9701701802867833
15	60	0.9766317980302618
15	60	0.9643922774508464
15	60	0.9887087957170501
15	60	0.9785251471352757
15	60	0.9613048479989186
15	60	0.9730554398104451
15	60	0.9821678961068778
15	60	0.9638285600064381
15	60	0.9855206119933602
15	60	0.9876007591482028
15	60	0.9537888146363144
15	60	0.9703367745790322
15	60	0.9693901745912419
15	60	0.9744667523791435
15	60	0.9486336291382094
15	60	0.9841685276393172
15	60	0.9768897951765937
15	60	0.973209542311741
15	60	0.9828318189355713
15	60	0.983657649724622
15	60	0.9760349722386614
15	60	0.9617539863273556
15	60	0.9885320036906646
15	60	0.959919289084062
15	60	0.953305426246382
15	60	0.975776468750494
15	60	0.9834595574855194
15	60	0.9668081271186743
15	60	0.9825549613933426
15	60	0.9877091683414022
15	60	0.9662824605064979
15	60	0.9553331983161057
15	60	0.9838907730471376
15	60	0.9844289148040017
15	60	0.9678722197016288
15	60	0.966071360603165
15	60	0.9506481803296726
15	60	0.9826771357619759
15	60	0.9740437063964829
15	60	0.9878107904504556
15	60	0.9791647158235613
15	60	0.9836820344935461
15	65	0.9739802645240737
15	65	0.9816230231641355
15	65	0.9865475320936342
15	65	0.9865862825697759
15	65	0.9706283094271458
15	65	0.9911719809558595
15	65	0.9812801369551365
15	65	0.9782506332744895
15	65	0.9769248467174357
15	65	0.9901670370359745
15	65	0.9674480444562225
15	65	0.9924333594940868
15	65	0.9845254902329506
15	65	0.9750376761025359
15	65	0.9630284509638841
15	65	0.9848851735022199
15	65	0.9807777814701564
15	65	0.9853161187244376
15	65	0.9852749855237264
15	65	0.9810630165220257
15	65	0.9744929272701676
15	65	0.9833987182324417
15	65	0.9774914377836569
15	65	0.9855247224508205
15	65	0.9820271397860019
15	65	0.9879023184551077
15	65	0.9842808236672224
15	65	0.9830136091083316
15	65	0.9872883072124456
15	65	0.9838968801833117
15	65	0.9852855541663623
15	65	0.9890787475242223
15	65	0.9817730248840582
15	65	0.9854691112087641
15	65	0.980676110231909
15	65	0.9565110401809549
15	65	0.993281936606434
15	65	0.9790886457989705
15	65	0.9684166919860845
15	65	0.9843069123188039
15	65	0.9821564962270852
15	65	0.9890776795057339
15	65	0.974692491717399
15	65	0.9784487874687994
15	65	0.9897992385159311
15	65	0.9825761981229469
15	65	0.9734105968653964
15	65	0.97570791151078
15	65	0.9497690351428792
15	65	0.9890470483450033
15	65	0.9771380154329233
15	65	0.973619835799891
15	65	0.9547166179120793
15	65	0.9820373402900668
15	65	0.9845235610317565
15	65	0.9827447559659888
15	65	0.9846060221345859
15	65	0.9852718491727291
15	65	0.9776294095534602
15	65	0.9876353238851056
15	65	0.947067641170533
15	65	0.9567342728729255
15	65	0.9511000901855093
15	65	0.9920225514517803
15	65	0.9656688521991542
15	65	0.9935422948845107
15	65	0.9909438372431277
15	65	0.9897904541435273
15	65	0.9708268607222279
15	65	0.9882838333477578
15	65	0.9718708025700369
15	65	0.9803547903478487
15	65	0.9642804068354736
15	65	0.9785012833299171
15	65	0.9828525003675401
15	65	0.9777345175414369
15	65	0.9697168982758315
15	65	0.9626623809325259
15	65	0.979007029086341
15	65	0.9890640327988206
15	65	0.9881030667985948
15	65	0.9784601667870826
15	65	0.9859600712934102
15	65	0.9823712954201089
15	65	0.9802425104976926
15	65	0.977207469859659
15	65	0.9799458758645517
15	65	0.9870180805438753
15	65	0.9756387339211332
15	65	0.9721809005144942
15	65	0.9906960425206885
15	65	0.9859318629241992
15	65	0.9760014229381565
15	65	0.9890315233210031
15	65	0.9773320108130908
15	65	0.974865182342254
15	65	0.9864488271171242
15	65	0.9840860085918057
15	65	0.9741832803948209
15	65	0.979863872478706
15	70	0.988122578912603
15	70	0.973050694219895
15	70	0.9891076332193887
15	70	0.9885344657244713
15	70	0.9883100638973743
15	70	0.983784912310149
15	70	0.991491425161006
15	70	0.9857025747731283
15	70	0.986708346541208
15	70	0.9847936650934878
15	70	0.9924914378822887
15	70	0.9929919124268396
15	70	0.9939579091415572
15	70	0.99671687415192
15	70	0.99391977716179
15	70	0.9882729932350366
15	70	0.987411161552353
15	70	0.9888920973251702
15	70	0.9959457663186028
15	70	0.9819495691148102
15	70	0.994359309179261
15	70	0.9826553846720953
15	70	0.987982721703069
15	70	0.988796976242127
15	70	0.9898360139370244
15	70	0.9909288354714219
15	70	0.9945311434553875
15	70	0.9856701974832255
15	70	0.9931916333304113
15	70	0.9890419643211841
15	70	0.9899793031170911
15	70	0.9804353110026259
15	70	0.9909917502901144
15	70	0.9848390693373149
15	70	0.9961559445622492
15	70	0.9912522085141985
15	70	0.9937045258990889
15	70	0.9873954523812657
15	70	0.9936111775489697
15	70	0.9858073764260905
15	70	0.9936962282146093
15	70	0.9860081986697616
15	70	0.984857214625499
15	70	0.9896902850136289
15	70	0.9866221303207878
15	70	0.9905364361267498
15	70	0.9948197433862018
15	70	0.9930058454938682
15	70	0.9904372726555591
15	70	0.9932075489223698
15	70	0.9847215524897808
15	70	0.9857152170711285
15	70	0.9820897478751419
15	70	0.9886362669234058
15	70	0.9899433199904784
15	70	0.9921724548554682
15	70	0.9917681350057233
15	70	0.9856194711375187
15	70	0.9929182000665442
15	70	0.9881678124966403
15	70	0.9923029959971906
15	70	0.9816974688882313
15	70	0.9922727136161392
15	70	0.9825635533611203
15	70	0.9930083880857495
15	70	0.9895551898070891
15	70	0.9918836704346584
15	70	0.9876532826156524
15	70	0.9928712345762587
15	70	0.9928116210785889
15	70	0.9802060805441588
15	70	0.9873262432220657
15	70	0.9840261341051117
15	70	0.9844711682232551
15	70	0.9857889204099499
15	70	0.980007987489864
15	70	0.9824699978315291
15	70	0.9901488098279002
15	70	0.9894066318790748
15	70	0.9885150316812247
15	70	0.9937583529986953
15	70	0.9870279323241291
15	70	0.9880621710863826
15	70	0.9819918022522596
15	70	0.9889090065657442
15	70	0.986597468550496
15	70	0.9870308040027188
15	70	0.9880222396092531
15	70	0.9958651187660398
15	70	0.986154789857903
15	70	0.980095635532901
15	70	0.9857209896017054
15	70	0.9891535060513165
15	70	0.9751941337964202
15	70	0.987920841037711
15	70	0.9963189868195034
15	70	0.9910152113698292
15	70	0.975662343538901
15	70	0.9930263328326651
15	70	0.978256713728216
15	75	0.9881019911043892
15	75	0.9958525860252403
15	75	0.9984543209540232
15	75	0.997767394187488
15	75	0.995465689723999
15	75	0.9948965479681515
15	75	0.9954808407897877
15	75	0.9943330431654993
15	75	0.9948721247069733
15	75	0.9976466297549269
15	75	0.9904877411834488
15	75	0.9982134818412493
15	75	0.9947145629232707
15	75	0.9929951821248584
15	75	0.9930737120386136
15	75	0.9960144287026359
15	75	0.995858713463355
15	75	0.9900286043553527
15	75	0.9988603115052475
15	75	0.9987303132734562
15	75	0.9990558506526636
15	75	0.9969904140450319
15	75	0.9982272966903255
15	75	0.9924668386728707
15	75	0.9954579180368384
15	75	0.9983163515919955
15	75	0.9969091859593742
15	75	0.9883674373197439
15	75	0.9971652749124704
15	75	0.9952112939104776
15	75	0.9924808335150709
15	75	0.9971468834528031
15	75	0.9974864393460565
15	75	0.9903689269796615
15	75	0.9971780310290902
15	75	0.9974576499239535
15	75	0.9835786597066465
15	75	0.9974490779363661
15	75	0.9970705997285362
15	75	0.9894952136773575
15	75	0.9869531546149224
15	75	0.9916943617323987
15	75	0.9973024498062254
15	75	0.9962576296185609
15	75	0.9884481618185811
15	75	0.9902638523854875
15	75	0.9931587954528066
15	75	0.9931883332317233
15	75	0.9952129010464978
15	75	0.9974361979404096
15	75	0.9957811510834215
15	75	0.9944180510304518
15	75	0.9849258760248861
15	75	0.9929896276053645
15	75	0.9918383008577756
15	75	0.9975306604634241
15	75	0.997202767638624
15	75	0.994699112228286
15	75	0.9904648095007959
15	75	0.9872416994943485
15	75	0.995336834232818
15	75	0.9927642349858179
15	75	0.9973498147086092
15	75	0.9833197846409092
15	75	0.9970612474231672
15	75	0.9899587318479781
15	75	0.9963262484497218
15	75	0.9978309333191829
15	75	0.9758452493173312
15	75	0.9962748635785876
15	75	0.99556390638372
15	75	0.9958673172960427
15	75	0.9956029049475221
15	75	0.9952496335638433
15	75	0.9934474161924729
15	75	0.994984486108973
15	75	0.9916813630577744
15	75	0.9929654236930099
15	75	0.9936771196102384
15	75	0.9938465198971848
15	75	0.9964139068676998
15	75	0.9963616398714205
15	75	0.9926105327068813
15	75	0.9985121371893267
15	75	0.9956019191503123
15	75	0.9982297955972441
15	75	0.9977517010771632
15	75	0.9953591499379295
15	75	0.9874678827792026
15	75	0.996737413839419
15	75	0.9890408404230165
15	75	0.9817275914588344
15	75	0.9950342519856163
15	75	0.9963532797353433
15	75	0.9898891035471215
15	75	0.99702659662381
15	75	0.9976021531209712
15	75	0.992064670333017
15	75	0.9991161490781829
15	75	0.9970697162069903
20	5	0.6641591916056052
20	5	0.6766713240962209
20	5	0.6170750523316089
20	5	0.35167643058911274
20	5	0.6962550333979501
20	5	0.4117660656580438
20	5	0.6053851224208348
20	5	0.6267885996654463
20	5	0.46077399084235965
20	5	0.6066428114362785
20	5	0.3849537965406137
20	5	0.388820112538997
20	5	0.45983586002085886
20	5	0.43755335871388334
20	5	0.10938178473882788
20	5	0.18843034725100852
20	5	0.46569444937485643
20	5	0.4101809312340506
20	5	0.6778661310805462
20	5	0.39529517425571725
20	5	0.4734412537567517
20	5	0.4432041341313958
20	5	0.3307634745093915
20	5	0.41476211513636724
20	5	0.4025032824610209
20	5	0.49853705704258755
20	5	0.5148098325186319
20	5	0.3114093730774245
20	5	0.4285135430448542
20	5	0.24364869613070297
20	5	0.5658936077738006
20	5	0.3860316565163043
20	5	0.2590280304606654
20	5	0.5473102540028584
20	5	0.6601999971627334
20	5	0.3534943892755957
20	5	0.41341364565631183
20	5	0.03712625089670868
20	5	0.32897975763292464
20	5	0.49116139892126054
20	5	0.0942079169948016
20	5	0.5264399185603427
20	5	0.39191130862702467
20	5	0.05014813202013426
20	5	0.5333833709680452
20	5	0.5062507652345731
20	5	0.3836618317436581
20	5	0.751982177419931
20	5	0.44920409819453394
20	5	0.6525881151368268
20	5	0.41011374075182494
20	5	0.6279092475287826
20	5	0.6486251700502482
20	5	0.6067300946720029
20	5	0.4572571939381778
20	5	0.42296184382599644
20	5	0.11935559915930233
20	5	0.6436277984770813
20	5	0.5072059883853571
20	5	0.33496176265456695
20	5	0.6470375738503209
20	5	0.6261040247660454
20	5	0.5009723224210291
20	5	0.5526558893020221
20	5	0.6636339379247701
20	5	0.5795263493550147
20	5	0.4756504960029413
20	5	0.2651749203399223
20	5	0.2474453421701985
20	5	0.34799531110089166
20	5	0.5110407792789204
20	5	0.5066019077460092
20	5	0.006013556691555851
20	5	0.6315310435023415
20	5	0.3270304368868219
20	5	0.40186962071351395
20	5	0.44896037939539185
20	5	0.5047421797501151
20	5	0.6192804040752478
20	5	0.42244871178787885
20	5	0.5091871562566521
20	5	0.5704265107541409
20	5	0.6710223838314426
20	5	0.12577411762864926
20	5	0.7017775765534754
20	5	0.6119130814016085
20	5	0.634537738602488
20	5	0.5018924852489113
20	5	0.6692939524007131
20	5	0.597635870955764
20	5	0.5142768836795971
20	5	0.46998416479711763
20	5	0.46354253676147156
20	5	0.32323367974261086
20	5	0.597277912622625
20	5	0.3370861038128393
20	5	0.5353476439801275
20	5	0.45247177184523674
20	5	0.5502874937134455
20	5	0.6326489225633026
20	10	0.504499374082772
20	10	0.4831084218907876
20	10	0.39329485439232265
20	10	0.6307863396842024
20	10	0.39768622198716913
20	10	0.5290538261432313
20	10	0.38991598111723336
20	10	0.60461247719676
20	10	0.6433111378592796
20	10	0.5408419806511054
20	10	0.5378432692549036
20	10	0.5301120099284437
20	10	0.23033114070181707
20	10	0.5098669003701585
20	10	0.5142188106597425
20	10	0.774524642399551
20	10	0.8291292382960248
20	10	0.6545234160245638
20	10	0.709250351191152
20	10	0.5363304448220209
20	10	0.16086572003997388
20	10	0.7222649634977257
20	10	0.7066767610975463
20	10	0.5618961301694708
20	10	0.6453558658282752
20	10	0.4071519482739692
20	10	0.5172227285111961
20	10	0.38611930335051853
20	10	0.5842969384868858
20	10	0.5753506484878442
20	10	0.4393832892683851
20	10	0.500339949666987
20	10	0.768228171505852
20	10	0.6743813927769912
20	10	0.6684917065298774
20	10	0.6794572332606374
20	10	0.4894831524404848
20	10	0.5027205089107799
20	10	0.5266995840557573
20	10	0.5651189658315953
20	10	0.17462892187758122
20	10	0.6872841208219705
20	10	0.6442240537457409
20	10	0.23959418639742608
20	10	0.48659981559856474
20	10	0.6229451275125111
20	10	0.3800396167709034
20	10	0.5704968582261047
20	10	0.5997976653034782
20	10	0.5699210531293372
20	10	0.7257733445437778
20	10	0.3339276490484598
20	10	0.5636985634804551
20	10	0.6171782724952084
20	10	0.6567750040653885
20	10	0.3951654793247912
20	10	0.3620130046620853
20	10	0.40719131905327693
20	10	0.573350370180468
20	10	0.6397326640252082
20	10	0.6512284719976832
20	10	0.7248899779421887
20	10	0.6441871755655764
20	10	0.7043190293678051
20	10	0.5068351792313774
20	10	0.6469033847975033
20	10	0.6929761271030306
20	10	0.32728064250315164
20	10	0.43146067017434103
20	10	0.6758350345504417
20	10	0.49179435100168223
20	10	0.470506145214705
20	10	0.5114951761284442
20	10	0.5676769320084748
20	10	0.63776271384585
20	10	0.37572583475466786
20	10	0.5612025359586839
20	10	0.6956753538044438
20	10	0.5813132376913887
20	10	0.6568172128360826
20	10	0.5479066445263817
20	10	0.5840636051100317
20	10	0.7405484843816259
20	10	0.7319811912086849
20	10	0.5382505614312626
20	10	0.5951295183368701
20	10	0.7082365953454025
20	10	0.43089246111576823
20	10	0.6838895894338803
20	10	0.7322191474235901
20	10	0.3546427915203013
20	10	0.4849545647622534
20	10	0.7786472837211027
20	10	0.5639862101432778
20	10	0.2715049756514806
20	10	0.3824890435778657
20	10	0.6438310520202853
20	10	0.547838520062917
20	10	0.5847802462525115
20	10	0.7640103782970306
20	15	0.8081916286935201
20	15	0.7244018170403317
20	15	0.6459139860028353
20	15	0.6757828438991053
20	15	0.70942934450974
20	15	0.6182318473819911
20	15	0.7237571325152492
20	15	0.5814942792181574
20	15	0.55285545077377
20	15	0.7844194833192536
20	15	0.5650326460624495
20	15	0.8479487093833183
20	15	0.6677020685533142
20	15	0.7733020722282176
20	15	0.7921370436199447
20	15	0.6903958375415936
20	15	0.541796326554063
20	15	0.55927680582958
20	15	0.5783660115830771
20	15	0.7578561137491846
20	15	0.4074249115559692
20	15	0.6080028950760009
20	15	0.7350862438152339
20	15	0.765980900609035
20	15	0.6610935458432519
20	15	0.6945990469921925
20	15	0.7340357232325191
20	15	0.5896176005583181
20	15	0.7437280620383755
20	15	0.7716862418014954
20	15	0.725875766893207
20	15	0.6874067641652233
20	15	0.6774050320612148
20	15	0.6901416459310957
20	15	0.6678714037502586
20	15	0.7679465499660008
20	15	0.613671435536678
20	15	0.8127605431701596
20	15	0.6952154467219859
20	15	0.48881387995761366
20	15	0.5544859806945334
20	15	0.5027776615561105
20	15	0.7324618785527289
20	15	0.8357740505844716
20	15	0.6344775510633168
20	15	0.5968562978248455
20	15	0.544611337763686
20	15	0.6970171899146322
20	15	0.5729943585274325
20	15	0.7267909502775928
20	15	0.5187671424227214
20	15	0.6391687062661021
20	15	0.6437840013087138
20	15	0.3541753362443953
20	15	0.6164027285757817
20	15	0.4505972337284534
20	15	0.7333994622484368
20	15	0.7405750772503651
20	15	0.6900550738018046
20	15	0.7112651724956448
20	15	0.7089314173834681
20	15	0.5679769186380935
20	15	0.5316462667872378
20	15	0.3966334293718786
20	15	0.6037692788374595
20	15	0.6131914167263801
20	15	0.4552154034244674
20	15	0.6600731142556477
20	15	0.7599223503892311
20	15	0.7590992737683793
20	15	0.6719996764709001
20	15	0.7418669359027387
20	15	0.6973695434294283
20	15	0.7866183766627712
20	15	0.7740810221430596
20	15	0.6111262759646027
20	15	0.5151618900565956
20	15	0.37928414287327195
20	15	0.3741129366317221
20	15	0.6057002361757212
20	15	0.8363962462723797
20	15	0.7429012448891743
20	15	0.7532085871499532
20	15	0.7302163001641377
20	15	0.7900865803349761
20	15	0.5785563223815117
20	15	0.7170887645850392
20	15	0.7749105891635492
20	15	0.7685605230163304
20	15	0.6358281322164733
20	15	0.6408754133800569
20	15	0.602397021346386
20	15	0.5710285764429303
20	15	0.7854555288524562
20	15	0.6060787037875857
20	15	0.5742327303432648
20	15	0.6804058034315277
20	15	0.6553441695701956
20	15	0.7327176277126313
20	15	0.7545347452972999
20	20	0.730579024502256
20	20	0.7501891904140882
20	20	0.8056680719299291
20	20	0.7152233036160618
20	20	0.6960963710035564
20	20	0.7454850783656815
20	20	0.6529234468310813
20	20	0.7015017488250328
20	20	0.7989876196909521
20	20	0.6829502540257769
20	20	0.6523225631044156
20	20	0.714551608484116
20	20	0.7747791984375216
20	20	0.8074997707329924
20	20	0.7275182450803318
20	20	0.8268529519056295
20	20	0.8490691560235186
20	20	0.6967427133983347
20	20	0.7337022479756831
20	20	0.8083136278589469
20	20	0.7955055992397846
20	20	0.7775830234666042
20	20	0.7470716528934849
20	20	0.8331467199998506
20	20	0.8049772871398223
20	20	0.8252724495991425
20	20	0.828071708980167
20	20	0.5897409261226674
20	20	0.6379964494161497
20	20	0.7275822204147292
20	20	0.8248657730089873
20	20	0.6681996279213505
20	20	0.7859887779909549
20	20	0.7931734203221145
20	20	0.8511629897494774
20	20	0.7528199260469115
20	20	0.6845934458578768
20	20	0.8247712401945761
20	20	0.7341862199791834
20	20	0.7377721689147911
20	20	0.7383177253441063
20	20	0.6655377793108055
20	20	0.7694441902835852
20	20	0.692087425995292
20	20	0.698511618644623
20	20	0.7894957765485442
20	20	0.7215924893815167
20	20	0.7113392692425333
20	20	0.7524648910396441
20	20	0.7335652797790556
20	20	0.8152391164250831
20	20	0.8281299207106522
20	20	0.8159116530619278
20	20	0.6161309346403394
20	20	0.6839778289179984
20	20	0.8026776151590949
20	20	0.6749593571436092
20	20	0.7862504634484485
20	20	0.7764642795845393
20	20	0.788828682905053
20	20	0.7676003933849112
20	20	0.6439553008726973
20	20	0.7826143150616972
20	20	0.8694185585913019
20	20	0.7086335209749418
20	20	0.7390565168295898
20	20	0.7114756363572227
20	20	0.4445597523410216
20	20	0.7404541324753093
20	20	0.7790494307359321
20	20	0.8404680176309038
20	20	0.8384455045776814
20	20	0.6983419996493369
20	20	0.7845333070711836
20	20	0.7695306265485672
20	20	0.6571892807814244
20	20	0.7547856940736533
20	20	0.7525853067171527
20	20	0.46989214201810997
20	20	0.7431792788555884
20	20	0.6525222596038341
20	20	0.7446042383267043
20	20	0.6008026337939014
20	20	0.8320146569037142
20	20	0.7764188691754433
20	20	0.8139599585869165
20	20	0.7548375254245921
20	20	0.7168991157934953
20	20	0.7589093179061784
20	20	0.6917055896591578
20	20	0.555793535035147
20	20	0.8496329872742407
20	20	0.8671596987216269
20	20	0.7751900669857213
20	20	0.726071077021119
20	20	0.8202492193710669
20	20	0.7123118717227305
20	20	0.8038999177864985
20	20	0.7729497036748861
20	20	0.6940345048488642
20	25	0.7783488380305335
20	25	0.708361276256225
20	25	0.8019929665378451
20	25	0.7838240433769897
20	25	0.6448047048093676
20	25	0.8972046583614921
20	25	0.7722499089874285
20	25	0.7597120631893319
20	25	0.8243607459180547
20	25	0.781093474948031
20	25	0.7322573398905459
20	25	0.8634601101490684
20	25	0.8437983813276587
20	25	0.7830376743763939
20	25	0.7366673457624321
20	25	0.8453704648882422
20	25	0.7791174792489743
20	25	0.7690783538105587
20	25	0.8486887006457152
20	25	0.7687157413892404
20	25	0.8522236981046604
20	25	0.7463072781868768
20	25	0.8420612643537899
20	25	0.69887833716326
20	25	0.7680833019288777
20	25	0.8338403879833741
20	25	0.7624769599213505
20	25	0.7165029395907367
20	25	0.8411369664772834
20	25	0.8069541295792927
20	25	0.8728005747762801
20	25	0.7988526754759242
20	25	0.8004777633432829
20	25	0.8781469522033551
20	25	0.7149345764345606
20	25	0.8579650703917111
20	25	0.8530765094679984
20	25	0.8064376182982026
20	25	0.8703332122161226
20	25	0.8696278752995449
20	25	0.8052883923932235
20	25	0.7090977416816918
20	25	0.8430070109926056
20	25	0.7418001859364849
20	25	0.6118786769796065
20	25	0.7484517092627387
20	25	0.7849779782108302
20	25	0.8062827454643688
20	25	0.7723621869580045
20	25	0.851174095149829
20	25	0.7410976088212702
20	25	0.8426748976005788
20	25	0.7630382304669877
20	25	0.845428724768595
20	25	0.8020386460010621
20	25	0.8180861439493972
20	25	0.7463848274290017
20	25	0.8615458717683333
20	25	0.8242427821859636
20	25	0.7974540510699308
20	25	0.8357166258965828
20	25	0.8112039082717765
20	25	0.8164805032575644
20	25	0.7663514393895847
20	25	0.7578794587854195
20	25	0.8166911212184009
20	25	0.8496391392736917
20	25	0.7481905874716958
20	25	0.7172508630240746
20	25	0.856178012063641
20	25	0.8208194097465684
20	25	0.857533075238926
20	25	0.7228383441562698
20	25	0.7823160711020775
20	25	0.8448674738210382
20	25	0.7914889193794543
20	25	0.8705769818864687
20	25	0.8365576127366733
20	25	0.8156950789929611
20	25	0.7302760038201672
20	25	0.7591249295413263
20	25	0.6970095315995243
20	25	0.871067792539425
20	25	0.7085963498339639
20	25	0.7516884902395532
20	25	0.8187880023184824
20	25	0.699460099338268
20	25	0.7716984117820648
20	25	0.8633621502565814
20	25	0.765944065301348
20	25	0.8374593867994866
20	25	0.643550325692015
20	25	0.8248179495272225
20	25	0.7508147762340831
20	25	0.7730209523313218
20	25	0.7687181410198934
20	25	0.7464833200805365
20	25	0.8263426017289766
20	25	0.6838595737725052
20	25	0.76320082796141
20	30	0.7052213800387941
20	30	0.8338537504687568
20	30	0.8640445653420105
20	30	0.9123849402120274
20	30	0.8894915890647823
20	30	0.712123830707367
20	30	0.8809836276024994
20	30	0.8397495222376131
20	30	0.7509929480073626
20	30	0.8626222633193039
20	30	0.7633328331549344
20	30	0.857201313517776
20	30	0.8660631307049482
20	30	0.8926870218415303
20	30	0.8847170609625581
20	30	0.8327379333682717
20	30	0.8619107474738126
20	30	0.7946330333333729
20	30	0.8854948941534997
20	30	0.8373691682845131
20	30	0.8333599823543144
20	30	0.790769083492164
20	30	0.7268236883892228
20	30	0.8499272694250863
20	30	0.6618345392762142
20	30	0.843252611134133
20	30	0.820420287013587
20	30	0.8092460505796942
20	30	0.8403536636121512
20	30	0.8454437517357272
20	30	0.8772127616325498
20	30	0.7917965145149637
20	30	0.7546123749728598
20	30	0.8708220185425123
20	30	0.9018312970661123
20	30	0.8917227407125657
20	30	0.8871557252892363
20	30	0.8220479290149183
20	30	0.837630095606539
20	30	0.7697412037826831
20	30	0.8866572534836414
20	30	0.7648220262527872
20	30	0.747767185055243
20	30	0.8820993236918698
20	30	0.8281418947104183
20	30	0.8354231730019359
20	30	0.7827076985934289
20	30	0.8498575610534068
20	30	0.856691422046022
20	30	0.7767307833001992
20	30	0.7410922086555093
20	30	0.6565725554413014
20	30	0.8088860139617863
20	30	0.8428237179767565
20	30	0.888399113605339
20	30	0.8823434585594524
20	30	0.8996182622901175
20	30	0.7908871955731215
20	30	0.7505544769212282
20	30	0.7677118887217317
20	30	0.8271252984450296
20	30	0.8535348103418515
20	30	0.8827797175262622
20	30	0.8310517799506861
20	30	0.7997000597599121
20	30	0.8791741070302528
20	30	0.5425389682384921
20	30	0.8626078663088038
20	30	0.8878727171534955
20	30	0.8580117188129044
20	30	0.8316480380661326
20	30	0.8435623415452633
20	30	0.8420599125917405
20	30	0.8489850484400429
20	30	0.8037435976767234
20	30	0.827309998975222
20	30	0.8428959833128705
20	30	0.8839310390481213
20	30	0.8279323472132957
20	30	0.7271572058946024
20	30	0.7527305615808783
20	30	0.821703637165453
20	30	0.886328066425167
20	30	0.8693195579543636
20	30	0.7485815559064368
20	30	0.8939193676139204
20	30	0.7708502337857485
20	30	0.9007755436000013
20	30	0.7852848032325891
20	30	0.8673350093871939
20	30	0.8806118533635793
20	30	0.8552238737550742
20	30	0.8631370497479848
20	30	0.805458483993879
20	30	0.8789694173273878
20	30	0.9163715984150923
20	30	0.8049868481304931
20	30	0.8092679938617776
20	30	0.7752001095956241
20	30	0.7915237996754165
20	35	0.9024559515323257
20	35	0.8689039150298854
