sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
0.33550613786950045	0.357846563817806	0.612684038373268	0.6714106144882005	0.6905986575296059	0.7212378200642399	0.7822508769906171	0.8032158394056478	0.6613004674553612	0.8695151570397712	0.8656431981928748	0.7848325197116544	0.8393826988800112	0.8971364584457759	0.898816824514181	0.8863181631853428	0.919942031095087	0.879553408747057	0.8952765133596179	0.8773961079870897	0.9158175733158781	0.8902068468659367	0.86875939691136	0.888275063731791	0.931843697138112	0.9128884937199977	0.8993821540964404	0.9390444293506133	0.9426995902746019	0.9347327878722714	0.9096235701390959	0.9297188084046534	0.9529752962126067	0.9467258569140441	0.9533147922913177	0.895852479666014	0.9547324827204065	0.9513626798172833	0.9524425958968885	0.9408597175813861	0.9598514317109628	0.9520904757036739	0.96266700143329	0.9579344771077524	0.948854061083557	0.9521394062271595	0.9503208390270705	0.9616092702877908	0.9397556954669675	0.9254547042296493	0.9552043579482437	0.9586640109685325	0.9467144911449077	0.9694082769642961	0.9630470164267758	0.9599489571049348	0.9639492389226016	0.9666353491488286	0.9700354489449706	0.9638233853399589	0.963376024679863	0.9690585050402059	0.9721500825922078	0.9671621838300131	0.9700684606161597	0.9707072354284111	0.9695249881813791	0.9737025738387532	0.9714695924045774	0.9723054177359398	0.968827338437568	0.9769897933223131	0.9708393435008975	0.9666174669301888	0.9727692662554268	0.9655718575399717	0.9695446535815613	0.9761104687617849	0.969655881169786	0.9518391138163218	0.9810147832318507	0.9761657339944845	0.9759259274578325	0.9700651170901573	0.9767379025990277	0.9685897079622604	0.9784068729800498	0.9810265171683957	0.9720366292898203	0.9782754921557801	0.9780255658848336	0.9816949953493632	0.9801082965600769	0.9818203813264847	0.9788376630847192	0.9824251256003871	0.979612801708431	0.9796194142134605	0.9784298800351907	0.9728026630170796
0.49029796653437424	0.33918071523825233	0.6475435343568754	0.6222211060003512	0.8030357021947732	0.7729183735898416	0.7937104885849157	0.7004891254693066	0.6993023411262699	0.7677906657818636	0.8575689546118554	0.7974360675449514	0.8795234636533737	0.8797540211949595	0.8700202892176803	0.8837373984396396	0.8924568885008851	0.9131513711860098	0.8834789458076983	0.9189811390595858	0.8861232524141329	0.9171306202718961	0.8857746401289313	0.8892489754087475	0.88496428636194	0.9106207973098823	0.9337112231778524	0.9302115460658889	0.9315138530172024	0.9493837518379685	0.9072565001950282	0.9145965167827985	0.9441125559483639	0.9343430647788166	0.9335210645576791	0.9300211189167555	0.950893838828002	0.9397430500896129	0.9532562555409415	0.9380797109047186	0.9387179165430886	0.9406553740955754	0.9489942773098379	0.9391153505634592	0.9390520339828293	0.9587600752638035	0.9627987927488976	0.9617547303316563	0.9594741551874446	0.9529572803218929	0.9670542394881986	0.9571603734947756	0.963099414124799	0.9653685944813845	0.9651490017727243	0.9600397246207463	0.9566286578859269	0.9699774970486829	0.9544590198483135	0.9667888447926535	0.9664416478629634	0.9732398831215386	0.9580729908137022	0.9609642234545506	0.9653039049122857	0.9755601683192032	0.9720464201392005	0.9726544729981648	0.971292764229617	0.9677970259709161	0.9691650801395477	0.971256848895049	0.9696560391186687	0.9698432680495259	0.9748138478139621	0.9742522322895237	0.974848539593407	0.9706136251370825	0.9754313853706804	0.9746564445745189	0.9676645733679218	0.9744214228157558	0.9793737943384001	0.969816124848983	0.9769552329626987	0.9731744341668653	0.982237060227259	0.9751288629927465	0.9777896853822851	0.9783643246640692	0.9764848892313939	0.9815443508379288	0.9824288614370724	0.976636706356381	0.980599080332778	0.9808135682399692	0.9792497088782364	0.9823620134544515	0.9759277166371196	0.9830739199908544
0.6201599800572263	0.6313492926842869	0.33755509318830507	0.6986949369115872	0.5389479842040786	0.8012751851412804	0.733807463190765	0.8167721473131353	0.8310458602055865	0.8108007776755806	0.8473954096602943	0.8108765738701992	0.8698705523640755	0.862457466367795	0.8646786267824339	0.9053747193584584	0.8583426426743126	0.9281230608063438	0.8535802149258015	0.867056137755147	0.9147548006192114	0.9077651857647363	0.876010347660351	0.8884529368466998	0.9292962021193232	0.9335780337273871	0.919698126380803	0.8931379716163412	0.9397806562331008	0.9240268415718903	0.9346107356608251	0.9269658213489353	0.9318696511181233	0.9360540067791093	0.9004287895654848	0.9507658990134132	0.93801290843834	0.9438762930247431	0.9444032069371558	0.9353135840936452	0.9454022078433205	0.9553152180610001	0.9431402283644305	0.9603953877568514	0.9580386529212355	0.9375182214277665	0.9504484213019458	0.9644871860323548	0.9590744113928469	0.9564078538551899	0.9701003435510434	0.9599828709950401	0.9566410631318426	0.9590384881724041	0.9499770775337655	0.9713712607251128	0.959054160610266	0.9580627513468668	0.9666242079209546	0.9426949885414477	0.9677225672599318	0.9713514439743347	0.9710319915291405	0.9665411344493444	0.9675464941656658	0.9742087641607333	0.9712548586625015	0.9742024087646723	0.9738111741088871	0.9591681336679356	0.9716975442663693	0.9720372951849529	0.9786880369946314	0.9708267967297234	0.9781350316311217	0.9719883182114412	0.9727171958198928	0.9682867352376838	0.9782037514935601	0.9820589702189002	0.9742670533728977	0.9767958791886222	0.9783705637014674	0.9776336583839462	0.9772801792248321	0.9738997652557115	0.9733106001287096	0.9800332545473311	0.9756117618636578	0.9784015093263113	0.9808479343658157	0.9795111651104129	0.9802096532904884	0.9776534691503749	0.977619603210067	0.9813629302349866	0.9762273480051129	0.9768279167474563	0.9814017169372593	0.9791382504981924
0.4677700827366628	0.7077664213195678	0.6468208072432362	0.7007897900294128	0.6419376007856062	0.7409119894261218	0.7434272885857205	0.7284391774535851	0.808575410805925	0.8608914235014473	0.7547627987798613	0.849344761300277	0.8925645716293628	0.8485146971910853	0.8318550388978816	0.8497735872631681	0.8862051790501233	0.8836174297972506	0.8988270177330221	0.8708985145035646	0.8704237317130629	0.9343934560554278	0.8980065673596183	0.9140777877920158	0.9253772186105838	0.9261088856912002	0.9422445097593863	0.9435579128118262	0.9427011369917846	0.9247806977261451	0.9251260052513554	0.9341516821916652	0.9391735302494646	0.9090658336345112	0.9378871992540814	0.9415854637676292	0.9127129352801774	0.9561183183541153	0.9254624569223976	0.9373121575659301	0.940772210092549	0.9554195428547437	0.9498299685565466	0.9507759054558508	0.9463388697250331	0.9507292888926899	0.9601178147684375	0.9457319402956587	0.9516324693164888	0.9632912639497018	0.9596259601179707	0.955994365451186	0.966679370824165	0.9683946489461618	0.9431541652404294	0.9621446780317977	0.9663469816819683	0.9676812289598997	0.9533598351992546	0.9591378057674333	0.9694795881166688	0.9673847746760638	0.9696332630656497	0.9668481933279014	0.9700211137343305	0.9564582085801044	0.968115976798582	0.97392274113617	0.9672790224250079	0.9692300744786766	0.9745455324268558	0.9727739786081501	0.960994031215638	0.9649164420814706	0.967937485224989	0.9783352594913216	0.9680167459344108	0.9727126487690023	0.9712597352413639	0.9761370705473148	0.9732050208962694	0.9733616126828946	0.9755040286047191	0.9780132347069035	0.9784280516287346	0.9794328216501584	0.9785169434747362	0.9779410787618291	0.978600979241264	0.9782926034641685	0.9786521187980249	0.9820284018121517	0.9815301321731659	0.9748562785705894	0.9764162790628371	0.9823820299509399	0.9811461526835028	0.9817174679964427	0.9827677911388963	0.9824158695008185
0.36264799477179455	0.5789923127925006	0.5729888818232424	0.6390399890544749	0.7374055216826587	0.7643771833279249	0.8176835303300664	0.7948309000663204	0.8377224497247819	0.7988688289613111	0.8806312927447851	0.8398011055458038	0.8563897812692887	0.8865393682388054	0.86516217852092	0.8598704814101956	0.8902536947048373	0.877137167256157	0.8884151078295143	0.8831137101499852	0.9122904866471016	0.9024214763100465	0.922803975082662	0.9329168782023433	0.8978456367772641	0.9085322589430624	0.9199379191632435	0.9382385403189624	0.9255885573804193	0.9346597632374817	0.9233059072485915	0.94574800364101	0.9309581722877173	0.9379611005566294	0.9296707708985364	0.9483765511068808	0.9497528875665926	0.9449953271208088	0.940196993768384	0.9416911329851755	0.9480759598419087	0.9527414704897513	0.9545157996868806	0.9471196787039347	0.9613419159289579	0.9458221500186392	0.9621507838341692	0.9631261413258061	0.9501958767122844	0.9572750100267525	0.9619344863535563	0.9628609921301794	0.96063498448225	0.960960893410536	0.9538247162436019	0.9642444433397264	0.9594842181530012	0.9721995174871977	0.9699427738428515	0.9684333394993373	0.9679611184979121	0.9716939033272942	0.9707703091557359	0.967602171828854	0.9691902709760579	0.9737722761519316	0.9645203217238438	0.968700055364992	0.9639499967405419	0.9768984312032426	0.9764442219348173	0.9633893689734414	0.974217442559028	0.9659529625343188	0.9761851968793257	0.9754466079537484	0.9666504020311982	0.9791478362347558	0.9735651751569393	0.9767215292765983	0.9706285359472021	0.9778493536078826	0.9747466401601926	0.969563670502318	0.9795274682864851	0.9737656017263808	0.9743281917994221	0.9784813910353398	0.9772362858000286	0.9786631022065024	0.9830899234732713	0.9730657081862688	0.9790383155688471	0.9770415092266002	0.9773173616840519	0.9806401145784326	0.9775618794311208	0.979903139168614	0.9839788292879047	0.9812245269952795
0.4086352874728848	0.6673133352796072	0.6840084481317618	0.5830893820832989	0.5776267498867078	0.6571768012335517	0.7574338267573829	0.8225933583426145	0.8079670218105391	0.8272081315618635	0.8774060451680247	0.8293235463219455	0.7133739917623656	0.891601894720146	0.8128516408987224	0.9118308147435231	0.9075899674497997	0.9097426657193949	0.9021309758939627	0.906851177857815	0.8751218237519475	0.8990973827664487	0.896745221156885	0.9030979095717783	0.9101676401663142	0.895208089748072	0.9038975548101087	0.892735407550159	0.9288557366475361	0.9396366996602079	0.9419344455552964	0.940721030193979	0.9132576733285066	0.9308439927204233	0.9337956626459432	0.9350532486208448	0.9260034394009589	0.9499706706180774	0.9556875466387333	0.9415014453560975	0.9553023971239415	0.9557960328186145	0.953141965707501	0.9419011408711183	0.9478226652646446	0.9672390576691733	0.9654601570491372	0.9562604831555367	0.959344931355765	0.9620258711687664	0.9629663552443267	0.9553369107271271	0.9677209645975186	0.9663829308843117	0.942999030262121	0.9537100141598384	0.9581307251810067	0.9619522151923973	0.9617847036769495	0.9595169387497866	0.963109792475879	0.9638312708876616	0.9715752921844855	0.9693204684727729	0.9696684440204291	0.9670592951277878	0.9727706426824885	0.9624347270337847	0.9692672667026114	0.9726119103332843	0.9710946016044474	0.9741068277072512	0.9648396918404858	0.9767519138477557	0.9767105416965352	0.9760801540864307	0.9768934788907012	0.9710115602120372	0.9695645950378551	0.9769066055983587	0.9743831213653351	0.968670277683811	0.9662141451304361	0.9750411166926972	0.9800450001627384	0.976147954078359	0.975889417778048	0.9816242849216519	0.9750179458588814	0.9726128367944911	0.9819292057016437	0.9774735939327753	0.9789180898057233	0.9805804091824947	0.9751037153927617	0.9841152018126126	0.9781169826864752	0.9809895037392807	0.9780137101432689	0.9799150480889125
0.33855685720702927	0.557440499356666	0.5365286916269781	0.6118497308545305	0.45194359804107653	0.7691029780924181	0.7317901480905123	0.8603027025244958	0.855682899523136	0.8351848818035341	0.7674870895049075	0.8448136606914839	0.8597313809978852	0.8886329152889096	0.866489169705584	0.8943769332183006	0.8578467649674989	0.9055467983860495	0.909712527260601	0.9196751659813208	0.927429363170645	0.9042859783512204	0.9090272483155649	0.9306955842220402	0.9023383021022867	0.9240202280009718	0.9278762526203398	0.9274115132136278	0.9076775486009406	0.9027644622650068	0.9105389269585925	0.9349707415462072	0.9460484209790776	0.9317739863590528	0.9388373559647031	0.9403222069650268	0.947512158786601	0.955997935750992	0.9343390326123333	0.9548480510238744	0.9509433476326947	0.9359655643553365	0.9469232668964324	0.9620637014923398	0.9451987630471145	0.9609015580496911	0.9627043109856379	0.9534327122160023	0.9535407498955784	0.9633113610154085	0.9463119928176554	0.9603238024509444	0.9649105826175287	0.9441988708008433	0.965183007475541	0.9549881830166639	0.9596175232184337	0.9649600177401993	0.9700402122136865	0.9597865980498773	0.9556612208933423	0.9663492692598702	0.9630217854366333	0.9632157201191994	0.9641969899981557	0.9645838061149739	0.9593640971887913	0.9674078592009814	0.9671332076401111	0.9699942337336634	0.9769850308715574	0.9759789780240894	0.9689466780960726	0.9615957076999919	0.9649237467641887	0.9672346705970714	0.9698333536153918	0.965805046654486	0.9780984586207142	0.9654987330405326	0.9719496740049922	0.9782893636198506	0.967844068945109	0.980715492109281	0.9743813008836637	0.9809518648172071	0.9750825635046331	0.976425682988365	0.9789984630205335	0.9795268628962094	0.972641093820136	0.9722454661350337	0.9800373184095607	0.9797587226981023	0.9808607566877815	0.979995693213937	0.9855132094667196	0.9785615225232673	0.9798095598176614	0.9793052570935217
0.500091455734193	0.5982138469932461	0.5807340416294231	0.7664792805769691	0.7632851538409849	0.6781445860624377	0.8033185186044068	0.7943707193434095	0.7658497585955274	0.8409905859362884	0.8475614728205244	0.870603090143947	0.8298060091893984	0.8848516867828666	0.8624478152371966	0.9016438374716592	0.8928381329725642	0.9161034635079324	0.8492046710861891	0.896641722961873	0.9089912514451637	0.882397113257389	0.8701792156505442	0.9303973770925721	0.9213013545044691	0.9468729960401739	0.9145026870038002	0.9360049999279981	0.888200356055533	0.9463974316345306	0.9333701406030176	0.9434013743844458	0.9346722692667767	0.9475977382769277	0.9448695508105323	0.9245642633444084	0.94927638520666	0.9359266215906513	0.9346456607418709	0.9523474862881728	0.9490710179427917	0.9425604806172938	0.9210847634525459	0.9612612443568346	0.9544823687613445	0.9515691650859814	0.9339814543510252	0.9651010171548094	0.9584545406714398	0.9626159583531747	0.9516028415836776	0.9583135131281745	0.9626448121375247	0.9667041433120932	0.9597346326748017	0.9607570254874122	0.952324684901434	0.9621250961141212	0.9632573207345191	0.9717729651356587	0.9712443274796373	0.9736449033429023	0.9423037244488492	0.9711988996789709	0.9706688355665051	0.9718032451596768	0.9698282397332403	0.9532600600932466	0.9636806213570177	0.9667778363865689	0.9600645105474925	0.9680150467954157	0.9739713094849456	0.9736146871469337	0.9762035624441668	0.9766476208619037	0.9766801064514308	0.9775129146139422	0.9733552764039075	0.9768657655763383	0.9728104459229682	0.9712684396609228	0.9770489560995906	0.9814678702020677	0.9736640004254491	0.9767523629307309	0.9810369007137505	0.9804071286560512	0.9772875450264317	0.9822550895775232	0.9712780756940478	0.9822875318654489	0.981898638973459	0.9812429035933613	0.977793084339406	0.980463985231037	0.9838071274071778	0.9733680883539052	0.9813046527742397	0.9832096845714403
0.5504111940129672	0.5687505805782979	0.4238621542975266	0.6782045529379038	0.6927483672233208	0.6922715358345386	0.7752710538170364	0.8551787452992846	0.8817891798273862	0.7713243596607225	0.8047835750849975	0.8890518204501857	0.8600330585108202	0.8559496058353185	0.9148292197755644	0.8410667398979002	0.8977443111917695	0.8778611553828296	0.9164880071898569	0.8662929754588665	0.9242132822432346	0.9174428514164733	0.9159881328227509	0.9285076187303098	0.9119207993766868	0.9208196177068888	0.9390283862081299	0.8989980310186547	0.887972515019759	0.9236361095769938	0.9327182252830059	0.939468421707815	0.9328418235910207	0.9387251412301645	0.9445551913367083	0.947660985216749	0.9353310855314929	0.9501149926492247	0.9584819114211295	0.947714842454857	0.9520115930283812	0.9384993517469844	0.9565841589073923	0.9582781645404448	0.956976899852106	0.9469232187536543	0.9512750461813887	0.9603895224477942	0.9660253088986207	0.9497280556985531	0.9680401165077529	0.9651199604983995	0.9552612923495961	0.9646036093453113	0.9577863170218751	0.970690423960063	0.9694998156195695	0.9526446008201973	0.967979891921555	0.9657099657216837	0.9688073697049157	0.9718771586358468	0.9661836995595339	0.9727395554270507	0.9726646178174134	0.966286814647557	0.9667181864213104	0.9657179955398845	0.9725205846986298	0.9684101707669099	0.960699995562993	0.9751480583156468	0.9670079069853745	0.9780760923806192	0.9768478942705217	0.9759596189877995	0.9779331444746073	0.9742951677779513	0.9759127986385783	0.9759171525830028	0.9749736678952522	0.9779886480625191	0.9699237017481114	0.9796019511453906	0.9750326431143505	0.9769721643110096	0.9800629194560571	0.9760532396250631	0.9803618804260099	0.9809651800067914	0.9750393957317793	0.9800661529277949	0.9829016572132873	0.9743654062715066	0.9773989854460049	0.9826239681780686	0.9816102169035016	0.9810773780633344	0.974911435915596	0.9824107941741986
0.243056717160468	0.5204118796422402	0.6070427104636501	0.755756521291101	0.714120246121709	0.7839362038799161	0.649544981087393	0.8525707501631204	0.8490242118477738	0.8481653650273724	0.7861316677017729	0.8477338339677503	0.8997993324357236	0.8437688674849179	0.878706384962813	0.8861394262220476	0.9016708167219474	0.9025594537287731	0.8918192253353542	0.8638894559503212	0.912983486439057	0.8809848283341208	0.901536249694091	0.9174069894910507	0.9229670763149249	0.9098646174359947	0.9285045819260441	0.9120200155814675	0.9295540622231979	0.9352173603753136	0.941712555778793	0.9152170987549129	0.9486039316414434	0.9267745501477765	0.9471031364798634	0.9373692210865445	0.9500285707940984	0.9456255624982575	0.960639303497424	0.9588340315254071	0.912615704503483	0.9365191422946447	0.9493368839364896	0.9508258783506663	0.9385115430821172	0.9618125513595494	0.947312916886835	0.9585775394346582	0.9621591096156374	0.9581084086758649	0.9664499214920542	0.965762405335372	0.9641310064047126	0.9648347581311681	0.9555556697858697	0.9553556513210476	0.9572727144006586	0.9630460851270688	0.9694541168117768	0.9619256895362965	0.973365848394863	0.9707278743718353	0.9633031679842199	0.9662524371135591	0.9690332808604162	0.974376898306135	0.9752627957832523	0.9722578696978186	0.9771833535820587	0.9666116286817173	0.9695834488197665	0.9711775056149099	0.9703687534653328	0.9761888746013857	0.9747657147409765	0.9695408982052757	0.975601959969104	0.9756255520292096	0.9727971437063497	0.9766692530945362	0.9632018785445468	0.9770815699797246	0.978371030501693	0.9755130540307112	0.9778793470212095	0.9755296113054671	0.9815741468059517	0.9739692177021666	0.9766408850793672	0.9782688374290072	0.975920035028151	0.9787586484899203	0.9803296054438846	0.9821400842450846	0.9777172500190333	0.9799727146055616	0.9691455182681366	0.9779599814841096	0.9687407600956838	0.9832947391400981
0.4639020870830662	0.7215188342438008	0.425568601643129	0.7048545212304959	0.7103014576650171	0.740430565370961	0.8319892781420111	0.8302835827624085	0.8411339637991322	0.7902256258468479	0.8348114179038095	0.8362267123728074	0.7779594098438972	0.7902648923230323	0.8776681937374108	0.8502076845240898	0.870643580779657	0.9174793071113543	0.8886094636349413	0.9039441418361298	0.8861155508461297	0.9115035769351256	0.9150808528923723	0.9116480763370514	0.9069951124664505	0.9233134405251615	0.8626883398901704	0.8954445098966526	0.9116725008668791	0.9276913341538058	0.9215367206717597	0.9325370031912283	0.9419303519995877	0.9257789625378361	0.9130985145472391	0.9505462010940862	0.9431111613820892	0.9464940773392988	0.9575599817854367	0.9506855314169828	0.9478794685698044	0.9358863610327686	0.9425874572062459	0.9651508099416191	0.9492858542590654	0.944608155296086	0.9637554842927896	0.9526028119867072	0.9525008007778566	0.9587867024744902	0.9575286731503004	0.9594771372558122	0.961803591707592	0.9634922092709959	0.9662071119992376	0.9659797676835408	0.9556416253371084	0.9676176140178224	0.9571510502386786	0.9714362399328139	0.9607401880640097	0.9626942551729427	0.9677143269071674	0.9650695442440254	0.9691837143685766	0.9689539989563521	0.9732816106806108	0.9633805713326066	0.9763578219418914	0.9702881499054795	0.9756095234387895	0.9763176625207974	0.9730104273637126	0.9754804267008087	0.9714913460728958	0.9644899231245624	0.9761333766886114	0.971339526202436	0.9675630718794777	0.9746522020154665	0.9733580124412733	0.970676904744886	0.978783906895209	0.9737446628250803	0.9788234690141091	0.9807143078703993	0.9690215274629365	0.9714530688513959	0.9741528996897141	0.9823839313524627	0.9749226842753793	0.975164403444714	0.9808041166974357	0.9812165751133938	0.9800135272610068	0.9780328095973473	0.9701869172100781	0.9841015378188397	0.9838005018493561	0.9793291725050043
0.34216533934834614	0.42619516793776463	0.5828298292167247	0.7461530882807725	0.7969649722245866	0.7427706885127808	0.785989766228827	0.8214987523162222	0.8513645904042986	0.8165086169730454	0.8275754556995456	0.8607715292664899	0.7711184811805947	0.8895125813277341	0.8952462492591077	0.9080973008042098	0.8736240389972992	0.8772570543387921	0.8729576390935717	0.9155598718944988	0.91293699616584	0.9153121551871378	0.9211475551498037	0.9009650054937292	0.91554978009853	0.9219101984235716	0.9332297539226007	0.92372456179531	0.9058198464131545	0.8934676786870518	0.9141948010595633	0.9344882182381713	0.926397873017128	0.9273496680483113	0.9472589438836261	0.9452998623148523	0.9330977029304182	0.9496840594394054	0.9548261402861089	0.946495239010731	0.946749297647343	0.9442246257506065	0.94942218379793	0.9648465062201353	0.9648843552770462	0.9550217521191741	0.9614482912927549	0.9552282495710996	0.957232277574692	0.96369602787064	0.9689063233876136	0.9688102931286844	0.9324530559729541	0.9538723067203395	0.959555007005027	0.9633212852691225	0.969438369187982	0.9687147795602409	0.9560571768340077	0.9712881064491197	0.9663294367379773	0.9690034523611221	0.970964586108679	0.9745598374633108	0.9648437447007054	0.9720502205357756	0.9728930511800697	0.9638943174856137	0.9610655503132364	0.9763349067584587	0.9674864602716488	0.962143345265905	0.9721769999454534	0.9732051436253258	0.9752255574995143	0.969246398630318	0.9779675043536735	0.9717367374453713	0.9734214062707854	0.9674166735399783	0.9749763923976804	0.9757677502748366	0.9790446948645571	0.9808414671166696	0.9766795662189953	0.9774961707695375	0.9743552405639049	0.979334969637226	0.9758123329974117	0.9779965468100059	0.9751166367951121	0.9769058772133095	0.9773510931424857	0.9823813548574245	0.975778883370863	0.9740247187992714	0.969816080212621	0.98227324202988	0.9752374915429434	0.9809253095454004
0.42520694638951345	0.25585382959662256	0.717646969472691	0.5525124814258912	0.7440637765282455	0.7891576111805311	0.7241087057531773	0.7354056704191092	0.8361660872839445	0.8176192549913813	0.8883769709398774	0.8694496287536471	0.8931338198451275	0.8897868823158437	0.8828756945306863	0.8747745202679372	0.8883012817587954	0.8780615238116288	0.8992091901969417	0.8615788615796632	0.917727241150345	0.9191220044426464	0.9170655314831407	0.9266094534282292	0.9151656055009953	0.9314344030173813	0.8646819732335459	0.9249444002440514	0.9237014932219533	0.9372166070680935	0.8484694667230821	0.9378915467268611	0.9255624731622099	0.9576208192597073	0.9476246480389975	0.9422029722176173	0.9458737862993611	0.9323797006776754	0.9217376667950623	0.9539920185687762	0.9651122899465192	0.9629361391534691	0.9419330773134332	0.9432221841832166	0.9491062905835842	0.9585572765001679	0.961917740576041	0.9502269600895324	0.963330118993483	0.9701341755128313	0.9576893020135349	0.9608789970085634	0.9656526636721152	0.9627560288027514	0.9631646939581359	0.9646302811281369	0.9737347261483883	0.9537889019308304	0.9663514846104372	0.956960169686339	0.9640617705942798	0.9701332419309557	0.9612426165788946	0.9657155073156126	0.9677553237943967	0.9739999333383071	0.9530375278855361	0.9663124010994827	0.972525443316574	0.9684303069370989	0.9755163933556684	0.9787080333240208	0.9764593816650682	0.9767927009451014	0.9734836336997399	0.9776327041232898	0.9786789788820213	0.9832749083312969	0.9708125828444792	0.9764309493372445	0.9659696962086646	0.9621579434893377	0.9818769101671615	0.9739072835940776	0.9725422814316881	0.9810183476986164	0.9811822420743427	0.9782541040400019	0.9816727855796167	0.9755077440162198	0.9781342760810237	0.9782197850878607	0.9789643244842385	0.9795889424322506	0.9840522428498097	0.977748489558799	0.9794049792570989	0.97259490545823	0.9756204637373087	0.9812594445602415
0.4928028044476344	0.5964613196123842	0.7551839095706105	0.7478030956404891	0.5652322760923529	0.6223973717950954	0.7588488375783448	0.7961904733284743	0.8398870819384358	0.786845960221492	0.8516803947779429	0.8479657135133177	0.8748834072529735	0.7832053055937181	0.8359819151038883	0.898547250758006	0.8945094179531852	0.8896964322455301	0.9178075591170249	0.9055916746622708	0.9143749581984931	0.8746179716967707	0.9068893358591122	0.9263496928884033	0.9350932246993512	0.9033552467601501	0.9264774648746601	0.9318003527579043	0.9264636498364283	0.9300157992828703	0.9482464801242672	0.9396240432022935	0.9408603491864409	0.937734748751837	0.9482044578987199	0.9396588350250562	0.9441963881103378	0.94441122142861	0.9494160256687039	0.951334219401593	0.9351403958422406	0.9420904438316167	0.9473029358260232	0.953754200565886	0.9448551276014143	0.9532065325392912	0.957385275722508	0.9425754645018906	0.9624534117277433	0.9565847103272562	0.9619512287538429	0.9422446020752451	0.9633105105570776	0.9643076427367978	0.9588590349389071	0.9609714116652155	0.971292657323109	0.9748255851720881	0.9694312174568653	0.9734110131133201	0.9721256384383974	0.9546190458630935	0.9680042538417528	0.9690667477396618	0.973984105789544	0.9674429642359649	0.9630090814645448	0.9568357380295128	0.9697185144800656	0.9699191521735391	0.979366581284228	0.9700770298879888	0.9744548838290934	0.9744529790351978	0.9731545677860124	0.9728277217579997	0.9744539043321403	0.9752874166801427	0.9736270364421086	0.9793139849482319	0.9757434686742308	0.9810415195791298	0.9765532390315778	0.9761200951952479	0.9718828919715744	0.9790750272963226	0.977463169651203	0.977654149266219	0.9800116478965656	0.9815312730145024	0.9728810277306514	0.9773744212439717	0.9829915210332071	0.9809076911357895	0.9704040847349581	0.981188087604724	0.9781700814316739	0.9735506787619438	0.9801159707572811	0.9816597617621994
0.6931753118015598	0.364910327517265	0.6784214100032648	0.7850914646470779	0.7113742464939821	0.5740309498353646	0.7481211114293037	0.7332741631131361	0.878167055067103	0.7926599116887536	0.8965330662750388	0.8506807216707836	0.8593339505266594	0.8741366642897538	0.8578069143346871	0.8963330658537247	0.864094527942321	0.8731641994885382	0.8915281644374734	0.9065101531018277	0.8982456847790555	0.9074048120750101	0.9098689370937021	0.9137029962176452	0.9166240570960229	0.9135057529216156	0.9439865866034101	0.9345407632945582	0.9374908444615231	0.9086598088598247	0.9443475192554981	0.946162135413994	0.9306089475728797	0.9475505887372824	0.938818355702525	0.9567321959458104	0.9459546535415427	0.9471161381401725	0.9393010849388589	0.9451588741569253	0.9385996599477024	0.9430438667057889	0.9550241379096708	0.9452555435335483	0.9567567440911392	0.9621562143853741	0.9259713567231319	0.9467950868059517	0.9555006321239226	0.9520425358039009	0.9623601195158531	0.9501835617368308	0.9618154698352429	0.9697876381969303	0.9605863407285994	0.9532048814429417	0.9587313978561993	0.9598669078375278	0.96376474094098	0.9733144221225464	0.9693339313400477	0.972297791792588	0.9677538619307926	0.9642385416069226	0.9541110452974585	0.9706306164566549	0.9731910552866804	0.9600002998537842	0.9703116686831519	0.973081197672173	0.9744870865149209	0.9671806256179195	0.9678096926357505	0.9634423395396539	0.9771245994157401	0.9769514905137375	0.9767995422695849	0.9701165892958139	0.9810751941960352	0.9684256498743169	0.9768448995013332	0.9760843844451309	0.9778933601190569	0.9737251239900261	0.9790851817321952	0.9766280805969816	0.9761506980074667	0.975469574001307	0.9793904243854114	0.976169450911637	0.9767661259424542	0.9776126983170244	0.9790452612759513	0.9800005898404994	0.9776289270769439	0.9823981188850426	0.9813184753166406	0.9826193743930068	0.9812090557953882	0.9723575352792357
