sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80
0.4023987595141325	0.4752191280290735	0.47498316632417037	0.48874581624814273	0.4878441136043681	0.39165321981675694	0.5373159426761787	0.651844910220487	0.7594040303197702	0.596744076213037	0.8265273118895596	0.6939992928820937	0.783584236366013	0.7907506183349795	0.7328212329350202	0.7290981578877487	0.7790289142535014	0.7743547185612439	0.8485275893805659	0.848957180273289	0.8638284053267347	0.8732674491994584	0.825908408817246	0.8620057556741942	0.8993409674910497	0.8671600034982074	0.8917266744344511	0.8647658769721062	0.8683331566980104	0.8612956734750278	0.8708781177842695	0.8882781562692799	0.9216131926097103	0.8714799437557021	0.9235997767730797	0.8765271425927336	0.9237561572672917	0.9316829859265492	0.9339411024549149	0.9245654139044758	0.9386791772650012	0.9211625235226459	0.9508807173372191	0.9638349432284398	0.9350824948367173	0.9551435381888013	0.9526828232406895	0.9547263204031344	0.9502541201401451	0.9638174115531344	0.9686399989386838	0.9662380737103258	0.9452542784857335	0.9553024838710579	0.9738550661312507	0.9799463535285958	0.9772114609150413	0.9726172239742281	0.9779326337411868	0.9523397032762226	0.9705230103395963	0.9739464631470454	0.9816246068694827	0.9858785107588675	0.984971391203924	0.9827905908683708	0.9785322501397249	0.9942400579324466	0.981458522247414	0.9927948301336612	0.9948341104509459	0.9967062243094021	0.9918932703679784	0.9978564927783607	0.9891842391752317	0.9983864079333706	0.995569648312859	0.9994186091288829	0.9997512817927964	0.9999999834018193
0.12744848067182898	0.41305143546617423	0.3992528442294294	0.5178212263463682	0.39928598930022086	0.3982853189989008	0.6621439422662639	0.6167412977364989	0.5136232861269853	0.7224316135510883	0.7116479778901877	0.7811944124535335	0.5914140907528788	0.8301887274325699	0.8613127141238602	0.7931912923214635	0.7141588757950125	0.7839943138058341	0.7839814117044254	0.8261260733052981	0.8459561798627895	0.8008165135042076	0.8152090173967245	0.8898784044090929	0.9211502451025251	0.858025227847671	0.821374219392589	0.8912324602463542	0.9195900036672211	0.8333431881644516	0.8874672179370244	0.8609813776700374	0.9198741078298317	0.925412085103627	0.8922196075347949	0.9140828235624927	0.8875282713121421	0.9063553156377971	0.9300383719691688	0.9531886328200915	0.9181314748736563	0.9253783004576168	0.9515279911997915	0.9361852879410745	0.9417268901204221	0.9505052435509405	0.9490803754796254	0.948743628622322	0.9373003327744635	0.9622342418208044	0.9580588977957772	0.9632359522073383	0.9572980528695856	0.977024412478824	0.9635894041590649	0.968533398541675	0.9681745647673575	0.9669260031311644	0.9782579110061883	0.9766856967328186	0.9785080805652675	0.9793896313153495	0.9783498928653652	0.982345106651793	0.9863776999445701	0.9818914029421487	0.9831426159154096	0.9930636641949433	0.9916646705833556	0.9722831474421644	0.9825298116115839	0.9855858108350839	0.998120475739468	0.9907980493837782	0.9962470260711866	0.9987547718655967	0.997964615937896	0.9994508475228643	0.9998440793080935	0.9999999834018193
0.3109598556514717	0.2740769854673211	0.5318960719473513	0.4248721527249055	0.5942275023744398	0.5850081567998112	0.40470353166187933	0.5543990354444054	0.5806059850085787	0.8325297721742001	0.6020584317443578	0.7390374424619293	0.7493013650130248	0.7526705347783306	0.839345213648402	0.8120292180935388	0.8432903801349358	0.855745910814123	0.8073841585408618	0.7463272168969328	0.8441224343661385	0.8801563387529028	0.8342350011950832	0.8433707216253054	0.8790019457268933	0.8873792245473396	0.872066030840826	0.8773155203747849	0.8707127150908153	0.8978839492792755	0.900826048324512	0.8906276854506404	0.9116219402893928	0.9130482207325851	0.9047836095294814	0.8973081626177049	0.9276290526109883	0.9331472616354548	0.9253349722638761	0.9157602130688137	0.9668527618727047	0.9231672833421448	0.9507166412843513	0.941796310226845	0.9480728367260544	0.9599212053137024	0.9474440206779541	0.9633246369229114	0.9640458924614953	0.9494369892374522	0.9432472798647764	0.9458690671503464	0.9689351492283989	0.9811862168271716	0.9719071161284633	0.9817287605546482	0.9692704979323007	0.9644274279333415	0.981389881789126	0.9791590173286312	0.9765588400133581	0.9780994421245189	0.9771110296939783	0.9802417576666891	0.9893691085451704	0.9877139947945937	0.9809298118594267	0.9693648961244934	0.989400533057016	0.982911770818519	0.9912423310523644	0.9939779547957216	0.9965358901251575	0.9972575051641824	0.9825113832796082	0.9943832794747711	0.9961343255429441	0.999663456795243	0.9980191962080794	0.9999999834018193
0.28479940419333255	0.5494807329656968	0.4810150460642809	0.3439155831329704	0.569174698094439	0.5910194570320743	0.41937387664995074	0.5211498069922682	0.6466984168165931	0.7126718833755527	0.6099381375495653	0.749489995269905	0.773088129618755	0.782385169384091	0.8285458485182119	0.6828336886195615	0.7399389975217456	0.8258392197002782	0.7838475671918342	0.7596236694741554	0.8345934922945796	0.7836844489142077	0.8394009738106761	0.8481609671521151	0.8915299999556464	0.8880240693026958	0.8868496464576461	0.9129034480139618	0.9089720763033559	0.8814346946154037	0.9010584413010188	0.9099625696632762	0.8918952750637095	0.9161172978134908	0.8982037408598073	0.8873057522403911	0.9265548622871252	0.9328363825774579	0.8868119193610783	0.9452873037587942	0.9238643467400485	0.9145864614725402	0.9403487424066657	0.9525726355596127	0.9491971134888542	0.9591691706053889	0.9413603601888091	0.9511867540084051	0.9421074108401993	0.9618257955525601	0.9665980053365145	0.9448636228761955	0.9673584862659355	0.977130588493231	0.9761369823431956	0.9741309109161337	0.9690666292769896	0.9671629179589494	0.9757754595893021	0.9864394135769271	0.9716715912928725	0.979482807724036	0.9763693469344409	0.9754948538588339	0.9861973989199678	0.9845452267404879	0.9920194441094831	0.9879171581100936	0.9808904188634455	0.9930110628757364	0.9867682329733151	0.9910652203333407	0.9900848180588915	0.9964247976332699	0.9918508282367002	0.9975916229342358	0.9958675472047955	0.9991771792399456	0.9995194447491507	0.9999999834018193
0.49501566447442513	0.31810470206800456	0.4213534821066472	0.6005760145539876	0.4001103830899923	0.6994273345423456	0.6590455905270667	0.7116304965538229	0.5929415780169389	0.5869518737254708	0.763596389414939	0.7746689598893118	0.7091891132208027	0.6844576540865587	0.7656350062043517	0.7931186569833345	0.6701311467532984	0.8661471985309127	0.817873581893568	0.8807864857797104	0.8440178775971998	0.8928479693678649	0.8578537720104821	0.8379620143638984	0.8799680715313194	0.8883469668876244	0.9165886200654476	0.8941927446306283	0.9194833025713917	0.8657482463200407	0.9148035300935382	0.9274036119774928	0.9174781626883122	0.8872155047325782	0.9071099651725104	0.8904300404583463	0.8974626667979735	0.9086066164804197	0.9364846655773449	0.927876822974493	0.9088210036193122	0.9325338625244441	0.9221120306416973	0.9436893836379379	0.9442196394651412	0.9515402431382045	0.9496656217856656	0.9700612635951771	0.9648417041928274	0.9678573924987621	0.9522677704735016	0.9396716179880578	0.9625251042755315	0.96904029345267	0.9584272829178669	0.967524905382544	0.9738901290835391	0.98220135706883	0.9690529342391098	0.9793736666988608	0.987527565712733	0.9762570792611026	0.9734093297318767	0.9873092597628506	0.9747846837908413	0.9776370217025773	0.9858609050787418	0.9944173874501507	0.9931231617918063	0.9837329221994201	0.9852083537607381	0.9926252748235703	0.9967116082414532	0.9979007638299673	0.9931524603272796	0.9914369819687334	0.9982775584705509	0.9991930204100641	0.9994577881170511	0.9999999834018193
0.21130169580774882	0.344870060404222	0.5210845308156199	0.35512900607513337	0.39155382109398446	0.6618567725368557	0.5569477321943197	0.7466286689392396	0.7299126240187954	0.6478200246846206	0.6887888274139755	0.7781266092063522	0.6154580552463444	0.5725782881162627	0.779543224063386	0.8654178447968428	0.7637982178679904	0.8154077371222452	0.8524333275845214	0.8215757127628064	0.8303812602021167	0.8523435288888466	0.8693808639899392	0.8861570176916963	0.8818470574399538	0.8677277814893577	0.8324616099145301	0.8277763629446778	0.8794299793558283	0.8284477020110707	0.8954728322610722	0.9014946418829874	0.8925734113779927	0.9345649889663417	0.9167455458160554	0.9336130337611319	0.9110326093004417	0.9405755226708595	0.9546896461974343	0.8933267582098472	0.9371571084168518	0.9476779960861905	0.9604899497857358	0.9641290326940295	0.9599855505201852	0.9600656072144607	0.9310673206729027	0.952662042192297	0.9508435344853348	0.9295362131214057	0.9633276292726622	0.9717823426567975	0.9633379951938777	0.9667664965318432	0.9516660271870702	0.953468345340845	0.966227116992481	0.9681970459085913	0.9688035277439307	0.9766850587458208	0.9792038209281957	0.9836631770562202	0.9764594590964271	0.971517351883015	0.9589153985661345	0.991207125061999	0.990045181538623	0.9919100800457831	0.9903906583590283	0.9924046506226161	0.988691413736917	0.9861092354817833	0.9963829363642018	0.9925042763957983	0.9975387980159001	0.9969916393120715	0.9991130267094046	0.9994108065896725	0.9992801968000278	0.9999999834018193
0.1244396884827168	0.37542026120176775	0.4280593799831166	0.45433916612589753	0.45178536605092534	0.5117374674265558	0.6838024562812914	0.6391733539409603	0.6716415294488556	0.5553078712753148	0.6878787723685941	0.7664582089316467	0.7154812264362063	0.7636211225789064	0.7532873369791715	0.7716070982915769	0.7494370421071946	0.8009925393510438	0.8156020287365556	0.8328115590427217	0.7990679652478185	0.8743027697134648	0.814776513990313	0.820794546116625	0.8772614203288799	0.8525641734775096	0.8646828769653256	0.7998706774133832	0.8857335996558899	0.891400040656025	0.9074595298216093	0.912832978779395	0.8501403939090243	0.8415987405251472	0.9009617253807634	0.8928243362272102	0.913452371822086	0.947412187503845	0.948371952211572	0.928340290329086	0.9354871891310299	0.9520293315258256	0.930846870720222	0.9632464393263604	0.9333954419844657	0.9670493136420572	0.9443701221149735	0.9553532317050697	0.942182968333778	0.9559727660020821	0.9661776830583209	0.9584329695666389	0.973232030460388	0.966956635661736	0.9400696033206545	0.9726028407763129	0.9666177964197489	0.9772217866861242	0.9757716227959916	0.9655536996871028	0.9840969671292222	0.9884262400971351	0.9712128860943312	0.9728315727812913	0.9785880017791337	0.9948681725712614	0.9897448920791985	0.987707174186236	0.9816582263952616	0.9856716698821667	0.9885897559795712	0.9864603616516351	0.9949901691164225	0.9935670864957131	0.9960158493237009	0.9954374560712962	0.9927818506486007	0.9995371839990695	0.9996941748238961	0.9999999834018193
0.36982869144757385	0.4463399381413155	0.47407659583292694	0.4753988630417136	0.6338849323605336	0.5140985806304679	0.6094243299852684	0.42203476920068594	0.6781707125400989	0.7383162279528248	0.6531921512738049	0.7419142044127793	0.7610428701714892	0.7897626419604034	0.768738674435784	0.8524396222420623	0.8233210773689207	0.8681381737958311	0.7428930947179145	0.8555138782531914	0.7700099423515374	0.8074336731828633	0.9009046909137783	0.7605680913534667	0.9137654154417669	0.8562694129587284	0.8464368998654082	0.8147333832914907	0.9091455432289556	0.8912789485164274	0.8960024722582822	0.8968518694905976	0.9423659379062156	0.9123183863778269	0.9286920470233501	0.8846071509862447	0.9276285726432586	0.915721271512501	0.9393060389205772	0.9274457683448036	0.9467163359529809	0.9374382949489387	0.9315029622047791	0.957954876780069	0.9337811102189836	0.9628019070343738	0.9641041283810046	0.9617408224120675	0.9500262352588653	0.970227028974535	0.9540305998660025	0.9348925628031621	0.9740116262190381	0.9572341972406688	0.9756471980950573	0.9586187215105534	0.9812175248847169	0.958824879354384	0.9739915367444228	0.9658798883623304	0.973436628352964	0.9733807148009042	0.9750770175515298	0.9860329148962339	0.98757776673149	0.9854234186832093	0.987997050227152	0.9874616443913447	0.9856118744025427	0.9923609840830019	0.9899272903853207	0.9973206965901635	0.9814258058974239	0.9923669457721788	0.9926677909016294	0.9956855794418181	0.9960211798258121	0.999502339518452	0.9996623393875216	0.9999999834018193
0.4167108224423849	0.528035652365628	0.49093602178935025	0.4161286726038746	0.5950995963288219	0.5404804573416184	0.46872920649259253	0.6985843580287494	0.7192792518949516	0.6481252657508122	0.5005669229842707	0.7862933691377118	0.7436325957693287	0.7549938624446026	0.6398166551505545	0.8485878142027825	0.7165264159862642	0.8066967070650307	0.772323561154034	0.7661923609463194	0.866597844302158	0.8094740589554409	0.8958406141546099	0.8955904741424435	0.9048644996193005	0.8415008565635952	0.8602911200817572	0.8814171601818211	0.8736144859416622	0.8540534894082662	0.8914686960478613	0.8905269210946937	0.9231953698352977	0.9346110492270076	0.906692387798761	0.9227769748444687	0.9292857708913619	0.8640555845533046	0.9370452863019605	0.9281127805570529	0.9504401979572585	0.9226019879530681	0.9352689297034812	0.9171741247818115	0.9433772361610683	0.9490362578719279	0.9561913205747922	0.9323369670342531	0.9733685811101297	0.9660503948960875	0.9547191033447423	0.9619289924319525	0.9526864218384845	0.94728898279437	0.962531714862368	0.980551634335498	0.9686169550473047	0.9647697120744939	0.9631084087826436	0.9763757303933988	0.9718787168137231	0.9740711890653163	0.975998692152125	0.9803438538387583	0.9838282946369982	0.9900770223971214	0.9872013208826727	0.9903333470600958	0.990519809276006	0.9876755278413067	0.9858596788108996	0.9920894118438139	0.9963346739382183	0.9977779541221128	0.9968353596394532	0.9960116457226711	0.9974383464883523	0.9989342307689424	0.9980191962080794	0.9999999834018193
0.22556407138893542	0.06440013234178517	0.3984046729872892	0.437375415739895	0.5569959340528114	0.5498887669673499	0.7581428146913289	0.642535886661529	0.5987160951244371	0.5199121973630406	0.7300164798456121	0.5563667806222717	0.7584857238400516	0.662065935130906	0.8185133518841226	0.8511483122479635	0.8463252114557617	0.8088994268810786	0.8282812105698241	0.8817556096764831	0.8441139816648614	0.8615440649626787	0.827375541734264	0.873093331745239	0.8183899576159005	0.8601416774256475	0.8746775660073804	0.86766017300922	0.9049777181402846	0.9079628722769691	0.847622491209808	0.9232889986403336	0.926113461544744	0.908615615493821	0.930571844743284	0.9123970074149917	0.9174208234250771	0.9245956415811872	0.9116127211338747	0.9432400892520423	0.9426460610940485	0.9303155138097088	0.9469708785191376	0.9403216854866083	0.9404209090485426	0.9516784944297052	0.9660930342959031	0.9578292089426749	0.9641902850365837	0.9427694343375999	0.969963333423065	0.957731295670002	0.9729631783168569	0.9486492808521448	0.9653765495056711	0.9756197303734014	0.9810558890240252	0.9738236734938585	0.9637950884228056	0.9735041098702267	0.9817928812357999	0.9639839662033984	0.974852821272842	0.9780946357374564	0.9804663104597073	0.9768138045176931	0.9890231538127662	0.98786295550134	0.9826248387256197	0.9829876646001096	0.9959575841617309	0.9952107236513578	0.9909771823627012	0.9966588955519143	0.9969001281599049	0.9969937911725866	0.9975169743306407	0.9986386390418128	0.9997988756132394	0.9999999834018193
0.4747399092227119	0.6280246502111779	0.5348173773936524	0.45251894204016857	0.49528244065708393	0.5748702052114464	0.6012109853718225	0.5052936487099614	0.771173075500921	0.7847280733954256	0.7146292089248845	0.6922202538464162	0.8320111123981975	0.8264290557563827	0.7425950713475978	0.8487862098655523	0.7367448563986506	0.8285061155962133	0.836314330941103	0.8060870188399899	0.853113645097974	0.7770289759107589	0.8633219810920911	0.8498476205554133	0.8253220189659412	0.8844839771765194	0.855562134653116	0.8872655198818622	0.8543430813952961	0.9168228754372121	0.879194431947215	0.8995179203945682	0.9043323517577747	0.8803742505833371	0.9048669583839998	0.9352045725556298	0.9199103003859885	0.9362625248589843	0.9463845570437154	0.9478395740336155	0.9516484212536415	0.9362590743437864	0.9400674921744001	0.9190296916932039	0.9185875610408525	0.9366763423162182	0.9428756743027497	0.919686819449581	0.9652223595755254	0.9547140164278436	0.9471844018659604	0.9640329258702366	0.9473955573763969	0.9674359470746625	0.967628653620323	0.9600759276866494	0.9739623333555435	0.9596199403838082	0.9766091360370046	0.9621136042187235	0.9735959594248134	0.9790725846477368	0.9781397784919781	0.9866874781621432	0.9906100027299048	0.9748269644925425	0.9898626405527252	0.9886527422305064	0.9912783925825851	0.9939394462148186	0.9926674159605963	0.9878724049169942	0.9952700285497451	0.9923415312651095	0.9948280104215033	0.9955693582161599	0.998531776835173	0.9975295129431608	0.9998631750274812	0.9999999834018193
0.14472272689094917	0.22818815288116243	0.08324774344405009	0.47604568245161877	0.6906153457903412	0.501674307422943	0.5593505197824069	0.5312095805323609	0.6073624769829288	0.7074287368786155	0.8112557297459669	0.757276469209636	0.717093544621187	0.8608317430707768	0.7190672892043818	0.8365726320889297	0.8132077753280651	0.7852373962777489	0.7996210756902485	0.8457837166327935	0.8586386726562192	0.8581660868641965	0.8452079415424381	0.8292715036909732	0.8520117888857374	0.8603695336422703	0.7998943130099817	0.8913637438217679	0.9032568347112157	0.9008821256282479	0.8866258216219204	0.874018196327903	0.8948766193479034	0.8999953026013359	0.8974271272076779	0.9162825794811463	0.9173831303558208	0.9156738163542012	0.9199736143150868	0.9242605076835413	0.9441621202673759	0.9080881025598232	0.9393736771156097	0.9107101882558171	0.9246158984579484	0.9414461739923318	0.9489155049081381	0.9647796111430155	0.9473655378226556	0.9400813145536043	0.953318693713603	0.9659612772762006	0.9537153103088688	0.9359098209478132	0.9666992999963128	0.9826328783456442	0.9699834963137374	0.966500253351154	0.9743588189631095	0.9842170118171685	0.9913210011154495	0.9702596309811968	0.9716693370072406	0.9836226738882721	0.989687348781714	0.9845413598959106	0.9795712576244524	0.9873108143650924	0.9850782563623255	0.9808310192012123	0.9959533462303617	0.9914426467841517	0.9940708629774995	0.9964064032952574	0.9850422345210731	0.9901867972282802	0.9989207930004432	0.9990692131246072	0.9984517960072602	0.9999999834018193
0.586618855218088	0.4010591865724296	0.5980112650014677	0.4382183061384672	0.58622213632722	0.6044553828684474	0.555955335307165	0.67100608219761	0.6709747349469399	0.7241421877897664	0.7296324808042387	0.7115673808064747	0.6947846475236245	0.6829559354533531	0.7724609449115671	0.845808557226197	0.7821792639442997	0.8316177611433916	0.8182726844438625	0.8605608469297984	0.8238780716211722	0.791380026690609	0.8238407316035812	0.8757566173988519	0.8627020205885522	0.8420075995943214	0.8953718994999029	0.8844548552165745	0.8660709573637588	0.9017087726864497	0.8736927704731207	0.9256619392328391	0.9051630044940115	0.9042579309416614	0.8950535642215255	0.9000548386147766	0.8967327284460901	0.869700556724106	0.9470286336051578	0.9365096442781006	0.9225998841628583	0.8872941141044844	0.9356824358302561	0.9645918596522872	0.9554381804461777	0.9397701172049098	0.9683790940372613	0.9400814298288706	0.946246579606703	0.9635480177613556	0.9719774351164399	0.9648816204749585	0.9659830203600578	0.9595390209974612	0.9485139420417922	0.9699748866131465	0.9639610169011869	0.9469353248462995	0.9625607500392063	0.9741301133463987	0.9758291830680991	0.9799825294903108	0.9722950472970844	0.9852895964102125	0.9804145151649651	0.9773841087294255	0.9885685268814846	0.9915531770130471	0.9966344617745801	0.9883176569488	0.9874007186088869	0.9882584552177691	0.9808481327182592	0.9969731085123263	0.9907479454171786	0.9955671177635825	0.9933318348445466	0.9959985334480764	0.9990453286628015	0.9999999834018193
0.2898107688267679	0.34280242919878984	0.38839451265932123	0.49356017140110453	0.6086646726664077	0.5261977034188925	0.6657178983844747	0.6419269972833093	0.6766062342724379	0.7534115615766787	0.7073589737060624	0.7324378316827727	0.6352514097891167	0.774781199863377	0.7050096259058625	0.788708053377193	0.8249387913129058	0.8315905379489656	0.8768947249224301	0.8428844822896653	0.8404897894976059	0.7896099075858433	0.8540136338351572	0.8493458143720009	0.8682440005064843	0.879101766702223	0.8476817446380888	0.8901504799035096	0.904151839887348	0.8749537250484095	0.8944839666105104	0.9050134567712619	0.9099728117814687	0.8219527987457794	0.8941642591817928	0.9056905841867386	0.8984756321344848	0.9108450315995887	0.9174216905029556	0.9219425749323371	0.9406150049642007	0.936962569595126	0.9463051498108812	0.9345230395225971	0.9435403020173648	0.957011123283174	0.9477837236083642	0.9491294142861146	0.9460878723615874	0.9741349523704143	0.9675584166078699	0.9630315980229353	0.971951319098805	0.9648780601961542	0.9602776389671338	0.9631793813220548	0.9811823663106741	0.9862227835712922	0.9796106071637506	0.9854869361138577	0.9676326781669007	0.9727619914061097	0.9746149631415114	0.9832857944054312	0.9747064390199374	0.9817045070184495	0.992463995500571	0.9850057676121905	0.987893560317647	0.9933366515143712	0.9794920855405748	0.9876189702924612	0.9918915879582356	0.9954951629073996	0.9974030013097971	0.9976428390477267	0.9991162036933543	0.9990709798569801	0.9997861717425025	0.9999999834018193
0.35106116985256813	0.24130016492769504	0.3402860060570351	0.6031623401362173	0.5839705315990281	0.563579202629965	0.6143085639630479	0.6438088679758005	0.5525345135862122	0.8132204445209659	0.7655460858791088	0.7617309175446388	0.5748550330819379	0.7621239055806797	0.8377006701816853	0.8438848972760857	0.8451896351665116	0.7804814198429094	0.8012421845308482	0.8783216779867596	0.8080918071343236	0.8044899084520124	0.813657781484173	0.8759770204222141	0.7792216050704776	0.9018440789898884	0.8834735515777957	0.8596798836709544	0.8856326426587042	0.9122234060972718	0.917715229586363	0.9220465274031984	0.9016550263778644	0.9002713386376033	0.9331450305383414	0.9265271376649635	0.9118769259812757	0.9228297372523792	0.9218157292274873	0.9346564373354209	0.9403756933333939	0.9154344405162852	0.9302803417381789	0.9545732441979473	0.9450321595830277	0.9405779321758259	0.9433507051929871	0.9515577565493846	0.9428971198898471	0.9664704211858546	0.9494904767764468	0.938843739437426	0.9404658665263851	0.969230753906592	0.9497488171221106	0.9578891687098268	0.9607785818839248	0.9670589558849788	0.9665417937040357	0.9617040551826765	0.9507706318042154	0.985050365623108	0.9836950542208419	0.9832102799343508	0.9808516659041646	0.9794515691820873	0.9887421343115915	0.9654343283198781	0.9916187113979973	0.989149515457132	0.9952992223603424	0.9868848186730882	0.985322100278225	0.9968886840000164	0.9962724130690471	0.9927347055551717	0.9971478907986265	0.9993055563863462	0.99972827382228	0.9999999834018193
0.44568825632134984	0.331883223803097	0.6387667299091958	0.38571789443965954	0.5097194671606996	0.54616743285252	0.6392339228884066	0.7199192564471556	0.6689075497120567	0.72813577765356	0.6370528540253688	0.6949216714035658	0.6366336463099254	0.7964086148441647	0.7146607530778245	0.8250668367583209	0.7304707468061121	0.8137762132847423	0.7251179143139668	0.8093386785099729	0.8477571527686808	0.8980520262272915	0.8352700087464411	0.7917835759371382	0.8702332972052143	0.8618892086713604	0.8417493828538021	0.901579276626764	0.8835106622301312	0.9012688665535763	0.8569166623323844	0.9124693863320243	0.9108921893310243	0.9171322091866384	0.91579305162033	0.9280972820564741	0.911477551640084	0.9118270866125934	0.9451591065175569	0.9464002513014321	0.9231258018753291	0.9176556280375648	0.9114583903641229	0.957812085555489	0.9503254555443161	0.9595001083020956	0.9596913441712046	0.946048173479355	0.9148182477937802	0.9472555513575454	0.9496036516648185	0.9543409749861994	0.9487236597655376	0.9667534885106654	0.9740578593263413	0.9637620482711059	0.9694483922047109	0.9749608501627746	0.9664857807151911	0.9824795438262525	0.9797474323479175	0.9746627709241457	0.976185256961439	0.9767223626803625	0.9815271905274453	0.9882851357376338	0.984050295459198	0.9851962667383002	0.9918624716498726	0.9873821254566607	0.9945795016402736	0.9888013215048673	0.9979048356314751	0.9958140556472111	0.9972704043625056	0.9959128844818154	0.9981563843105002	0.9994544559232672	0.9995108409000123	0.9999999834018193
0.12744848067182898	0.3870187432144953	0.5819767230341212	0.6329169238873456	0.6877720109798883	0.39892826379795987	0.562541832113208	0.6745351076239979	0.6688863687234898	0.6145031743027075	0.683969104598211	0.8143552617358861	0.7603965869134026	0.7168252877339499	0.689159928396155	0.7843952477163284	0.8799333648526166	0.8580552472107984	0.8181381186103545	0.8921108327556193	0.8059844758238255	0.8419999788679394	0.822752967753796	0.7862239744706021	0.8840919135482221	0.849448280194406	0.9097527801486863	0.9131285351845242	0.8470988476294823	0.9113131182404217	0.9152352973790975	0.9170267865666744	0.8632086090909887	0.9312189691924093	0.9154783127387132	0.9113718794453052	0.90497065464818	0.9087276298734556	0.8781734944486156	0.9485568328095709	0.9427502699265885	0.9285462834426478	0.9354688284690751	0.9490925978836914	0.9538308560430261	0.9545674167387652	0.9490985794465214	0.9554752091888429	0.9600196018816326	0.9529373534970046	0.9651241724572189	0.9611731718941564	0.9245170178529326	0.9822100463578153	0.957994319526935	0.9617048989356801	0.9756722698579837	0.9808858763955577	0.9750124600087943	0.9743929161217353	0.9695957050822855	0.9805298152847838	0.9849332537342486	0.9899244649386623	0.9827747561783476	0.9832197462150454	0.9702231756278333	0.9829252228947364	0.9858049459426653	0.9909257157932251	0.979900326600157	0.9893745581267711	0.9790332760016299	0.988461542041406	0.9981056896505413	0.9965215907737983	0.9986037697022004	0.9979504222561248	0.998477664029907	0.9999999834018193
0.20661727790498763	0.5005472008713334	0.3660405546859459	0.7258492466563703	0.48782246482463304	0.7114359360256546	0.5538353998198443	0.7064938130981039	0.7434161852688991	0.577976599017409	0.8196981923893842	0.6590821629698335	0.6811766919962717	0.7256186468286534	0.6539118762390005	0.7822579893650364	0.7167191036731437	0.8634824439904129	0.8345454222866865	0.790621484872359	0.7740300006611992	0.797907645871922	0.8818982530691006	0.9124077855940045	0.8682671217636397	0.8870648966747741	0.9015672313521117	0.8384816623363064	0.885417258908125	0.8955055457266979	0.9008511060061208	0.9377047528684677	0.9281885419455947	0.9175960501547192	0.9415990299106596	0.9213291378127795	0.9308208726899958	0.9412565857151157	0.8468778637464556	0.9155923363461238	0.9277371059737038	0.9038287822083306	0.9591884540184676	0.9343839853918692	0.9419147287716102	0.9657134664239793	0.9629102959583383	0.9451974516777548	0.9666801363463949	0.9507171735637938	0.9565826715183366	0.972500638730245	0.9381374008319522	0.9546239791684301	0.9782966844380243	0.9706217613671216	0.9780141264644666	0.9777634540841512	0.9743001869654567	0.9829318265957833	0.9741702821108614	0.9738064753131405	0.9714135751429482	0.9854902803132787	0.9791416772860714	0.9882400671855254	0.9841305717533384	0.9828400893053811	0.9886433229954421	0.9853591715774327	0.984146392515627	0.9920632106473997	0.9963640832398123	0.9893135478370977	0.9956980848297798	0.9963617546669191	0.998080199582408	0.9974393538579412	0.99972827382228	0.9999999834018193
0.32775746359370095	0.5341948780038677	0.389795353890222	0.5275155631256474	0.6564934459151117	0.6419794726429322	0.4869613983399296	0.5420698439840052	0.655477755491867	0.6948638820031348	0.4630236996785112	0.6665823175723572	0.8485228188696207	0.7310535584075403	0.6556569871310085	0.7812914956993325	0.8355033721889772	0.7530902154435603	0.8472702940794621	0.8423944965370949	0.8374269663068034	0.8789929469909665	0.9005931380463807	0.864797528012124	0.8863720774846955	0.8973484772986535	0.8829358597796018	0.865314619717595	0.8962978423227429	0.7924650240698197	0.8857953919692403	0.8985519295487908	0.8701212556570924	0.918530191388335	0.8982034088053671	0.9209781785994556	0.9417168783390473	0.9161666678156608	0.9312062018045858	0.9247427734746179	0.9156809052878835	0.9443591394125109	0.928281324984728	0.911369684818788	0.9516531504184145	0.9505446741190918	0.9547620652188233	0.9608525450288892	0.9699066690141733	0.9551781965917927	0.9583992005063604	0.9535259266897239	0.9694916448742715	0.9591178675689563	0.963841630720731	0.9668619590545472	0.9854288809158088	0.9694751099212054	0.9795701868424249	0.9788821609453502	0.9800857153174022	0.9849315911994051	0.9694401048832777	0.9816517332495076	0.9921616383060454	0.9733934440084412	0.9727916574157643	0.976448575538674	0.9881423846167381	0.988751287527095	0.9936850559073603	0.9940513391828986	0.985427898011776	0.9933098567126298	0.9980374854885263	0.9894159486424913	0.997300235243733	0.9987877025759825	0.9996097388180721	0.9999999834018193
