sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80
0.12113948648545879	0.09987482521361461	0.1993090193112797	0.42263599637323207	0.6127001550228911	0.4645137894671338	0.4406304993837274	0.6101325760820133	0.7372303559208317	0.6397278484282622	0.6582882075297335	0.6528700705078384	0.6482042417753516	0.7149739683025985	0.7179550484389133	0.7567965965716066	0.650820910601194	0.7211575164559713	0.8269679822706412	0.7777424296830068	0.7645149754675419	0.7829409097619847	0.7637935696510139	0.7899279398324863	0.8910312656482611	0.8827337454796006	0.8675767449974092	0.8399382173025184	0.9031116094868539	0.8663042113501173	0.8867796631247508	0.8056573198053312	0.8803549426414311	0.8882378300197699	0.9036511171129827	0.8662367738333493	0.927745977371138	0.8738637484880654	0.9249804135373244	0.9403468110230653	0.9410991294039596	0.9549204629545913	0.9197680405290757	0.9222215891853873	0.9390256247923193	0.9462630440056932	0.9144596981058002	0.9544556325331208	0.9607133599300175	0.9567327793550267	0.9588440840101272	0.9473501674920015	0.9652708347763108	0.9414651752267079	0.9560476662239674	0.9439997617508415	0.9585657396158566	0.965360050396595	0.9312015714735873	0.971690066049657	0.9819606049508866	0.9900002511176651	0.9670437683276537	0.960206143352166	0.9731242653335729	0.9838168027426286	0.9836225240918172	0.9712553772568661	0.9874235695765722	0.9764275970741788	0.9785418881358853	0.9790998991783922	0.9944824537637186	0.9842346879853949	0.996112714094188	0.9940175439653345	0.9980974003240995	0.997124384922236	0.9979586127750523	0.9999999852934858
0.2793252828733556	0.27067107290086034	0.4318873011006031	0.2683943122623247	0.45778090090114315	0.48178809521184285	0.648103038121294	0.576839257203108	0.6298212549969866	0.5118214180154415	0.5864369131781755	0.6624856118836504	0.777055421747434	0.6085651504874611	0.7886507309748665	0.7828575412739205	0.755415631286397	0.7779622737890307	0.7868988643073673	0.8513470617717346	0.703653442336729	0.8489749285343029	0.7755277791822609	0.848328147190249	0.7784725732818848	0.883619837500709	0.7962769575501955	0.8328972543253017	0.9064916181338283	0.8680324848047573	0.8616058768858729	0.9071222080918192	0.8833519559349047	0.8783659695325359	0.8988695331859788	0.8465678997091095	0.8730523634626906	0.8698636716284351	0.894151237716226	0.915073180928401	0.9278377609584039	0.9282870517406195	0.8904756216251658	0.926659031209573	0.9331610685298217	0.9264240876398293	0.8874879920521574	0.9251822142212733	0.948118217457941	0.9680883834960563	0.9577153524563241	0.9688112115954716	0.9463739731811562	0.9458987213220769	0.9438951934342208	0.9545186076755308	0.9453634623670057	0.9593353490001858	0.9373416639261923	0.9759680832195139	0.9582669867383995	0.9796136137355087	0.9654808549866505	0.9709919026128115	0.9832356259640038	0.9820673145431579	0.970830832485465	0.9646307992932097	0.9827766581461796	0.9812877237755843	0.9898032542123505	0.9947097433823738	0.984334489984352	0.9951823447058574	0.9901847746408835	0.9970673214315781	0.9966377368939984	0.9994105648445375	0.9994544849052039	0.9999999852934858
0.37134369223218083	0.4615747972756911	0.329434528999528	0.509316764166111	0.43311549011730366	0.4017737812727037	0.5541711999610164	0.2448183749077857	0.7322964624372281	0.5980763053598429	0.4451634893240094	0.7248480988251209	0.759437946439429	0.7072973911531001	0.7529812597940181	0.6977597574229577	0.8338694552047828	0.7794862449467191	0.8129350403010795	0.8139057795010589	0.7970106686432022	0.829159356167776	0.8170241381276412	0.796319728685789	0.760701315413877	0.8226293047403371	0.8720300525290594	0.8784330452767207	0.8873216558929986	0.8349919326521037	0.8667588045313798	0.9136722169260861	0.9026887739736774	0.9083824465771071	0.8968645716025174	0.927481527942138	0.8938913897696649	0.8940628312500664	0.9150703245688087	0.8681198047166323	0.9247535387942672	0.9278630868297978	0.9307311859379898	0.9223804006726767	0.9272259019410622	0.9355547497627922	0.93578791897276	0.9509999815214125	0.9480530177858475	0.9633006495484756	0.9466442291711052	0.956946670838902	0.9694259166907823	0.9499746895100128	0.9500248697427859	0.9185391824648019	0.9610979680409814	0.963161705277728	0.9697611326365193	0.9537551981945941	0.9728687731173445	0.9622505736093081	0.9732510334161869	0.9768305913419634	0.9819690243899646	0.9754029099282623	0.9671969127221091	0.9847165679567622	0.9833423933641632	0.9890716444544815	0.9950316139334648	0.9831065017697347	0.9862171096310072	0.9975758973600837	0.9973279458737677	0.9936393486034357	0.9959741713985228	0.9984346394311613	0.9995840190428624	0.9999999852934858
0.16828327502681664	0.19063856748979874	0.4949290505233517	0.5030291924384775	0.43802573806331635	0.6184335853190729	0.6136571944136381	0.6533708607272142	0.6820057613211413	0.6288888369575346	0.7615249243356216	0.6443340590359646	0.6053045913835476	0.8074011932290263	0.784294064473661	0.7466570189971936	0.7729063656876684	0.8194093455177612	0.8153526394148484	0.744424925937268	0.7495474239201083	0.7924603195284187	0.8242478927075045	0.7642636048727818	0.8787638363842128	0.8111835109196663	0.8823463248905515	0.8857872047879621	0.7617579150985393	0.8123172952322408	0.8369714112923787	0.8744700267669855	0.9001443286653766	0.8981695351444262	0.8662918572711935	0.9001228962041777	0.9101643389651842	0.9073341077553241	0.8881974937789423	0.9172409621544503	0.9077290532881653	0.9328656125768792	0.930141855792071	0.9234151540095705	0.9380895877385355	0.9329554171980738	0.9189605962511576	0.944150915715182	0.9486436628141056	0.9145571619760433	0.9191791694920923	0.9537499619294716	0.9721546518690323	0.9598854018208125	0.9759433238646912	0.9593471281111915	0.9723514831625982	0.9473382832247266	0.963522999086579	0.9574894925695473	0.9753811954766726	0.9694319106390438	0.9777081133680039	0.9723246928662219	0.9739863796020998	0.9732501822119196	0.9839585560797212	0.9698759414829439	0.9777829894988415	0.9909231621339282	0.9931636761450977	0.9741217721929314	0.9813461851939748	0.9943666845302079	0.9980475208217561	0.9946680334422782	0.9986528627750626	0.998600127216714	0.998461769143534	0.9999999852934858
0.2823135075132278	0.30300798213619023	0.351844216075964	0.6519681162640916	0.47151454139419474	0.43769024206495943	0.30886447137418577	0.706349048563224	0.7528487051178031	0.5593002482628338	0.7529645239552216	0.5790276985153645	0.7567560845281471	0.7400163669523472	0.7284337932229843	0.775033256642678	0.8472590171495115	0.8317467720103572	0.8091366349679013	0.8655163289008324	0.7132348199765172	0.6939792607460082	0.8600359280316909	0.811168230309017	0.7804560782920837	0.8792112860798441	0.8519163898339238	0.8158710145025219	0.8049857033850949	0.782150409609454	0.874147664096672	0.8852933959255508	0.8428295378828232	0.8834076817334688	0.904693415254586	0.9131605695226186	0.8359686317041233	0.9293587081594655	0.9054453538418339	0.9336751590269615	0.8960406711956491	0.8881157875845138	0.952204827205474	0.9521879945206593	0.9295398368546903	0.9152283572803468	0.9487599691581216	0.9360713987160604	0.957402247925675	0.9561195510614238	0.9518217993702249	0.9601193271333343	0.9407624959636898	0.945860303719092	0.9434584023130383	0.9661997952849817	0.9482949309935005	0.9624978702323643	0.9796584098466432	0.9740216168572624	0.948108696656441	0.968989569262891	0.9709738549557411	0.9820326319614824	0.9807482424410713	0.9828789252580822	0.9786637436898639	0.9878786919955643	0.9867509353983306	0.9879838681111613	0.986106460157128	0.986603152107952	0.9971822720714113	0.9965867581105824	0.9928760548809512	0.9942225099265382	0.9987715049674551	0.9978272266773268	0.9994835029388135	0.9999999852934858
0.3647979889295736	0.19948874195033625	0.4955996278923544	0.5110198532587327	0.36338833907033063	0.5241715850103505	0.4660564635030018	0.6916196582512594	0.4433896624838716	0.5439621371158229	0.7209633367877872	0.6476326739111337	0.7221157849904815	0.771344550712856	0.7704866690046602	0.7134695493332438	0.8158466217783407	0.6925062468642545	0.8023379239302494	0.7703177448888219	0.7605088129749098	0.7707357748957895	0.843875460673796	0.7503648524466722	0.8016137612694594	0.8724348390275115	0.6702534227390367	0.843501319282817	0.7357170506646578	0.8634157545722725	0.8725638188377961	0.903437755897786	0.8778736839126593	0.8615861742898412	0.8492161990433613	0.8604803906550232	0.9002951984175476	0.877644319231379	0.8891030748836166	0.86833916642551	0.9283178005674919	0.8617003416317223	0.9243271106046393	0.908373624641206	0.938807271769966	0.9285309529829506	0.9107686247809044	0.941860295692662	0.9142731607070502	0.9404075602963382	0.9506759308304263	0.9376121716250191	0.9464364890241855	0.9478695652789659	0.9616065527296671	0.9646996689019587	0.9694373931458414	0.963210170918277	0.9654989350678966	0.9568739537191151	0.9689822435277013	0.9628946154721028	0.9815850912284113	0.9721851075664889	0.9853426001785859	0.9885734174004833	0.9836358078571027	0.9699079172341695	0.9849798813714512	0.9812827749773607	0.9846022847782591	0.9913226118642239	0.995781609893622	0.9876461184256581	0.9912251661048078	0.9955181664509736	0.998194395005618	0.9988665069568717	0.9986335922002385	0.9999999852934858
0.5669429984587304	0.05149447515894663	0.3171288712951802	0.45404482212476555	0.3543280733785455	0.39134735707191204	0.528584329653535	0.7077547438783501	0.5426785065567408	0.5864808497357171	0.5850102024166677	0.5897156211942494	0.7190092301881509	0.6757829039451522	0.7263819795130612	0.7808508341344956	0.7437983372664366	0.6838175023440676	0.8008676650417591	0.7737326235873309	0.7540435774573263	0.8253721915863016	0.87393702902808	0.8206869814301316	0.8243501107126456	0.8218860747663728	0.8750792954087122	0.794169749801054	0.8663860535509683	0.8459947838056509	0.8987569906854459	0.8862156380415821	0.864795525138833	0.8981248918437513	0.9014196281687333	0.8703675163755611	0.8323411843247307	0.9385956670135467	0.9152111896101731	0.9236463893965775	0.8760066596760645	0.9197535767501446	0.9252542041373005	0.932994367048562	0.9489592169222922	0.9110352250874187	0.9287074048254306	0.9148246047249954	0.9289331971685315	0.9486123992300807	0.9539399700956076	0.9516998331857196	0.9557124210357344	0.9492622763681273	0.9476724157916495	0.9408757871156943	0.9568625347585217	0.9730583957125788	0.9653357263518885	0.9849009118617563	0.9698306375020322	0.974132084941963	0.9549505451245494	0.9660916280854213	0.988245634030488	0.9790237985992862	0.9872823537124306	0.9857626634972929	0.9879479956418956	0.980269637739802	0.9932869818095311	0.99685855306157	0.9877946387341785	0.9938090964727981	0.9921335450277733	0.9855605700998211	0.9976655158045643	0.9947255211523678	0.9998918889203571	0.9999999852934858
0.33488789339876646	0.26299112074384234	0.6714495203931827	0.36875514411393423	0.5393544721894038	0.7003884493155924	0.6433336424024986	0.6013910460889684	0.7222979014932788	0.6938281195795155	0.6715922568212161	0.7076667470987783	0.6788611105038884	0.7415304263543806	0.7388890022953067	0.8368163265822719	0.7025091713382267	0.6187781235053383	0.8135560643367811	0.8505735108920183	0.8082951956972856	0.7987785879643885	0.8284516007537018	0.8121102548856036	0.8527142054305565	0.7431604308675465	0.8492454183820243	0.8457082105930956	0.8842465122314557	0.8722953034947561	0.8821782888499982	0.7709943678741467	0.8679610355017003	0.9078959788434008	0.9034378351934721	0.9105369845327649	0.9010111439783325	0.9016712467519619	0.929865542791689	0.9307095681046141	0.9054400812651872	0.9369942278132946	0.9120574418379909	0.9243794772069985	0.9296064492735726	0.9314103814168787	0.9253294691431321	0.9024666431159691	0.9603307693381478	0.9392560285347747	0.9436465715526194	0.9291225287225833	0.9472931707153994	0.9662663087629847	0.9492412178603582	0.957648014627806	0.9532687226075461	0.9683750238840739	0.9651802364978642	0.9694610288777427	0.9642803157843618	0.9751032546359151	0.9854080579343507	0.9833466279621539	0.9647998341074993	0.9672641983833123	0.9790556476738055	0.9820596531196434	0.9777062476798569	0.9923871742617222	0.9822060255349299	0.9904576121088028	0.9864582429103206	0.989971962950742	0.9837291691109699	0.9980202949459629	0.9941439203273544	0.9991575330185556	0.9998793630166483	0.9999999852934858
0.16970794885923218	0.49963440844783563	0.6258019392976504	0.46828509305433685	0.3246966748402157	0.4929612778375548	0.5282470061067557	0.6884798037589323	0.6827775192189167	0.674092953710245	0.6216939183600589	0.7865274718519887	0.6775984473686584	0.742176259032696	0.7459637499435886	0.7136548980283847	0.8599671174579687	0.7839320541108793	0.8199073403241638	0.7976738167823721	0.8230185843578401	0.7190927506966628	0.7806953683582629	0.851766104026741	0.7702065682288568	0.8851380114378797	0.8765442896477645	0.8354988457241407	0.885548847452511	0.905602026107735	0.9063198791672029	0.8874775508490854	0.8653332263467918	0.876193192803104	0.8600027646356894	0.8906639491977645	0.9001522675874563	0.8944903624516537	0.8469991413271392	0.9532822780747132	0.8986918182738663	0.9377810523499532	0.9420042108308446	0.9119971279566225	0.9179880533152329	0.9522023630444864	0.9167283873301308	0.9424015817973638	0.9544392711910038	0.9561923449610344	0.9502998219003133	0.9484536107831079	0.9453940661828552	0.9680154050567701	0.9770500922117212	0.9503982584283445	0.9566788914108378	0.9688409058885311	0.9454324486929399	0.962811308119875	0.9577360087048731	0.9418525813872826	0.9695441884680065	0.9725062797412963	0.9379939529941537	0.976298612317378	0.9873813486438923	0.9816663576333989	0.9915329277409866	0.9810086232636452	0.9920814441456745	0.9818535510922168	0.9942733956796014	0.9931176665655004	0.9903637353180466	0.996634828673073	0.998960144135823	0.9926885160512993	0.9985730608680914	0.9999999852934858
0.39524116449295665	0.41896775017104876	0.6601675935952509	0.22298379677780333	0.4418699073505632	0.5668024729438308	0.5953639243593415	0.5690705994298717	0.5821710862660903	0.7435334090562057	0.5872704253865763	0.6517381332462017	0.7651948241152904	0.566404318552241	0.6149592257898874	0.75039424401745	0.7545336919533755	0.7368829438945264	0.7670112440430213	0.786784034632805	0.7810953594234884	0.8206362696086166	0.8261379429986677	0.815211550129945	0.8189739863122515	0.8385775280321217	0.8492434318819873	0.8217596329670642	0.8663006084595474	0.8612005429733957	0.855848713241257	0.8901710413528034	0.833954861450275	0.8812577050301034	0.9202519098515008	0.8604146228404475	0.9226393292976875	0.8507265789531376	0.9287412273975805	0.9191898306593839	0.9369282177819757	0.9317086794500542	0.9013843105429181	0.8638481117068197	0.9364128349807116	0.9319307748715491	0.9341407066586837	0.963619422725805	0.9335047955472673	0.9281999385307118	0.9233240834154606	0.9457568510704434	0.980073054923293	0.9613675895239047	0.9500254773505792	0.9782198514008689	0.9634712692857456	0.9601697250126858	0.9607199436607946	0.9664256083288106	0.951095387107783	0.9623339666518588	0.9663935877595117	0.9716405710130526	0.9846431910732008	0.9774161947312776	0.9821679609589186	0.9623889739526411	0.9770973847466168	0.9937835014104972	0.9896081050812898	0.9881223155405329	0.9956253169150932	0.9942816287016283	0.9967437949599023	0.9962772580279747	0.9941364171970151	0.9989920507556932	0.9997838357611065	0.9999999852934858
0.360259639714813	0.3486909861048742	0.2883630873375707	0.5418020629103476	0.5381949435481964	0.41588112630563123	0.4977952212847761	0.48393420413064353	0.6632326249203955	0.5538608356356887	0.6349477452996922	0.6214082446559903	0.6737865918194771	0.7797918466566969	0.7685363390783589	0.8038258893201565	0.7654416129632639	0.8795194161473634	0.8601160715349687	0.8380824436990343	0.7751910220399196	0.8367981382478851	0.6600765717931585	0.7649099472046339	0.7920962073990468	0.8399429403530618	0.8615911653873598	0.8361179619529876	0.8031508093119204	0.8762905572621871	0.8681311619059032	0.8795669363966574	0.9381239029493126	0.9123582956856465	0.8827132149041746	0.8609263911697095	0.9056777260509411	0.8198596169593758	0.9019394112668406	0.9328264183821641	0.9232852774092761	0.9427628330583178	0.9493919454166259	0.910589975467917	0.9410590906461044	0.9585729932861815	0.9172096865146747	0.9302190306222831	0.9582260652145156	0.9398693459527646	0.9084023535336713	0.9587746646484987	0.941160141261352	0.9542675076563182	0.971922753274248	0.9547850957378181	0.9584246002160308	0.9712840171446535	0.9546316572325684	0.9520058775215797	0.9621458778960666	0.9698338137252538	0.969729476914361	0.985044136070379	0.9699470185872561	0.9889961724410279	0.9838774191977107	0.9788257784628253	0.9767948009891952	0.9793457730176532	0.9924616437333358	0.983934089787121	0.9960584040700263	0.9954033229693846	0.9914863672290227	0.9982242942544468	0.9988076366949097	0.9992668770436247	0.997510074523063	0.9999999852934858
0.2823135075132278	0.06412550794402082	0.27109026484675947	0.6760780799408699	0.6567208389120045	0.5267909026513441	0.6276211795280152	0.545752463355395	0.7024440319811569	0.6813244124154669	0.7819125638193145	0.6379452720915503	0.6110379884836734	0.7399612387675789	0.725254634818782	0.8014008631961207	0.7681895193678557	0.7799263821523847	0.7952904440854495	0.7217905138803531	0.8009396035728831	0.7378727296894504	0.8148740557292753	0.8298056572571372	0.8416424335550821	0.7025906008723426	0.838956162439237	0.8737647713657041	0.7670289990547894	0.9100553695251051	0.9051657648196197	0.8864788137836935	0.8721468103290922	0.8779723310653109	0.917899684934494	0.8556441422365725	0.8757786306803196	0.9007717837164232	0.8841438559372282	0.8664174175394109	0.9208542264947233	0.9422900985469863	0.8992874898320813	0.9292579972502117	0.929100222715226	0.9354349334937683	0.896860634791212	0.947318567401326	0.9594439322827467	0.954195558908992	0.9234201027328807	0.9599328723942234	0.9239967318442659	0.9737236696143832	0.9299559076965634	0.9345290898536391	0.9394443180608932	0.949211795963165	0.9414805664681168	0.958598772418306	0.9732528779708516	0.9568662803394838	0.9764153963277966	0.9642554084981922	0.9767321271722614	0.9635504212572141	0.9797299458385255	0.9878368647074226	0.987358491962579	0.982360496499006	0.9862556840055856	0.993440459517453	0.9940197876377528	0.994646663421734	0.9911404290177431	0.9954344494168571	0.9969509528078724	0.9973109989610446	0.9996906222603629	0.9999999852934858
0.3647979889295736	0.3371202518750084	0.3441218486241313	0.5534352473501909	0.5338772803573253	0.7000864907908103	0.42425951331191303	0.6295663900764026	0.5094337694463381	0.5875237350094172	0.7109848754142313	0.730658757424766	0.6486908197455089	0.5313162181400811	0.6152464252275196	0.7005499111570203	0.7569236417804049	0.723264964031984	0.8178170499217898	0.8232534660773195	0.7396728868681588	0.8406215506737196	0.8090236624617219	0.8571055296406576	0.8601376496866404	0.8523793481131323	0.8774970730005546	0.8721386954715256	0.9064921642042866	0.8849344939663176	0.8450741104163412	0.8963806223544333	0.9146474253059609	0.8582765965465246	0.9000808628943564	0.916942696157521	0.9223163697048349	0.8840873580742955	0.9091741228721978	0.9227330976687906	0.8919080764489911	0.9087509335107857	0.918683880966141	0.9285504456648664	0.8720547958129179	0.9644203963615223	0.9483852443828451	0.9389547349931533	0.9185222171922277	0.9577100236904719	0.956691279500968	0.9655237455670332	0.9324655265926107	0.93622324161905	0.9500960584131327	0.9564444315119546	0.9490053192723513	0.9408277073736784	0.9580508932822155	0.9746607579493234	0.9779646117574452	0.9771158909193106	0.9762368824246418	0.9753905192455652	0.9811825926857501	0.9841127974302519	0.9901309124928375	0.9763309972603733	0.9937269727042435	0.9845419850427747	0.9928524449531296	0.9871340600150518	0.9928008359199672	0.9900044674233907	0.9966105372504935	0.9971692395730706	0.9961496242270527	0.9974325872514154	0.9985853445360492	0.9999999852934858
0.21428625653576072	0.4301599413930763	0.46435675978912827	0.39673601197211916	0.4729769747533953	0.4426502038241823	0.38405342414714405	0.6053468758281513	0.6687953688712387	0.5290400825141217	0.5737679791945587	0.6974614396314689	0.4699728764415304	0.6927699690781054	0.7668849690300727	0.8137997917635738	0.8150061877205204	0.7736622269354116	0.8190742446086793	0.7999662909983364	0.7737044682119768	0.7023816540242278	0.5905904720307747	0.8269510833447581	0.8603861404171217	0.8250374732344826	0.8738098550283661	0.8515616430479759	0.8237734610245527	0.8460476764823028	0.883040202956537	0.8917089383229782	0.745034463010276	0.8558964496684589	0.8975106916739249	0.91978012043317	0.9101367506308018	0.8741449856982423	0.9018140338196281	0.8535499392788676	0.920240510056772	0.9251944961073664	0.9227049080921134	0.9537761473839828	0.9226232657018317	0.930107405303302	0.9237774288391727	0.9421998461696485	0.9152101980788871	0.9638613195776976	0.9361031744403576	0.9456690161782492	0.9342822310741168	0.9343281301456984	0.9387946043321012	0.9643396762179889	0.9432257264410266	0.9687731767473446	0.9597343067642754	0.9765078479549562	0.9628267692032272	0.9777218418583026	0.9748540694255495	0.9740450524238572	0.9758743705730445	0.9830534070757254	0.9508486721096872	0.9806413926474576	0.9923790164213435	0.9789174707288012	0.9877021097287993	0.9816840760841998	0.9934900901805611	0.989355085479606	0.9964686742948794	0.9969691128071961	0.9986851958873542	0.9876016285534815	0.9983372266148358	0.9999999852934858
0.23069520491686746	0.5824819208170295	0.3826856492213859	0.3957464882747086	0.4986121353125302	0.7194851527572974	0.6874796124827933	0.6480374969529449	0.6165051922706984	0.741753534627582	0.7259568253045361	0.6803553554554291	0.7133465611606142	0.7798216363956731	0.7263151124798799	0.720841058723302	0.7671518209067197	0.7833937814733761	0.7836866874870856	0.7336124826078392	0.7318990066229135	0.8494074774561309	0.8849043079080098	0.8589102506917953	0.8347386278905654	0.8363113337502579	0.82860792365317	0.825438655329521	0.8658439989020597	0.8516585235203106	0.8398935153365542	0.8478421975228022	0.9145711638502305	0.8620768706792757	0.9160133410142842	0.8815414347689331	0.8258202437214168	0.8997305697166478	0.8614014034939165	0.9046320362500808	0.9237771699811397	0.9284563977050394	0.8900702596960465	0.9046148264059177	0.9190374400245845	0.9090770851504688	0.933503822649477	0.936655021664102	0.964237255038723	0.9682766250508487	0.9398845045271231	0.9437280890652702	0.9464124407747012	0.9678387987556285	0.9197998592948069	0.9612670485880754	0.9637943894827834	0.9811034546271873	0.982635180468562	0.9686781828334737	0.9642378370461439	0.9693763763867711	0.9653304947620139	0.9536190489155079	0.9892154473554047	0.9896146062080682	0.9848349012749509	0.979745815811798	0.9867589975580796	0.9889965921165036	0.9860567650746764	0.9937635356073091	0.9879922680201202	0.9835839190104819	0.9975777518963549	0.9968581589605405	0.9955276382504155	0.9977938684874116	0.9997838357611065	0.9999999852934858
0.3633511006904387	0.3945018275877363	0.44064702918469784	0.4091969937707865	0.3765515422560217	0.5903045089820402	0.6272468278447978	0.7108211285085081	0.3956038502992861	0.5966179116176756	0.7239277528787461	0.6755498871304774	0.6805769865879758	0.6286632332098137	0.4871844471344706	0.7377705783789262	0.7668888774746835	0.7509356341725834	0.786689758640669	0.7798299749580349	0.8652399893647563	0.862522888559798	0.8699107620259341	0.8411122231545937	0.8409024924993308	0.8824382056751713	0.8549486569487338	0.8172724918808124	0.8490373819696889	0.8948856123222331	0.8044363451130481	0.814446153827941	0.9207595985758725	0.8880926870637127	0.9050319411549799	0.8855673686229757	0.9339683354213992	0.9220802670982448	0.8876850785448567	0.936901623349969	0.9219757983632748	0.8956791469563664	0.9111867706021329	0.9250643892466336	0.937038241161004	0.9320883803555745	0.9313141864860308	0.9249431766701978	0.9278290301530913	0.9421813078627415	0.9583284390810693	0.9452597688419896	0.956466893414585	0.9312300071692248	0.9701218566812903	0.9597511145057471	0.9702537750759268	0.9709634519478356	0.9659824919065264	0.9761071593230125	0.9849807967943291	0.9711264308733516	0.9700315182722019	0.9905093154555394	0.9856573887852857	0.9791308699126229	0.9717487713174562	0.9903902095874453	0.9808708149355562	0.9884185335124619	0.9875023195088533	0.9922747295680634	0.9899288235443335	0.9934823475358019	0.9972719898205711	0.9959487702115444	0.9814954798463144	0.9989566191402747	0.9994839909080866	0.9999999852934858
0.5873490252457081	0.3403813960417758	0.44694904719454004	0.4664364695349999	0.34424484746747785	0.39023885603397784	0.6788974312171795	0.5468721395690397	0.5929357427787828	0.7644832488638685	0.759464672665093	0.6308228142539687	0.6576582979122808	0.7048340646172117	0.7354615239311151	0.6617496355093527	0.8007098442329329	0.7101476277121552	0.7198503130770226	0.7292588693156149	0.7899878817338273	0.8354860957780456	0.8283354756076814	0.7724794902024638	0.8199461158947593	0.8387308251621672	0.8454896413775554	0.8444361342779324	0.8763041475479926	0.8685388936328565	0.8482865373686163	0.8696351245911603	0.8528735098350699	0.8927678291996087	0.9028691262158439	0.9006074244863387	0.8600269115866002	0.9298638169290893	0.9177941282656858	0.9081791798517597	0.9145814097229855	0.9343053576770992	0.9108872321349737	0.9258316809779809	0.8725363217578495	0.8680025125190994	0.931738625860558	0.9185108085128255	0.9330372969064367	0.9564667306833587	0.9403875423311949	0.9506761980713342	0.9533055106804468	0.9363570727564441	0.9547242227447514	0.9381423521634434	0.9551662529170766	0.9605777507178963	0.9651787836398089	0.9604678567089857	0.9742795530609992	0.9851431124854535	0.9797938008814717	0.975938125411527	0.9698671341048798	0.983066133155996	0.9835157769019677	0.9744910411376859	0.9801511821083694	0.9812872479939919	0.9815916418229633	0.9948952365044761	0.9970633268734497	0.9936621212501395	0.994671852855723	0.9978502076148772	0.99784617291111	0.9992874612721269	0.9950827264546696	0.9999999852934858
0.3829197682475732	0.3780787642353714	0.387298312560344	0.37175436121035166	0.5286367080678291	0.1817089974225802	0.5145897504993193	0.587287054900682	0.4824148364003067	0.5633037712411595	0.6136005705065398	0.7978769547003468	0.7628985037828376	0.8443305163681418	0.7152427189726098	0.6889287071419391	0.7532335702921149	0.738021253395833	0.7567841085375939	0.7281524042191662	0.7905220385014017	0.7124717362125145	0.7615521772429841	0.8869199527218784	0.8402097802480584	0.8311703939164723	0.8953917788610202	0.8479861249286124	0.8616719822276856	0.8664434645053641	0.8537726854416849	0.858729661644001	0.8907401389306059	0.8800053917682156	0.9098963693598849	0.8164592660942698	0.8937428776661961	0.9027113746619069	0.9219645441262906	0.9404868778700184	0.9220560619221997	0.9153019203409997	0.9246028119242409	0.9272253663109831	0.8919520547571282	0.9468411976111045	0.950633764088602	0.9531025262231769	0.9371639287408698	0.9341025808963371	0.9253802634685467	0.9489588920817329	0.9504193971340572	0.9570856203146156	0.9645713529351567	0.9712260371167355	0.9697051193480407	0.978347706188073	0.9777638881568232	0.9617400260352483	0.9685580845373148	0.9817410468857113	0.9756423288381686	0.9868023445560044	0.9767878735842797	0.9780197474073943	0.9865313116124023	0.9761652457519356	0.9863191360120555	0.984417198747188	0.9889612237386753	0.9828429712886884	0.9957058505895028	0.9928322881707081	0.9912771290497819	0.9861010332639849	0.9953481762898766	0.986284478247938	0.9986335922002385	0.9999999852934858
0.471689336720672	0.41011918839311906	0.3305803422704247	0.23439528493259496	0.5846786812994734	0.6675216033440308	0.6052445020353929	0.6418316089634752	0.5480039723622838	0.42914185995383464	0.628970516051959	0.44386502710120207	0.7294852989011015	0.7547809821083066	0.6509809371703889	0.6839239801261315	0.7690343723996106	0.7781859776515326	0.7692899062321478	0.7953454940878387	0.7679598545443379	0.8325371158535847	0.6456930644103756	0.793714079758281	0.8512145900475443	0.8580522826169797	0.8383978105859486	0.8745647888639823	0.8911755349915953	0.8653564432066939	0.8760598925219599	0.8785655438954251	0.8656591984327471	0.8991688201206852	0.8927713768890093	0.880155715103957	0.8422331750269273	0.9103397905314701	0.9020043891220156	0.9113082843283644	0.9136123743625393	0.8895396085993611	0.9079917529527508	0.9315472651478406	0.9413968169139051	0.9575561525717212	0.9231544831209135	0.93557581554232	0.9541272486663641	0.9628236448886349	0.9408640271025844	0.9432593014958672	0.9598520900943667	0.9625652171133584	0.9534488865912305	0.9571034465196979	0.9679939689318461	0.9597393274549494	0.9782438191411221	0.9612780008703542	0.9740350966961668	0.9468442456181468	0.9793912371542486	0.9804454410909766	0.9678782311567177	0.9767509109984026	0.9881730062189489	0.966013524458145	0.9925166903107977	0.9864793294133007	0.9835737375284924	0.984768061008082	0.9939980768619262	0.9971399675245247	0.9951225219511682	0.9981504358424689	0.9955276382504155	0.9979142656688672	0.9995910851868586	0.9999999852934858
